"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-19T11:18:26","false","",""
"2","1","file:/data/krp-0121_b/","/data/krp-0121_b","krp-0121_b","","Done","","Folder","","2026-08-19T11:17:01","false","",""
"3","2","file:/data/krp-0121_b/krp-0121_b01/","/data/krp-0121_b/krp-0121_b01","krp-0121_b01","","Done","","Folder","","2026-08-19T12:26:14","false","",""
"4","2","file:/data/krp-0121_b/krp-0121_b02/","/data/krp-0121_b/krp-0121_b02","krp-0121_b02","","Done","","Folder","","2026-08-19T12:26:33","false","",""
"5","2","file:/data/krp-0121_b/krp-0121_b03/","/data/krp-0121_b/krp-0121_b03","krp-0121_b03","","Done","","Folder","","2026-08-19T12:26:39","false","",""
"6","4","file:/data/krp-0121_b/krp-0121_b02/krp-0121_b02-0001.TIF","/data/krp-0121_b/krp-0121_b02/krp-0121_b02-0001.TIF","krp-0121_b02-0001.TIF","Signature","Done","17795296","File","tif","2026-08-19T12:26:17","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","3","file:/data/krp-0121_b/krp-0121_b01/krp-0121_b01-0002.TIF","/data/krp-0121_b/krp-0121_b01/krp-0121_b01-0002.TIF","krp-0121_b01-0002.TIF","Signature","Done","18322616","File","tif","2026-08-19T12:26:14","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","3","file:/data/krp-0121_b/krp-0121_b01/krp-0121_b01-0001.TIF","/data/krp-0121_b/krp-0121_b01/krp-0121_b01-0001.TIF","krp-0121_b01-0001.TIF","Signature","Done","20566746","File","tif","2026-08-19T12:26:11","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","4","file:/data/krp-0121_b/krp-0121_b02/krp-0121_b02-0003.TIF","/data/krp-0121_b/krp-0121_b02/krp-0121_b02-0003.TIF","krp-0121_b02-0003.TIF","Signature","Done","23362622","File","tif","2026-08-19T12:26:23","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","4","file:/data/krp-0121_b/krp-0121_b02/krp-0121_b02-0002.TIF","/data/krp-0121_b/krp-0121_b02/krp-0121_b02-0002.TIF","krp-0121_b02-0002.TIF","Signature","Done","22206596","File","tif","2026-08-19T12:26:20","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","4","file:/data/krp-0121_b/krp-0121_b02/krp-0121_b02-0004.TIF","/data/krp-0121_b/krp-0121_b02/krp-0121_b02-0004.TIF","krp-0121_b02-0004.TIF","Signature","Done","22032740","File","tif","2026-08-19T12:26:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","1","file:/data/krp-0121_k/","/data/krp-0121_k","krp-0121_k","","Done","","Folder","","2026-08-19T12:27:46","false","",""
"13","4","file:/data/krp-0121_b/krp-0121_b02/krp-0121_b02-0005.TIF","/data/krp-0121_b/krp-0121_b02/krp-0121_b02-0005.TIF","krp-0121_b02-0005.TIF","Signature","Done","22391080","File","tif","2026-08-19T12:26:30","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","4","file:/data/krp-0121_b/krp-0121_b02/krp-0121_b02-0006.TIF","/data/krp-0121_b/krp-0121_b02/krp-0121_b02-0006.TIF","krp-0121_b02-0006.TIF","Signature","Done","22528510","File","tif","2026-08-19T12:26:33","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","5","file:/data/krp-0121_b/krp-0121_b03/krp-0121_b03-0001.TIF","/data/krp-0121_b/krp-0121_b03/krp-0121_b03-0001.TIF","krp-0121_b03-0001.TIF","Signature","Done","24898112","File","tif","2026-08-19T12:26:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","5","file:/data/krp-0121_b/krp-0121_b03/krp-0121_b03-0002.TIF","/data/krp-0121_b/krp-0121_b03/krp-0121_b03-0002.TIF","krp-0121_b03-0002.TIF","Signature","Done","24709434","File","tif","2026-08-19T12:26:39","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","12","file:/data/krp-0121_k/krp-0121_k-0001.TIF","/data/krp-0121_k/krp-0121_k-0001.TIF","krp-0121_k-0001.TIF","Signature","Done","21695074","File","tif","2026-08-19T12:26:42","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","12","file:/data/krp-0121_k/krp-0121_k-0002.TIF","/data/krp-0121_k/krp-0121_k-0002.TIF","krp-0121_k-0002.TIF","Signature","Done","20552846","File","tif","2026-08-19T12:26:45","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","12","file:/data/krp-0121_k/krp-0121_k-0003.TIF","/data/krp-0121_k/krp-0121_k-0003.TIF","krp-0121_k-0003.TIF","Signature","Done","22813538","File","tif","2026-08-19T12:26:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","12","file:/data/krp-0121_k/krp-0121_k-0004.TIF","/data/krp-0121_k/krp-0121_k-0004.TIF","krp-0121_k-0004.TIF","Signature","Done","21688746","File","tif","2026-08-19T12:26:51","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","12","file:/data/krp-0121_k/krp-0121_k-0005.TIF","/data/krp-0121_k/krp-0121_k-0005.TIF","krp-0121_k-0005.TIF","Signature","Done","20540414","File","tif","2026-08-19T12:26:54","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","12","file:/data/krp-0121_k/krp-0121_k-0006.TIF","/data/krp-0121_k/krp-0121_k-0006.TIF","krp-0121_k-0006.TIF","Signature","Done","21253514","File","tif","2026-08-19T12:26:57","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"23","12","file:/data/krp-0121_k/krp-0121_k-0007.TIF","/data/krp-0121_k/krp-0121_k-0007.TIF","krp-0121_k-0007.TIF","Signature","Done","20233218","File","tif","2026-08-19T12:27:00","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"24","12","file:/data/krp-0121_k/krp-0121_k-0008.TIF","/data/krp-0121_k/krp-0121_k-0008.TIF","krp-0121_k-0008.TIF","Signature","Done","21684076","File","tif","2026-08-19T12:27:04","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
