"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-12T11:42:36","false","",""
"2","1","file:/data/krp-0050_a/","/data/krp-0050_a","krp-0050_a","","Done","","Folder","","2026-08-12T11:49:01","false","",""
"3","1","file:/data/krp-0050_b/","/data/krp-0050_b","krp-0050_b","","Done","","Folder","","2026-08-12T11:41:20","false","",""
"4","3","file:/data/krp-0050_b/krp-0050_b01/","/data/krp-0050_b/krp-0050_b01","krp-0050_b01","","Done","","Folder","","2026-08-12T11:49:13","false","",""
"5","2","file:/data/krp-0050_a/krp-0050_a01-0001.TIF","/data/krp-0050_a/krp-0050_a01-0001.TIF","krp-0050_a01-0001.TIF","Signature","Done","17898450","File","tif","2026-08-12T11:49:01","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"6","4","file:/data/krp-0050_b/krp-0050_b01/krp-0050_b01-0001.TIF","/data/krp-0050_b/krp-0050_b01/krp-0050_b01-0001.TIF","krp-0050_b01-0001.TIF","Signature","Done","17234818","File","tif","2026-08-12T11:49:04","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","3","file:/data/krp-0050_b/krp-0050_b02/","/data/krp-0050_b/krp-0050_b02","krp-0050_b02","","Done","","Folder","","2026-08-12T11:50:00","false","",""
"8","4","file:/data/krp-0050_b/krp-0050_b01/krp-0050_b01-0002.TIF","/data/krp-0050_b/krp-0050_b01/krp-0050_b01-0002.TIF","krp-0050_b01-0002.TIF","Signature","Done","17793748","File","tif","2026-08-12T11:49:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","4","file:/data/krp-0050_b/krp-0050_b01/krp-0050_b01-0003.TIF","/data/krp-0050_b/krp-0050_b01/krp-0050_b01-0003.TIF","krp-0050_b01-0003.TIF","Signature","Done","17396786","File","tif","2026-08-12T11:49:10","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","4","file:/data/krp-0050_b/krp-0050_b01/krp-0050_b01-0004.TIF","/data/krp-0050_b/krp-0050_b01/krp-0050_b01-0004.TIF","krp-0050_b01-0004.TIF","Signature","Done","16147844","File","tif","2026-08-12T11:49:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","7","file:/data/krp-0050_b/krp-0050_b02/krp-0050_b02-0001.TIF","/data/krp-0050_b/krp-0050_b02/krp-0050_b02-0001.TIF","krp-0050_b02-0001.TIF","Signature","Done","24346224","File","tif","2026-08-12T11:49:16","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","7","file:/data/krp-0050_b/krp-0050_b02/krp-0050_b02-0002.TIF","/data/krp-0050_b/krp-0050_b02/krp-0050_b02-0002.TIF","krp-0050_b02-0002.TIF","Signature","Done","26875420","File","tif","2026-08-12T11:49:20","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","7","file:/data/krp-0050_b/krp-0050_b02/krp-0050_b02-0003.TIF","/data/krp-0050_b/krp-0050_b02/krp-0050_b02-0003.TIF","krp-0050_b02-0003.TIF","Signature","Done","24774806","File","tif","2026-08-12T11:49:23","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","7","file:/data/krp-0050_b/krp-0050_b02/krp-0050_b02-0004.TIF","/data/krp-0050_b/krp-0050_b02/krp-0050_b02-0004.TIF","krp-0050_b02-0004.TIF","Signature","Done","26141816","File","tif","2026-08-12T11:49:26","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","7","file:/data/krp-0050_b/krp-0050_b02/krp-0050_b02-0005.TIF","/data/krp-0050_b/krp-0050_b02/krp-0050_b02-0005.TIF","krp-0050_b02-0005.TIF","Signature","Done","27643450","File","tif","2026-08-12T11:49:30","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","7","file:/data/krp-0050_b/krp-0050_b02/krp-0050_b02-0006.TIF","/data/krp-0050_b/krp-0050_b02/krp-0050_b02-0006.TIF","krp-0050_b02-0006.TIF","Signature","Done","28332106","File","tif","2026-08-12T11:49:34","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","7","file:/data/krp-0050_b/krp-0050_b02/krp-0050_b02-0007.TIF","/data/krp-0050_b/krp-0050_b02/krp-0050_b02-0007.TIF","krp-0050_b02-0007.TIF","Signature","Done","26871098","File","tif","2026-08-12T11:49:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","7","file:/data/krp-0050_b/krp-0050_b02/krp-0050_b02-0008.TIF","/data/krp-0050_b/krp-0050_b02/krp-0050_b02-0008.TIF","krp-0050_b02-0008.TIF","Signature","Done","26710212","File","tif","2026-08-12T11:49:45","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","1","file:/data/krp-0050_k/","/data/krp-0050_k","krp-0050_k","","Done","","Folder","","2026-08-12T11:51:16","false","",""
"20","7","file:/data/krp-0050_b/krp-0050_b02/krp-0050_b02-0009.TIF","/data/krp-0050_b/krp-0050_b02/krp-0050_b02-0009.TIF","krp-0050_b02-0009.TIF","Signature","Done","26394586","File","tif","2026-08-12T11:49:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
