"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-09-17T11:57:36","false","",""
"2","1","file:/data/krp-0166_b/","/data/krp-0166_b","krp-0166_b","","Done","","Folder","","2026-09-17T12:01:36","false","",""
"3","2","file:/data/krp-0166_b/krp-0166_b01/","/data/krp-0166_b/krp-0166_b01","krp-0166_b01","","Done","","Folder","","2026-09-17T13:57:51","false","",""
"4","2","file:/data/krp-0166_b/krp-0166_b02/","/data/krp-0166_b/krp-0166_b02","krp-0166_b02","","Done","","Folder","","2026-09-17T13:58:00","false","",""
"5","2","file:/data/krp-0166_b/krp-0166_b03/","/data/krp-0166_b/krp-0166_b03","krp-0166_b03","","Done","","Folder","","2026-09-17T13:58:08","false","",""
"6","2","file:/data/krp-0166_b/krp-0166_b04/","/data/krp-0166_b/krp-0166_b04","krp-0166_b04","","Done","","Folder","","2026-09-17T13:58:21","false","",""
"7","3","file:/data/krp-0166_b/krp-0166_b01/krp-0166_b01-0001.TIF","/data/krp-0166_b/krp-0166_b01/krp-0166_b01-0001.TIF","krp-0166_b01-0001.TIF","Signature","Done","24363750","File","tif","2026-09-17T13:57:51","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","4","file:/data/krp-0166_b/krp-0166_b02/krp-0166_b02-0002.TIF","/data/krp-0166_b/krp-0166_b02/krp-0166_b02-0002.TIF","krp-0166_b02-0002.TIF","Signature","Done","19183070","File","tif","2026-09-17T13:57:59","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","4","file:/data/krp-0166_b/krp-0166_b02/krp-0166_b02-0001.TIF","/data/krp-0166_b/krp-0166_b02/krp-0166_b02-0001.TIF","krp-0166_b02-0001.TIF","Signature","Done","20118832","File","tif","2026-09-17T13:57:56","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","2","file:/data/krp-0166_b/krp-0166_b05/","/data/krp-0166_b/krp-0166_b05","krp-0166_b05","","Done","","Folder","","2026-09-17T13:58:28","false","",""
"11","5","file:/data/krp-0166_b/krp-0166_b03/krp-0166_b03-0001.TIF","/data/krp-0166_b/krp-0166_b03/krp-0166_b03-0001.TIF","krp-0166_b03-0001.TIF","Signature","Done","22659790","File","tif","2026-09-17T13:58:04","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","5","file:/data/krp-0166_b/krp-0166_b03/krp-0166_b03-0002.TIF","/data/krp-0166_b/krp-0166_b03/krp-0166_b03-0002.TIF","krp-0166_b03-0002.TIF","Signature","Done","20325524","File","tif","2026-09-17T13:58:08","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","6","file:/data/krp-0166_b/krp-0166_b04/krp-0166_b04-0001.TIF","/data/krp-0166_b/krp-0166_b04/krp-0166_b04-0001.TIF","krp-0166_b04-0001.TIF","Signature","Done","20912062","File","tif","2026-09-17T13:58:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","1","file:/data/krp-0166_k/","/data/krp-0166_k","krp-0166_k","","Done","","Folder","","2026-09-17T13:59:28","false","",""
"15","6","file:/data/krp-0166_b/krp-0166_b04/krp-0166_b04-0002.TIF","/data/krp-0166_b/krp-0166_b04/krp-0166_b04-0002.TIF","krp-0166_b04-0002.TIF","Signature","Done","21531808","File","tif","2026-09-17T13:58:16","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","6","file:/data/krp-0166_b/krp-0166_b04/krp-0166_b04-0003.TIF","/data/krp-0166_b/krp-0166_b04/krp-0166_b04-0003.TIF","krp-0166_b04-0003.TIF","Signature","Done","19616498","File","tif","2026-09-17T13:58:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","10","file:/data/krp-0166_b/krp-0166_b05/krp-0166_b05-0001.TIF","/data/krp-0166_b/krp-0166_b05/krp-0166_b05-0001.TIF","krp-0166_b05-0001.TIF","Signature","Done","21706316","File","tif","2026-09-17T13:58:25","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","10","file:/data/krp-0166_b/krp-0166_b05/krp-0166_b05-0002.TIF","/data/krp-0166_b/krp-0166_b05/krp-0166_b05-0002.TIF","krp-0166_b05-0002.TIF","Signature","Done","19011928","File","tif","2026-09-17T13:58:28","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","14","file:/data/krp-0166_k/krp-0166_k-0001.TIF","/data/krp-0166_k/krp-0166_k-0001.TIF","krp-0166_k-0001.TIF","Signature","Done","18301812","File","tif","2026-09-17T13:58:31","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","14","file:/data/krp-0166_k/krp-0166_k-0002.TIF","/data/krp-0166_k/krp-0166_k-0002.TIF","krp-0166_k-0002.TIF","Signature","Done","18854894","File","tif","2026-09-17T13:58:34","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","14","file:/data/krp-0166_k/krp-0166_k-0003.TIF","/data/krp-0166_k/krp-0166_k-0003.TIF","krp-0166_k-0003.TIF","Signature","Done","19887954","File","tif","2026-09-17T13:58:37","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","14","file:/data/krp-0166_k/krp-0166_k-0004.TIF","/data/krp-0166_k/krp-0166_k-0004.TIF","krp-0166_k-0004.TIF","Signature","Done","21088840","File","tif","2026-09-17T13:58:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"23","14","file:/data/krp-0166_k/krp-0166_k-0005.TIF","/data/krp-0166_k/krp-0166_k-0005.TIF","krp-0166_k-0005.TIF","Signature","Done","19208040","File","tif","2026-09-17T13:58:42","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"24","14","file:/data/krp-0166_k/krp-0166_k-0006.TIF","/data/krp-0166_k/krp-0166_k-0006.TIF","krp-0166_k-0006.TIF","Signature","Done","19233522","File","tif","2026-09-17T13:58:45","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","14","file:/data/krp-0166_k/krp-0166_k-0007.TIF","/data/krp-0166_k/krp-0166_k-0007.TIF","krp-0166_k-0007.TIF","Signature","Done","18009922","File","tif","2026-09-17T13:58:48","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"26","14","file:/data/krp-0166_k/krp-0166_k-0008.TIF","/data/krp-0166_k/krp-0166_k-0008.TIF","krp-0166_k-0008.TIF","Signature","Done","18705986","File","tif","2026-09-17T13:58:51","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","14","file:/data/krp-0166_k/krp-0166_k-0009.TIF","/data/krp-0166_k/krp-0166_k-0009.TIF","krp-0166_k-0009.TIF","Signature","Done","18386852","File","tif","2026-09-17T13:58:54","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"28","14","file:/data/krp-0166_k/krp-0166_k-0010.TIF","/data/krp-0166_k/krp-0166_k-0010.TIF","krp-0166_k-0010.TIF","Signature","Done","19075646","File","tif","2026-09-17T13:58:57","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"29","14","file:/data/krp-0166_k/krp-0166_k-0011.TIF","/data/krp-0166_k/krp-0166_k-0011.TIF","krp-0166_k-0011.TIF","Signature","Done","15951452","File","tif","2026-09-17T13:59:00","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
