"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-19T13:02:24","false","",""
"2","1","file:/data/krp-0131_b/","/data/krp-0131_b","krp-0131_b","","Done","","Folder","","2026-08-19T13:01:42","false","",""
"3","2","file:/data/krp-0131_b/krp-0131_b01/","/data/krp-0131_b/krp-0131_b01","krp-0131_b01","","Done","","Folder","","2026-08-20T11:34:45","false","",""
"4","3","file:/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0001.TIF","/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0001.TIF","krp-0131_b01-0001.TIF","Signature","Done","26288044","File","tif","2026-08-20T11:33:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"5","3","file:/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0002.TIF","/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0002.TIF","krp-0131_b01-0002.TIF","Signature","Done","26799636","File","tif","2026-08-20T11:33:45","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"6","3","file:/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0003.TIF","/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0003.TIF","krp-0131_b01-0003.TIF","Signature","Done","24664618","File","tif","2026-08-20T11:33:47","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","3","file:/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0004.TIF","/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0004.TIF","krp-0131_b01-0004.TIF","Signature","Done","25178404","File","tif","2026-08-20T11:33:51","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","3","file:/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0005.TIF","/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0005.TIF","krp-0131_b01-0005.TIF","Signature","Done","25301886","File","tif","2026-08-20T11:33:54","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","3","file:/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0007.TIF","/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0007.TIF","krp-0131_b01-0007.TIF","Signature","Done","25505406","File","tif","2026-08-20T11:34:01","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","3","file:/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0008.TIF","/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0008.TIF","krp-0131_b01-0008.TIF","Signature","Done","27472926","File","tif","2026-08-20T11:34:05","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","3","file:/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0010.TIF","/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0010.TIF","krp-0131_b01-0010.TIF","Signature","Done","25169906","File","tif","2026-08-20T11:34:11","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","3","file:/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0011.TIF","/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0011.TIF","krp-0131_b01-0011.TIF","Signature","Done","24371888","File","tif","2026-08-20T11:34:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","3","file:/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0006.TIF","/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0006.TIF","krp-0131_b01-0006.TIF","Signature","Done","26076664","File","tif","2026-08-20T11:33:58","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","3","file:/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0009.TIF","/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0009.TIF","krp-0131_b01-0009.TIF","Signature","Done","26190668","File","tif","2026-08-20T11:34:08","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","3","file:/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0012.TIF","/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0012.TIF","krp-0131_b01-0012.TIF","Signature","Done","25448672","File","tif","2026-08-20T11:34:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","3","file:/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0013.TIF","/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0013.TIF","krp-0131_b01-0013.TIF","Signature","Done","25805804","File","tif","2026-08-20T11:34:22","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","1","file:/data/krp-0131_k/","/data/krp-0131_k","krp-0131_k","","Done","","Folder","","2026-08-20T11:34:55","false","",""
"18","3","file:/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0014.TIF","/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0014.TIF","krp-0131_b01-0014.TIF","Signature","Done","24776028","File","tif","2026-08-20T11:34:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","3","file:/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0015.TIF","/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0015.TIF","krp-0131_b01-0015.TIF","Signature","Done","26195626","File","tif","2026-08-20T11:34:28","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","3","file:/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0016.TIF","/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0016.TIF","krp-0131_b01-0016.TIF","Signature","Done","26582958","File","tif","2026-08-20T11:34:31","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","3","file:/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0017.TIF","/data/krp-0131_b/krp-0131_b01/krp-0131_b01-0017.TIF","krp-0131_b01-0017.TIF","Signature","Done","25196964","File","tif","2026-08-20T11:34:34","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
