"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-12T07:28:49","false","",""
"2","1","file:/data/kpr-0046_b/","/data/kpr-0046_b","kpr-0046_b","","Done","","Folder","","2026-08-12T09:27:24","false","",""
"3","1","file:/data/krp-0046_k/","/data/krp-0046_k","krp-0046_k","","Done","","Folder","","2026-08-12T09:27:52","false","",""
"4","2","file:/data/kpr-0046_b/krp-0046_b01-0001.TIF","/data/kpr-0046_b/krp-0046_b01-0001.TIF","krp-0046_b01-0001.TIF","Signature","Done","18634642","File","tif","2026-08-12T09:27:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"5","3","file:/data/krp-0046_k/krp-0046_k-0002.TIF","/data/krp-0046_k/krp-0046_k-0002.TIF","krp-0046_k-0002.TIF","Signature","Done","20215850","File","tif","2026-08-12T09:27:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"6","3","file:/data/krp-0046_k/krp-0046_k-0001.TIF","/data/krp-0046_k/krp-0046_k-0001.TIF","krp-0046_k-0001.TIF","Signature","Done","18563784","File","tif","2026-08-12T09:27:29","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","3","file:/data/krp-0046_k/krp-0046_k-0003.TIF","/data/krp-0046_k/krp-0046_k-0003.TIF","krp-0046_k-0003.TIF","Signature","Done","19445480","File","tif","2026-08-12T09:27:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","1","file:/data/krp-0046_r/","/data/krp-0046_r","krp-0046_r","","Done","","Folder","","2026-08-12T09:28:17","false","",""
"9","3","file:/data/krp-0046_k/krp-0046_k-0004.TIF","/data/krp-0046_k/krp-0046_k-0004.TIF","krp-0046_k-0004.TIF","Signature","Done","20079534","File","tif","2026-08-12T09:27:38","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","3","file:/data/krp-0046_k/krp-0046_k-0005.TIF","/data/krp-0046_k/krp-0046_k-0005.TIF","krp-0046_k-0005.TIF","Signature","Done","19615882","File","tif","2026-08-12T09:27:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","3","file:/data/krp-0046_k/krp-0046_k-0006.TIF","/data/krp-0046_k/krp-0046_k-0006.TIF","krp-0046_k-0006.TIF","Signature","Done","20915796","File","tif","2026-08-12T09:27:44","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","3","file:/data/krp-0046_k/krp-0046_k-0007.TIF","/data/krp-0046_k/krp-0046_k-0007.TIF","krp-0046_k-0007.TIF","Signature","Done","20013880","File","tif","2026-08-12T09:27:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","3","file:/data/krp-0046_k/krp-0046_k-0008.TIF","/data/krp-0046_k/krp-0046_k-0008.TIF","krp-0046_k-0008.TIF","Signature","Done","20573064","File","tif","2026-08-12T09:27:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","3","file:/data/krp-0046_k/krp-0046_k-0009.TIF","/data/krp-0046_k/krp-0046_k-0009.TIF","krp-0046_k-0009.TIF","Signature","Done","17813748","File","tif","2026-08-12T09:27:52","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
