"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-09-21T12:02:21","false","",""
"2","1","file:/data/krp-0193_a/","/data/krp-0193_a","krp-0193_a","","Done","","Folder","","2026-09-23T07:25:19","false","",""
"3","2","file:/data/krp-0193_a/krp-0193_a01-0003.TIF","/data/krp-0193_a/krp-0193_a01-0003.TIF","krp-0193_a01-0003.TIF","Signature","Done","17455148","File","tif","2026-09-23T07:23:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"4","2","file:/data/krp-0193_a/krp-0193_a01-0001.TIF","/data/krp-0193_a/krp-0193_a01-0001.TIF","krp-0193_a01-0001.TIF","Signature","Done","19213030","File","tif","2026-09-23T07:23:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"5","2","file:/data/krp-0193_a/krp-0193_a01-0002.TIF","/data/krp-0193_a/krp-0193_a01-0002.TIF","krp-0193_a01-0002.TIF","Signature","Done","17086970","File","tif","2026-09-23T07:23:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"6","2","file:/data/krp-0193_a/krp-0193_a01-0006.TIF","/data/krp-0193_a/krp-0193_a01-0006.TIF","krp-0193_a01-0006.TIF","Signature","Done","19818096","File","tif","2026-09-23T07:23:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","2","file:/data/krp-0193_a/krp-0193_a01-0004.TIF","/data/krp-0193_a/krp-0193_a01-0004.TIF","krp-0193_a01-0004.TIF","Signature","Done","18156334","File","tif","2026-09-23T07:23:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","2","file:/data/krp-0193_a/krp-0193_a01-0005.TIF","/data/krp-0193_a/krp-0193_a01-0005.TIF","krp-0193_a01-0005.TIF","Signature","Done","17324648","File","tif","2026-09-23T07:23:30","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","2","file:/data/krp-0193_a/krp-0193_a01-0007.TIF","/data/krp-0193_a/krp-0193_a01-0007.TIF","krp-0193_a01-0007.TIF","Signature","Done","19664690","File","tif","2026-09-23T07:23:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","2","file:/data/krp-0193_a/krp-0193_a01-0008.TIF","/data/krp-0193_a/krp-0193_a01-0008.TIF","krp-0193_a01-0008.TIF","Signature","Done","16629348","File","tif","2026-09-23T07:23:38","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","2","file:/data/krp-0193_a/krp-0193_a01-0009.TIF","/data/krp-0193_a/krp-0193_a01-0009.TIF","krp-0193_a01-0009.TIF","Signature","Done","18208490","File","tif","2026-09-23T07:23:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","2","file:/data/krp-0193_a/krp-0193_a01-0010.TIF","/data/krp-0193_a/krp-0193_a01-0010.TIF","krp-0193_a01-0010.TIF","Signature","Done","17685432","File","tif","2026-09-23T07:23:44","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","2","file:/data/krp-0193_a/krp-0193_a01-0011.TIF","/data/krp-0193_a/krp-0193_a01-0011.TIF","krp-0193_a01-0011.TIF","Signature","Done","17705392","File","tif","2026-09-23T07:23:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","2","file:/data/krp-0193_a/krp-0193_a01-0012.TIF","/data/krp-0193_a/krp-0193_a01-0012.TIF","krp-0193_a01-0012.TIF","Signature","Done","17869580","File","tif","2026-09-23T07:23:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
