"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-18T09:52:20","false","",""
"2","1","file:/data/krp-0096_b/","/data/krp-0096_b","krp-0096_b","","Done","","Folder","","2026-08-18T09:50:42","false","",""
"3","2","file:/data/krp-0096_b/krp-0096_b01/","/data/krp-0096_b/krp-0096_b01","krp-0096_b01","","Done","","Folder","","2026-08-18T12:29:32","false","",""
"4","2","file:/data/krp-0096_b/krp-0096_b02/","/data/krp-0096_b/krp-0096_b02","krp-0096_b02","","Done","","Folder","","2026-08-18T12:29:35","false","",""
"5","1","file:/data/krp-0096_r/","/data/krp-0096_r","krp-0096_r","","Done","","Folder","","2026-08-18T12:32:01","false","",""
"6","4","file:/data/krp-0096_b/krp-0096_b02/krp-0096_b02-0001.TIF","/data/krp-0096_b/krp-0096_b02/krp-0096_b02-0001.TIF","krp-0096_b02-0001.TIF","Signature","Done","20550512","File","tif","2026-08-18T12:29:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","3","file:/data/krp-0096_b/krp-0096_b01/krp-0096_b01-0002.TIF","/data/krp-0096_b/krp-0096_b01/krp-0096_b01-0002.TIF","krp-0096_b01-0002.TIF","Signature","Done","22581506","File","tif","2026-08-18T12:29:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","3","file:/data/krp-0096_b/krp-0096_b01/krp-0096_b01-0001.TIF","/data/krp-0096_b/krp-0096_b01/krp-0096_b01-0001.TIF","krp-0096_b01-0001.TIF","Signature","Done","28130566","File","tif","2026-08-18T12:29:29","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","5","file:/data/krp-0096_r/krp-0096_r-0001.TIF","/data/krp-0096_r/krp-0096_r-0001.TIF","krp-0096_r-0001.TIF","Signature","Done","18354472","File","tif","2026-08-18T12:29:38","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","5","file:/data/krp-0096_r/krp-0096_r-0002.TIF","/data/krp-0096_r/krp-0096_r-0002.TIF","krp-0096_r-0002.TIF","Signature","Done","18820106","File","tif","2026-08-18T12:29:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","5","file:/data/krp-0096_r/krp-0096_r-0003.TIF","/data/krp-0096_r/krp-0096_r-0003.TIF","krp-0096_r-0003.TIF","Signature","Done","18203992","File","tif","2026-08-18T12:29:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","5","file:/data/krp-0096_r/krp-0096_r-0004.TIF","/data/krp-0096_r/krp-0096_r-0004.TIF","krp-0096_r-0004.TIF","Signature","Done","19169794","File","tif","2026-08-18T12:29:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
