"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-13T09:26:44","false","",""
"2","1","file:/data/krp-0065_b/","/data/krp-0065_b","krp-0065_b","","Done","","Folder","","2026-08-13T09:24:58","false","",""
"3","2","file:/data/krp-0065_b/krp-0065_b01/","/data/krp-0065_b/krp-0065_b01","krp-0065_b01","","Done","","Folder","","2026-08-13T09:46:35","false","",""
"4","2","file:/data/krp-0065_b/krp-0065_b02/","/data/krp-0065_b/krp-0065_b02","krp-0065_b02","","Done","","Folder","","2026-08-13T09:47:08","false","",""
"5","3","file:/data/krp-0065_b/krp-0065_b01/krp-0065_b01-0001.TIF","/data/krp-0065_b/krp-0065_b01/krp-0065_b01-0001.TIF","krp-0065_b01-0001.TIF","Signature","Done","22026564","File","tif","2026-08-13T09:46:29","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"6","3","file:/data/krp-0065_b/krp-0065_b01/krp-0065_b01-0002.TIF","/data/krp-0065_b/krp-0065_b01/krp-0065_b01-0002.TIF","krp-0065_b01-0002.TIF","Signature","Done","22692214","File","tif","2026-08-13T09:46:31","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","3","file:/data/krp-0065_b/krp-0065_b01/krp-0065_b01-0003.TIF","/data/krp-0065_b/krp-0065_b01/krp-0065_b01-0003.TIF","krp-0065_b01-0003.TIF","Signature","Done","19711736","File","tif","2026-08-13T09:46:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","4","file:/data/krp-0065_b/krp-0065_b02/krp-0065_b02-0001.TIF","/data/krp-0065_b/krp-0065_b02/krp-0065_b02-0001.TIF","krp-0065_b02-0001.TIF","Signature","Done","20237046","File","tif","2026-08-13T09:46:38","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","4","file:/data/krp-0065_b/krp-0065_b02/krp-0065_b02-0002.TIF","/data/krp-0065_b/krp-0065_b02/krp-0065_b02-0002.TIF","krp-0065_b02-0002.TIF","Signature","Done","20417004","File","tif","2026-08-13T09:46:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","4","file:/data/krp-0065_b/krp-0065_b02/krp-0065_b02-0003.TIF","/data/krp-0065_b/krp-0065_b02/krp-0065_b02-0003.TIF","krp-0065_b02-0003.TIF","Signature","Done","20867336","File","tif","2026-08-13T09:46:44","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","4","file:/data/krp-0065_b/krp-0065_b02/krp-0065_b02-0004.TIF","/data/krp-0065_b/krp-0065_b02/krp-0065_b02-0004.TIF","krp-0065_b02-0004.TIF","Signature","Done","22236870","File","tif","2026-08-13T09:46:47","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","4","file:/data/krp-0065_b/krp-0065_b02/krp-0065_b02-0005.TIF","/data/krp-0065_b/krp-0065_b02/krp-0065_b02-0005.TIF","krp-0065_b02-0005.TIF","Signature","Done","21182832","File","tif","2026-08-13T09:46:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","4","file:/data/krp-0065_b/krp-0065_b02/krp-0065_b02-0006.TIF","/data/krp-0065_b/krp-0065_b02/krp-0065_b02-0006.TIF","krp-0065_b02-0006.TIF","Signature","Done","21852468","File","tif","2026-08-13T09:46:53","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","4","file:/data/krp-0065_b/krp-0065_b02/krp-0065_b02-0007.TIF","/data/krp-0065_b/krp-0065_b02/krp-0065_b02-0007.TIF","krp-0065_b02-0007.TIF","Signature","Done","20829374","File","tif","2026-08-13T09:46:56","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
