"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-09-17T13:52:02","false","",""
"2","1","file:/data/krp-0171_b/","/data/krp-0171_b","krp-0171_b","","Done","","Folder","","2026-09-17T13:53:33","false","",""
"3","2","file:/data/krp-0171_b/krp-0171_b01/","/data/krp-0171_b/krp-0171_b01","krp-0171_b01","","Done","","Folder","","2026-09-21T08:53:39","false","",""
"4","3","file:/data/krp-0171_b/krp-0171_b01/krp-0171_b01-0002.TIF","/data/krp-0171_b/krp-0171_b01/krp-0171_b01-0002.TIF","krp-0171_b01-0002.TIF","Signature","Done","19080444","File","tif","2026-09-21T08:52:54","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"5","3","file:/data/krp-0171_b/krp-0171_b01/krp-0171_b01-0001.TIF","/data/krp-0171_b/krp-0171_b01/krp-0171_b01-0001.TIF","krp-0171_b01-0001.TIF","Signature","Done","18570716","File","tif","2026-09-21T08:52:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"6","3","file:/data/krp-0171_b/krp-0171_b01/krp-0171_b01-0003.TIF","/data/krp-0171_b/krp-0171_b01/krp-0171_b01-0003.TIF","krp-0171_b01-0003.TIF","Signature","Done","20169184","File","tif","2026-09-21T08:52:58","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","3","file:/data/krp-0171_b/krp-0171_b01/krp-0171_b01-0004.TIF","/data/krp-0171_b/krp-0171_b01/krp-0171_b01-0004.TIF","krp-0171_b01-0004.TIF","Signature","Done","19849014","File","tif","2026-09-21T08:53:02","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","3","file:/data/krp-0171_b/krp-0171_b01/krp-0171_b01-0006.TIF","/data/krp-0171_b/krp-0171_b01/krp-0171_b01-0006.TIF","krp-0171_b01-0006.TIF","Signature","Done","19211806","File","tif","2026-09-21T08:53:11","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","3","file:/data/krp-0171_b/krp-0171_b01/krp-0171_b01-0007.TIF","/data/krp-0171_b/krp-0171_b01/krp-0171_b01-0007.TIF","krp-0171_b01-0007.TIF","Signature","Done","18613026","File","tif","2026-09-21T08:53:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","3","file:/data/krp-0171_b/krp-0171_b01/krp-0171_b01-0010.TIF","/data/krp-0171_b/krp-0171_b01/krp-0171_b01-0010.TIF","krp-0171_b01-0010.TIF","Signature","Done","20191312","File","tif","2026-09-21T08:53:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
