"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"33","19","file:/data/krp-0095_r/krp-0095_r-0009.TIF","/data/krp-0095_r/krp-0095_r-0009.TIF","krp-0095_r-0009.TIF","Signature","Done","17179276","File","tif","2026-08-18T12:22:37","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"34","19","file:/data/krp-0095_r/krp-0095_r-0010.TIF","/data/krp-0095_r/krp-0095_r-0010.TIF","krp-0095_r-0010.TIF","Signature","Done","18096968","File","tif","2026-08-18T12:22:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"35","19","file:/data/krp-0095_r/krp-0095_r-0011.TIF","/data/krp-0095_r/krp-0095_r-0011.TIF","krp-0095_r-0011.TIF","Signature","Done","17893678","File","tif","2026-08-18T12:22:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"36","19","file:/data/krp-0095_r/krp-0095_r-0012.TIF","/data/krp-0095_r/krp-0095_r-0012.TIF","krp-0095_r-0012.TIF","Signature","Done","17996134","File","tif","2026-08-18T12:22:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"37","19","file:/data/krp-0095_r/krp-0095_r-0013.TIF","/data/krp-0095_r/krp-0095_r-0013.TIF","krp-0095_r-0013.TIF","Signature","Done","17688318","File","tif","2026-08-18T12:22:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"38","19","file:/data/krp-0095_r/krp-0095_r-0014.TIF","/data/krp-0095_r/krp-0095_r-0014.TIF","krp-0095_r-0014.TIF","Signature","Done","18044390","File","tif","2026-08-18T12:22:51","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"39","19","file:/data/krp-0095_r/krp-0095_r-0015.TIF","/data/krp-0095_r/krp-0095_r-0015.TIF","krp-0095_r-0015.TIF","Signature","Done","18118972","File","tif","2026-08-18T12:22:54","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"40","19","file:/data/krp-0095_r/krp-0095_r-0016.TIF","/data/krp-0095_r/krp-0095_r-0016.TIF","krp-0095_r-0016.TIF","Signature","Done","18384420","File","tif","2026-08-18T12:22:57","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"41","19","file:/data/krp-0095_r/krp-0095_r-0017.TIF","/data/krp-0095_r/krp-0095_r-0017.TIF","krp-0095_r-0017.TIF","Signature","Done","17601196","File","tif","2026-08-18T12:23:00","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"42","19","file:/data/krp-0095_r/krp-0095_r-0018.TIF","/data/krp-0095_r/krp-0095_r-0018.TIF","krp-0095_r-0018.TIF","Signature","Done","18270614","File","tif","2026-08-18T12:23:02","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"43","19","file:/data/krp-0095_r/krp-0095_r-0019.TIF","/data/krp-0095_r/krp-0095_r-0019.TIF","krp-0095_r-0019.TIF","Signature","Done","17619284","File","tif","2026-08-18T12:23:05","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"44","19","file:/data/krp-0095_r/krp-0095_r-0020.TIF","/data/krp-0095_r/krp-0095_r-0020.TIF","krp-0095_r-0020.TIF","Signature","Done","18335854","File","tif","2026-08-18T12:23:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"45","19","file:/data/krp-0095_r/krp-0095_r-0021.TIF","/data/krp-0095_r/krp-0095_r-0021.TIF","krp-0095_r-0021.TIF","Signature","Done","17746328","File","tif","2026-08-18T12:23:10","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"46","19","file:/data/krp-0095_r/krp-0095_r-0022.TIF","/data/krp-0095_r/krp-0095_r-0022.TIF","krp-0095_r-0022.TIF","Signature","Done","18703354","File","tif","2026-08-18T12:23:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"47","19","file:/data/krp-0095_r/krp-0095_r-0023.TIF","/data/krp-0095_r/krp-0095_r-0023.TIF","krp-0095_r-0023.TIF","Signature","Done","17455304","File","tif","2026-08-18T12:23:16","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"48","19","file:/data/krp-0095_r/krp-0095_r-0024.TIF","/data/krp-0095_r/krp-0095_r-0024.TIF","krp-0095_r-0024.TIF","Signature","Done","18386778","File","tif","2026-08-18T12:23:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"49","19","file:/data/krp-0095_r/krp-0095_r-0025.TIF","/data/krp-0095_r/krp-0095_r-0025.TIF","krp-0095_r-0025.TIF","Signature","Done","17045938","File","tif","2026-08-18T12:23:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"50","19","file:/data/krp-0095_r/krp-0095_r-0026.TIF","/data/krp-0095_r/krp-0095_r-0026.TIF","krp-0095_r-0026.TIF","Signature","Done","18317070","File","tif","2026-08-18T12:23:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"51","19","file:/data/krp-0095_r/krp-0095_r-0027.TIF","/data/krp-0095_r/krp-0095_r-0027.TIF","krp-0095_r-0027.TIF","Signature","Done","17471940","File","tif","2026-08-18T12:23:26","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"52","19","file:/data/krp-0095_r/krp-0095_r-0028.TIF","/data/krp-0095_r/krp-0095_r-0028.TIF","krp-0095_r-0028.TIF","Signature","Done","18337222","File","tif","2026-08-18T12:23:29","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"53","19","file:/data/krp-0095_r/krp-0095_r-0029.TIF","/data/krp-0095_r/krp-0095_r-0029.TIF","krp-0095_r-0029.TIF","Signature","Done","17185852","File","tif","2026-08-18T12:23:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"54","19","file:/data/krp-0095_r/krp-0095_r-0030.TIF","/data/krp-0095_r/krp-0095_r-0030.TIF","krp-0095_r-0030.TIF","Signature","Done","18901778","File","tif","2026-08-18T12:23:34","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"55","19","file:/data/krp-0095_r/krp-0095_r-0031.TIF","/data/krp-0095_r/krp-0095_r-0031.TIF","krp-0095_r-0031.TIF","Signature","Done","17250062","File","tif","2026-08-18T12:23:37","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"56","19","file:/data/krp-0095_r/krp-0095_r-0032.TIF","/data/krp-0095_r/krp-0095_r-0032.TIF","krp-0095_r-0032.TIF","Signature","Done","18570176","File","tif","2026-08-18T12:23:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"57","19","file:/data/krp-0095_r/krp-0095_r-0033.TIF","/data/krp-0095_r/krp-0095_r-0033.TIF","krp-0095_r-0033.TIF","Signature","Done","17193630","File","tif","2026-08-18T12:23:42","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"58","19","file:/data/krp-0095_r/krp-0095_r-0034.TIF","/data/krp-0095_r/krp-0095_r-0034.TIF","krp-0095_r-0034.TIF","Signature","Done","18483570","File","tif","2026-08-18T12:23:45","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"59","19","file:/data/krp-0095_r/krp-0095_r-0035.TIF","/data/krp-0095_r/krp-0095_r-0035.TIF","krp-0095_r-0035.TIF","Signature","Done","15992600","File","tif","2026-08-18T12:23:48","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
