"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-18T09:42:38","false","",""
"2","1","file:/data/krp-0094_b/","/data/krp-0094_b","krp-0094_b","","Done","","Folder","","2026-08-18T09:41:28","false","",""
"3","2","file:/data/krp-0094_b/krp-0094_b01/","/data/krp-0094_b/krp-0094_b01","krp-0094_b01","","Done","","Folder","","2026-08-18T12:10:18","false","",""
"4","2","file:/data/krp-0094_b/krp-0094_b02/","/data/krp-0094_b/krp-0094_b02","krp-0094_b02","","Done","","Folder","","2026-08-18T12:10:39","false","",""
"5","3","file:/data/krp-0094_b/krp-0094_b01/krp-0094_b01-0001.TIF","/data/krp-0094_b/krp-0094_b01/krp-0094_b01-0001.TIF","krp-0094_b01-0001.TIF","Signature","Done","21060378","File","tif","2026-08-18T12:10:03","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"6","3","file:/data/krp-0094_b/krp-0094_b01/krp-0094_b01-0003.TIF","/data/krp-0094_b/krp-0094_b01/krp-0094_b01-0003.TIF","krp-0094_b01-0003.TIF","Signature","Done","21006374","File","tif","2026-08-18T12:10:09","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","3","file:/data/krp-0094_b/krp-0094_b01/krp-0094_b01-0004.TIF","/data/krp-0094_b/krp-0094_b01/krp-0094_b01-0004.TIF","krp-0094_b01-0004.TIF","Signature","Done","22113610","File","tif","2026-08-18T12:10:12","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","3","file:/data/krp-0094_b/krp-0094_b01/krp-0094_b01-0006.TIF","/data/krp-0094_b/krp-0094_b01/krp-0094_b01-0006.TIF","krp-0094_b01-0006.TIF","Signature","Done","20024324","File","tif","2026-08-18T12:10:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","3","file:/data/krp-0094_b/krp-0094_b01/krp-0094_b01-0005.TIF","/data/krp-0094_b/krp-0094_b01/krp-0094_b01-0005.TIF","krp-0094_b01-0005.TIF","Signature","Done","19548784","File","tif","2026-08-18T12:10:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","3","file:/data/krp-0094_b/krp-0094_b01/krp-0094_b01-0002.TIF","/data/krp-0094_b/krp-0094_b01/krp-0094_b01-0002.TIF","krp-0094_b01-0002.TIF","Signature","Done","22283388","File","tif","2026-08-18T12:10:06","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
