"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-19T09:13:44","false","",""
"2","1","file:/data/krp-0113_b/","/data/krp-0113_b","krp-0113_b","","Done","","Folder","","2026-08-19T09:12:35","false","",""
"3","2","file:/data/krp-0113_b/krp-0113_b01/","/data/krp-0113_b/krp-0113_b01","krp-0113_b01","","Done","","Folder","","2026-08-19T09:37:40","false","",""
"4","2","file:/data/krp-0113_b/krp-0113_b02/","/data/krp-0113_b/krp-0113_b02","krp-0113_b02","","Done","","Folder","","2026-08-19T09:37:49","false","",""
"5","2","file:/data/krp-0113_b/krp-0113_b03/","/data/krp-0113_b/krp-0113_b03","krp-0113_b03","","Done","","Folder","","2026-08-19T09:37:53","false","",""
"6","2","file:/data/krp-0113_b/krp-0113_b04/","/data/krp-0113_b/krp-0113_b04","krp-0113_b04","","Done","","Folder","","2026-08-19T09:37:57","false","",""
"7","1","file:/data/krp-0113_k/","/data/krp-0113_k","krp-0113_k","","Done","","Folder","","2026-08-19T09:38:52","false","",""
"8","3","file:/data/krp-0113_b/krp-0113_b01/krp-0113_b01-0002.TIF","/data/krp-0113_b/krp-0113_b01/krp-0113_b01-0002.TIF","krp-0113_b01-0002.TIF","Signature","Done","23653980","File","tif","2026-08-19T09:37:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","3","file:/data/krp-0113_b/krp-0113_b01/krp-0113_b01-0001.TIF","/data/krp-0113_b/krp-0113_b01/krp-0113_b01-0001.TIF","krp-0113_b01-0001.TIF","Signature","Done","24789500","File","tif","2026-08-19T09:37:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","4","file:/data/krp-0113_b/krp-0113_b02/krp-0113_b02-0002.TIF","/data/krp-0113_b/krp-0113_b02/krp-0113_b02-0002.TIF","krp-0113_b02-0002.TIF","Signature","Done","19925650","File","tif","2026-08-19T09:37:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","4","file:/data/krp-0113_b/krp-0113_b02/krp-0113_b02-0001.TIF","/data/krp-0113_b/krp-0113_b02/krp-0113_b02-0001.TIF","krp-0113_b02-0001.TIF","Signature","Done","21544594","File","tif","2026-08-19T09:37:45","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","5","file:/data/krp-0113_b/krp-0113_b03/krp-0113_b03-0001.TIF","/data/krp-0113_b/krp-0113_b03/krp-0113_b03-0001.TIF","krp-0113_b03-0001.TIF","Signature","Done","17837670","File","tif","2026-08-19T09:37:53","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","6","file:/data/krp-0113_b/krp-0113_b04/krp-0113_b04-0001.TIF","/data/krp-0113_b/krp-0113_b04/krp-0113_b04-0001.TIF","krp-0113_b04-0001.TIF","Signature","Done","21164008","File","tif","2026-08-19T09:37:57","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","7","file:/data/krp-0113_k/krp-0113_k-0001.TIF","/data/krp-0113_k/krp-0113_k-0001.TIF","krp-0113_k-0001.TIF","Signature","Done","19642066","File","tif","2026-08-19T09:38:01","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","7","file:/data/krp-0113_k/krp-0113_k-0002.TIF","/data/krp-0113_k/krp-0113_k-0002.TIF","krp-0113_k-0002.TIF","Signature","Done","19800982","File","tif","2026-08-19T09:38:04","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","7","file:/data/krp-0113_k/krp-0113_k-0003.TIF","/data/krp-0113_k/krp-0113_k-0003.TIF","krp-0113_k-0003.TIF","Signature","Done","20316528","File","tif","2026-08-19T09:38:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","7","file:/data/krp-0113_k/krp-0113_k-0004.TIF","/data/krp-0113_k/krp-0113_k-0004.TIF","krp-0113_k-0004.TIF","Signature","Done","21397146","File","tif","2026-08-19T09:38:10","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","7","file:/data/krp-0113_k/krp-0113_k-0005.TIF","/data/krp-0113_k/krp-0113_k-0005.TIF","krp-0113_k-0005.TIF","Signature","Done","20043706","File","tif","2026-08-19T09:38:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","7","file:/data/krp-0113_k/krp-0113_k-0006.TIF","/data/krp-0113_k/krp-0113_k-0006.TIF","krp-0113_k-0006.TIF","Signature","Done","20082990","File","tif","2026-08-19T09:38:16","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","7","file:/data/krp-0113_k/krp-0113_k-0007.TIF","/data/krp-0113_k/krp-0113_k-0007.TIF","krp-0113_k-0007.TIF","Signature","Done","21430502","File","tif","2026-08-19T09:38:20","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","7","file:/data/krp-0113_k/krp-0113_k-0008.TIF","/data/krp-0113_k/krp-0113_k-0008.TIF","krp-0113_k-0008.TIF","Signature","Done","20616772","File","tif","2026-08-19T09:38:22","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","7","file:/data/krp-0113_k/krp-0113_k-0009.TIF","/data/krp-0113_k/krp-0113_k-0009.TIF","krp-0113_k-0009.TIF","Signature","Done","21451134","File","tif","2026-08-19T09:38:25","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"23","7","file:/data/krp-0113_k/krp-0113_k-0010.TIF","/data/krp-0113_k/krp-0113_k-0010.TIF","krp-0113_k-0010.TIF","Signature","Done","20015738","File","tif","2026-08-19T09:38:28","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"24","7","file:/data/krp-0113_k/krp-0113_k-0011.TIF","/data/krp-0113_k/krp-0113_k-0011.TIF","krp-0113_k-0011.TIF","Signature","Done","21154840","File","tif","2026-08-19T09:38:31","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","7","file:/data/krp-0113_k/krp-0113_k-0012.TIF","/data/krp-0113_k/krp-0113_k-0012.TIF","krp-0113_k-0012.TIF","Signature","Done","20862858","File","tif","2026-08-19T09:38:34","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"26","7","file:/data/krp-0113_k/krp-0113_k-0013.TIF","/data/krp-0113_k/krp-0113_k-0013.TIF","krp-0113_k-0013.TIF","Signature","Done","20749654","File","tif","2026-08-19T09:38:37","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","1","file:/data/krp-0113_r/","/data/krp-0113_r","krp-0113_r","","Done","","Folder","","2026-08-19T09:39:44","false","",""
"28","7","file:/data/krp-0113_k/krp-0113_k-0014.TIF","/data/krp-0113_k/krp-0113_k-0014.TIF","krp-0113_k-0014.TIF","Signature","Done","27318744","File","tif","2026-08-19T09:38:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"29","7","file:/data/krp-0113_k/krp-0113_k-0015.TIF","/data/krp-0113_k/krp-0113_k-0015.TIF","krp-0113_k-0015.TIF","Signature","Done","25623916","File","tif","2026-08-19T09:38:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"30","7","file:/data/krp-0113_k/krp-0113_k-0016.TIF","/data/krp-0113_k/krp-0113_k-0016.TIF","krp-0113_k-0016.TIF","Signature","Done","27242284","File","tif","2026-08-19T09:38:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
