"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"19","1","file:/data/krp-0067_z/","/data/krp-0067_z","krp-0067_z","","Done","","Folder","","2026-08-13T11:18:57","false","",""
"20","13","file:/data/krp-0067_t/krp-0067_t-0001.TIF","/data/krp-0067_t/krp-0067_t-0001.TIF","krp-0067_t-0001.TIF","Signature","Done","19328582","File","tif","2026-08-13T11:18:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","13","file:/data/krp-0067_t/krp-0067_t-0002.TIF","/data/krp-0067_t/krp-0067_t-0002.TIF","krp-0067_t-0002.TIF","Signature","Done","19007308","File","tif","2026-08-13T11:18:17","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","13","file:/data/krp-0067_t/krp-0067_t-0003.TIF","/data/krp-0067_t/krp-0067_t-0003.TIF","krp-0067_t-0003.TIF","Signature","Done","19050902","File","tif","2026-08-13T11:18:20","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"23","13","file:/data/krp-0067_t/krp-0067_t-0004.TIF","/data/krp-0067_t/krp-0067_t-0004.TIF","krp-0067_t-0004.TIF","Signature","Done","19656414","File","tif","2026-08-13T11:18:23","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"24","19","file:/data/krp-0067_z/krp-0067_z-0001.TIF","/data/krp-0067_z/krp-0067_z-0001.TIF","krp-0067_z-0001.TIF","Signature","Done","18380048","File","tif","2026-08-13T11:18:26","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","19","file:/data/krp-0067_z/krp-0067_z-0002.TIF","/data/krp-0067_z/krp-0067_z-0002.TIF","krp-0067_z-0002.TIF","Signature","Done","19641832","File","tif","2026-08-13T11:18:29","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"26","19","file:/data/krp-0067_z/krp-0067_z-0003.TIF","/data/krp-0067_z/krp-0067_z-0003.TIF","krp-0067_z-0003.TIF","Signature","Done","18495860","File","tif","2026-08-13T11:18:31","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","19","file:/data/krp-0067_z/krp-0067_z-0004.TIF","/data/krp-0067_z/krp-0067_z-0004.TIF","krp-0067_z-0004.TIF","Signature","Done","17028596","File","tif","2026-08-13T11:18:34","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"28","19","file:/data/krp-0067_z/krp-0067_z-0005.TIF","/data/krp-0067_z/krp-0067_z-0005.TIF","krp-0067_z-0005.TIF","Signature","Done","18272810","File","tif","2026-08-13T11:18:37","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"29","19","file:/data/krp-0067_z/krp-0067_z-0006.TIF","/data/krp-0067_z/krp-0067_z-0006.TIF","krp-0067_z-0006.TIF","Signature","Done","19164640","File","tif","2026-08-13T11:18:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"30","19","file:/data/krp-0067_z/krp-0067_z-0007.TIF","/data/krp-0067_z/krp-0067_z-0007.TIF","krp-0067_z-0007.TIF","Signature","Done","17840202","File","tif","2026-08-13T11:18:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"31","19","file:/data/krp-0067_z/krp-0067_z-0008.TIF","/data/krp-0067_z/krp-0067_z-0008.TIF","krp-0067_z-0008.TIF","Signature","Done","19255732","File","tif","2026-08-13T11:18:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"32","19","file:/data/krp-0067_z/krp-0067_z-0009.TIF","/data/krp-0067_z/krp-0067_z-0009.TIF","krp-0067_z-0009.TIF","Signature","Done","19877518","File","tif","2026-08-13T11:18:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"33","19","file:/data/krp-0067_z/krp-0067_z-0010.TIF","/data/krp-0067_z/krp-0067_z-0010.TIF","krp-0067_z-0010.TIF","Signature","Done","19437846","File","tif","2026-08-13T11:18:51","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"34","19","file:/data/krp-0067_z/krp-0067_z-0011.TIF","/data/krp-0067_z/krp-0067_z-0011.TIF","krp-0067_z-0011.TIF","Signature","Done","18689062","File","tif","2026-08-13T11:18:54","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"35","19","file:/data/krp-0067_z/krp-0067_z-0012.TIF","/data/krp-0067_z/krp-0067_z-0012.TIF","krp-0067_z-0012.TIF","Signature","Done","21461754","File","tif","2026-08-13T11:18:57","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
