"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-12T06:46:59","false","",""
"2","1","file:/data/krp-0043_b/","/data/krp-0043_b","krp-0043_b","","Done","","Folder","","2026-08-12T06:46:04","false","",""
"3","2","file:/data/krp-0043_b/krp-0043_b01/","/data/krp-0043_b/krp-0043_b01","krp-0043_b01","","Done","","Folder","","2026-08-12T06:51:01","false","",""
"4","2","file:/data/krp-0043_b/krp-0043_b02/","/data/krp-0043_b/krp-0043_b02","krp-0043_b02","","Done","","Folder","","2026-08-12T06:51:15","false","",""
"5","2","file:/data/krp-0043_b/krp-0043_b03/","/data/krp-0043_b/krp-0043_b03","krp-0043_b03","","Done","","Folder","","2026-08-12T06:51:26","false","",""
"6","3","file:/data/krp-0043_b/krp-0043_b01/krp-0043_b01-0002.TIF","/data/krp-0043_b/krp-0043_b01/krp-0043_b01-0002.TIF","krp-0043_b01-0002.TIF","Signature","Done","22502778","File","tif","2026-08-12T06:50:55","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","3","file:/data/krp-0043_b/krp-0043_b01/krp-0043_b01-0001.TIF","/data/krp-0043_b/krp-0043_b01/krp-0043_b01-0001.TIF","krp-0043_b01-0001.TIF","Signature","Done","22300774","File","tif","2026-08-12T06:50:52","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","3","file:/data/krp-0043_b/krp-0043_b01/krp-0043_b01-0003.TIF","/data/krp-0043_b/krp-0043_b01/krp-0043_b01-0003.TIF","krp-0043_b01-0003.TIF","Signature","Done","22695142","File","tif","2026-08-12T06:50:58","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","3","file:/data/krp-0043_b/krp-0043_b01/krp-0043_b01-0004.TIF","/data/krp-0043_b/krp-0043_b01/krp-0043_b01-0004.TIF","krp-0043_b01-0004.TIF","Signature","Done","22045102","File","tif","2026-08-12T06:51:01","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","2","file:/data/krp-0043_b/krp-0043_b04/","/data/krp-0043_b/krp-0043_b04","krp-0043_b04","","Done","","Folder","","2026-08-12T06:51:29","false","",""
"11","1","file:/data/krp-0043_k/","/data/krp-0043_k","krp-0043_k","","Done","","Folder","","2026-08-12T06:52:22","false","",""
"12","4","file:/data/krp-0043_b/krp-0043_b02/krp-0043_b02-0001.TIF","/data/krp-0043_b/krp-0043_b02/krp-0043_b02-0001.TIF","krp-0043_b02-0001.TIF","Signature","Done","25938216","File","tif","2026-08-12T06:51:05","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","4","file:/data/krp-0043_b/krp-0043_b02/krp-0043_b02-0002.TIF","/data/krp-0043_b/krp-0043_b02/krp-0043_b02-0002.TIF","krp-0043_b02-0002.TIF","Signature","Done","26362426","File","tif","2026-08-12T06:51:08","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","4","file:/data/krp-0043_b/krp-0043_b02/krp-0043_b02-0003.TIF","/data/krp-0043_b/krp-0043_b02/krp-0043_b02-0003.TIF","krp-0043_b02-0003.TIF","Signature","Done","25803630","File","tif","2026-08-12T06:51:11","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","4","file:/data/krp-0043_b/krp-0043_b02/krp-0043_b02-0004.TIF","/data/krp-0043_b/krp-0043_b02/krp-0043_b02-0004.TIF","krp-0043_b02-0004.TIF","Signature","Done","23103608","File","tif","2026-08-12T06:51:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","5","file:/data/krp-0043_b/krp-0043_b03/krp-0043_b03-0001.TIF","/data/krp-0043_b/krp-0043_b03/krp-0043_b03-0001.TIF","krp-0043_b03-0001.TIF","Signature","Done","18950702","File","tif","2026-08-12T06:51:17","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","5","file:/data/krp-0043_b/krp-0043_b03/krp-0043_b03-0002.TIF","/data/krp-0043_b/krp-0043_b03/krp-0043_b03-0002.TIF","krp-0043_b03-0002.TIF","Signature","Done","19354422","File","tif","2026-08-12T06:51:20","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","5","file:/data/krp-0043_b/krp-0043_b03/krp-0043_b03-0003.TIF","/data/krp-0043_b/krp-0043_b03/krp-0043_b03-0003.TIF","krp-0043_b03-0003.TIF","Signature","Done","19111456","File","tif","2026-08-12T06:51:23","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","5","file:/data/krp-0043_b/krp-0043_b03/krp-0043_b03-0004.TIF","/data/krp-0043_b/krp-0043_b03/krp-0043_b03-0004.TIF","krp-0043_b03-0004.TIF","Signature","Done","19453484","File","tif","2026-08-12T06:51:26","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","11","file:/data/krp-0043_k/krp-0043_k-0002.TIF","/data/krp-0043_k/krp-0043_k-0002.TIF","krp-0043_k-0002.TIF","Signature","Done","20336650","File","tif","2026-08-12T06:51:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","11","file:/data/krp-0043_k/krp-0043_k-0004.TIF","/data/krp-0043_k/krp-0043_k-0004.TIF","krp-0043_k-0004.TIF","Signature","Done","22161678","File","tif","2026-08-12T06:51:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","11","file:/data/krp-0043_k/krp-0043_k-0003.TIF","/data/krp-0043_k/krp-0043_k-0003.TIF","krp-0043_k-0003.TIF","Signature","Done","19752158","File","tif","2026-08-12T06:51:38","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"23","10","file:/data/krp-0043_b/krp-0043_b04/krp-0043_b04-0001.TIF","/data/krp-0043_b/krp-0043_b04/krp-0043_b04-0001.TIF","krp-0043_b04-0001.TIF","Signature","Done","18664724","File","tif","2026-08-12T06:51:29","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"24","11","file:/data/krp-0043_k/krp-0043_k-0001.TIF","/data/krp-0043_k/krp-0043_k-0001.TIF","krp-0043_k-0001.TIF","Signature","Done","19368454","File","tif","2026-08-12T06:51:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","11","file:/data/krp-0043_k/krp-0043_k-0005.TIF","/data/krp-0043_k/krp-0043_k-0005.TIF","krp-0043_k-0005.TIF","Signature","Done","20051796","File","tif","2026-08-12T06:51:45","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"26","11","file:/data/krp-0043_k/krp-0043_k-0006.TIF","/data/krp-0043_k/krp-0043_k-0006.TIF","krp-0043_k-0006.TIF","Signature","Done","20379876","File","tif","2026-08-12T06:51:47","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","11","file:/data/krp-0043_k/krp-0043_k-0008.TIF","/data/krp-0043_k/krp-0043_k-0008.TIF","krp-0043_k-0008.TIF","Signature","Done","20275488","File","tif","2026-08-12T06:51:53","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"28","11","file:/data/krp-0043_k/krp-0043_k-0007.TIF","/data/krp-0043_k/krp-0043_k-0007.TIF","krp-0043_k-0007.TIF","Signature","Done","20047446","File","tif","2026-08-12T06:51:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"29","11","file:/data/krp-0043_k/krp-0043_k-0009.TIF","/data/krp-0043_k/krp-0043_k-0009.TIF","krp-0043_k-0009.TIF","Signature","Done","19964684","File","tif","2026-08-12T06:51:56","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"30","11","file:/data/krp-0043_k/krp-0043_k-0010.TIF","/data/krp-0043_k/krp-0043_k-0010.TIF","krp-0043_k-0010.TIF","Signature","Done","20197794","File","tif","2026-08-12T06:51:59","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"31","1","file:/data/krp-0043_r/","/data/krp-0043_r","krp-0043_r","","Done","","Folder","","2026-08-12T06:53:08","false","",""
"32","11","file:/data/krp-0043_k/krp-0043_k-0011.TIF","/data/krp-0043_k/krp-0043_k-0011.TIF","krp-0043_k-0011.TIF","Signature","Done","20339204","File","tif","2026-08-12T06:52:01","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"33","11","file:/data/krp-0043_k/krp-0043_k-0012.TIF","/data/krp-0043_k/krp-0043_k-0012.TIF","krp-0043_k-0012.TIF","Signature","Done","21253530","File","tif","2026-08-12T06:52:04","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"34","11","file:/data/krp-0043_k/krp-0043_k-0013.TIF","/data/krp-0043_k/krp-0043_k-0013.TIF","krp-0043_k-0013.TIF","Signature","Done","20296414","File","tif","2026-08-12T06:52:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"35","11","file:/data/krp-0043_k/krp-0043_k-0014.TIF","/data/krp-0043_k/krp-0043_k-0014.TIF","krp-0043_k-0014.TIF","Signature","Done","20416756","File","tif","2026-08-12T06:52:10","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"36","11","file:/data/krp-0043_k/krp-0043_k-0015.TIF","/data/krp-0043_k/krp-0043_k-0015.TIF","krp-0043_k-0015.TIF","Signature","Done","20087038","File","tif","2026-08-12T06:52:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"37","11","file:/data/krp-0043_k/krp-0043_k-0016.TIF","/data/krp-0043_k/krp-0043_k-0016.TIF","krp-0043_k-0016.TIF","Signature","Done","20372536","File","tif","2026-08-12T06:52:16","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"38","11","file:/data/krp-0043_k/krp-0043_k-0017.TIF","/data/krp-0043_k/krp-0043_k-0017.TIF","krp-0043_k-0017.TIF","Signature","Done","19333140","File","tif","2026-08-12T06:52:19","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"39","11","file:/data/krp-0043_k/krp-0043_k-0018.TIF","/data/krp-0043_k/krp-0043_k-0018.TIF","krp-0043_k-0018.TIF","Signature","Done","19692134","File","tif","2026-08-12T06:52:22","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"40","31","file:/data/krp-0043_r/krp-0043_r-0001.TIF","/data/krp-0043_r/krp-0043_r-0001.TIF","krp-0043_r-0001.TIF","Signature","Done","18308898","File","tif","2026-08-12T06:52:25","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"41","31","file:/data/krp-0043_r/krp-0043_r-0002.TIF","/data/krp-0043_r/krp-0043_r-0002.TIF","krp-0043_r-0002.TIF","Signature","Done","17711156","File","tif","2026-08-12T06:52:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"42","31","file:/data/krp-0043_r/krp-0043_r-0003.TIF","/data/krp-0043_r/krp-0043_r-0003.TIF","krp-0043_r-0003.TIF","Signature","Done","18049590","File","tif","2026-08-12T06:52:30","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"43","31","file:/data/krp-0043_r/krp-0043_r-0004.TIF","/data/krp-0043_r/krp-0043_r-0004.TIF","krp-0043_r-0004.TIF","Signature","Done","17690126","File","tif","2026-08-12T06:52:33","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
