"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-19T06:02:06","false","",""
"2","1","file:/data/krp-0105_b/","/data/krp-0105_b","krp-0105_b","","Done","","Folder","","2026-08-19T06:01:39","false","",""
"3","2","file:/data/krp-0105_b/krp-0105_b01/","/data/krp-0105_b/krp-0105_b01","krp-0105_b01","","Done","","Folder","","2026-08-19T06:44:13","false","",""
"4","2","file:/data/krp-0105_b/krp-0105_b02/","/data/krp-0105_b/krp-0105_b02","krp-0105_b02","","Done","","Folder","","2026-08-19T06:44:26","false","",""
"5","1","file:/data/krp-0105_r/","/data/krp-0105_r","krp-0105_r","","Done","","Folder","","2026-08-19T06:45:28","false","",""
"6","3","file:/data/krp-0105_b/krp-0105_b01/krp-0105_b01-0003.TIF","/data/krp-0105_b/krp-0105_b01/krp-0105_b01-0003.TIF","krp-0105_b01-0003.TIF","Signature","Done","21110414","File","tif","2026-08-19T06:44:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","3","file:/data/krp-0105_b/krp-0105_b01/krp-0105_b01-0002.TIF","/data/krp-0105_b/krp-0105_b01/krp-0105_b01-0002.TIF","krp-0105_b01-0002.TIF","Signature","Done","19270960","File","tif","2026-08-19T06:44:09","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","3","file:/data/krp-0105_b/krp-0105_b01/krp-0105_b01-0001.TIF","/data/krp-0105_b/krp-0105_b01/krp-0105_b01-0001.TIF","krp-0105_b01-0001.TIF","Signature","Done","21817566","File","tif","2026-08-19T06:44:05","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","4","file:/data/krp-0105_b/krp-0105_b02/krp-0105_b02-0001.TIF","/data/krp-0105_b/krp-0105_b02/krp-0105_b02-0001.TIF","krp-0105_b02-0001.TIF","Signature","Done","23135918","File","tif","2026-08-19T06:44:17","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","4","file:/data/krp-0105_b/krp-0105_b02/krp-0105_b02-0002.TIF","/data/krp-0105_b/krp-0105_b02/krp-0105_b02-0002.TIF","krp-0105_b02-0002.TIF","Signature","Done","23837294","File","tif","2026-08-19T06:44:22","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","4","file:/data/krp-0105_b/krp-0105_b02/krp-0105_b02-0003.TIF","/data/krp-0105_b/krp-0105_b02/krp-0105_b02-0003.TIF","krp-0105_b02-0003.TIF","Signature","Done","22168680","File","tif","2026-08-19T06:44:26","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","5","file:/data/krp-0105_r/krp-0105_r-0001.TIF","/data/krp-0105_r/krp-0105_r-0001.TIF","krp-0105_r-0001.TIF","Signature","Done","18711926","File","tif","2026-08-19T06:44:30","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","5","file:/data/krp-0105_r/krp-0105_r-0002.TIF","/data/krp-0105_r/krp-0105_r-0002.TIF","krp-0105_r-0002.TIF","Signature","Done","17796674","File","tif","2026-08-19T06:44:34","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","5","file:/data/krp-0105_r/krp-0105_r-0003.TIF","/data/krp-0105_r/krp-0105_r-0003.TIF","krp-0105_r-0003.TIF","Signature","Done","18072592","File","tif","2026-08-19T06:44:37","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","5","file:/data/krp-0105_r/krp-0105_r-0004.TIF","/data/krp-0105_r/krp-0105_r-0004.TIF","krp-0105_r-0004.TIF","Signature","Done","18273690","File","tif","2026-08-19T06:44:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","5","file:/data/krp-0105_r/krp-0105_r-0005.TIF","/data/krp-0105_r/krp-0105_r-0005.TIF","krp-0105_r-0005.TIF","Signature","Done","18019860","File","tif","2026-08-19T06:44:45","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","5","file:/data/krp-0105_r/krp-0105_r-0006.TIF","/data/krp-0105_r/krp-0105_r-0006.TIF","krp-0105_r-0006.TIF","Signature","Done","18099920","File","tif","2026-08-19T06:44:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","5","file:/data/krp-0105_r/krp-0105_r-0007.TIF","/data/krp-0105_r/krp-0105_r-0007.TIF","krp-0105_r-0007.TIF","Signature","Done","17443984","File","tif","2026-08-19T06:44:52","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","5","file:/data/krp-0105_r/krp-0105_r-0008.TIF","/data/krp-0105_r/krp-0105_r-0008.TIF","krp-0105_r-0008.TIF","Signature","Done","17784770","File","tif","2026-08-19T06:44:56","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","1","file:/data/krp-0105_t/","/data/krp-0105_t","krp-0105_t","","Done","","Folder","","2026-08-19T06:45:33","false","",""
"21","5","file:/data/krp-0105_r/krp-0105_r-0009.TIF","/data/krp-0105_r/krp-0105_r-0009.TIF","krp-0105_r-0009.TIF","Signature","Done","18279116","File","tif","2026-08-19T06:45:01","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","5","file:/data/krp-0105_r/krp-0105_r-0010.TIF","/data/krp-0105_r/krp-0105_r-0010.TIF","krp-0105_r-0010.TIF","Signature","Done","18487398","File","tif","2026-08-19T06:45:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"23","5","file:/data/krp-0105_r/krp-0105_r-0011.TIF","/data/krp-0105_r/krp-0105_r-0011.TIF","krp-0105_r-0011.TIF","Signature","Done","17733332","File","tif","2026-08-19T06:45:12","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"24","5","file:/data/krp-0105_r/krp-0105_r-0012.TIF","/data/krp-0105_r/krp-0105_r-0012.TIF","krp-0105_r-0012.TIF","Signature","Done","18477874","File","tif","2026-08-19T06:45:17","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","5","file:/data/krp-0105_r/krp-0105_r-0013.TIF","/data/krp-0105_r/krp-0105_r-0013.TIF","krp-0105_r-0013.TIF","Signature","Done","17565754","File","tif","2026-08-19T06:45:22","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"26","5","file:/data/krp-0105_r/krp-0105_r-0014.TIF","/data/krp-0105_r/krp-0105_r-0014.TIF","krp-0105_r-0014.TIF","Signature","Done","16892824","File","tif","2026-08-19T06:45:28","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","20","file:/data/krp-0105_t/krp-0105_t-0001.TIF","/data/krp-0105_t/krp-0105_t-0001.TIF","krp-0105_t-0001.TIF","Signature","Done","18236192","File","tif","2026-08-19T06:45:33","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
