"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-18T08:24:33","false","",""
"2","1","file:/data/krp-0085_b/","/data/krp-0085_b","krp-0085_b","","Done","","Folder","","2026-08-18T08:22:44","false","",""
"3","2","file:/data/krp-0085_b/krp-0085_b01/","/data/krp-0085_b/krp-0085_b01","krp-0085_b01","","Done","","Folder","","2026-08-18T09:36:59","false","",""
"4","2","file:/data/krp-0085_b/krp-0085_b02/","/data/krp-0085_b/krp-0085_b02","krp-0085_b02","","Done","","Folder","","2026-08-18T09:37:07","false","",""
"5","2","file:/data/krp-0085_b/krp-0085_b03/","/data/krp-0085_b/krp-0085_b03","krp-0085_b03","","Done","","Folder","","2026-08-18T09:37:20","false","",""
"6","2","file:/data/krp-0085_b/krp-0085_b04/","/data/krp-0085_b/krp-0085_b04","krp-0085_b04","","Done","","Folder","","2026-08-18T09:37:29","false","",""
"7","3","file:/data/krp-0085_b/krp-0085_b01/krp-0085_b01-0003.TIF","/data/krp-0085_b/krp-0085_b01/krp-0085_b01-0003.TIF","krp-0085_b01-0003.TIF","Signature","Done","18891052","File","tif","2026-08-18T09:36:55","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","4","file:/data/krp-0085_b/krp-0085_b02/krp-0085_b02-0002.TIF","/data/krp-0085_b/krp-0085_b02/krp-0085_b02-0002.TIF","krp-0085_b02-0002.TIF","Signature","Done","19385740","File","tif","2026-08-18T09:37:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","3","file:/data/krp-0085_b/krp-0085_b01/krp-0085_b01-0001.TIF","/data/krp-0085_b/krp-0085_b01/krp-0085_b01-0001.TIF","krp-0085_b01-0001.TIF","Signature","Done","19830418","File","tif","2026-08-18T09:36:47","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","3","file:/data/krp-0085_b/krp-0085_b01/krp-0085_b01-0002.TIF","/data/krp-0085_b/krp-0085_b01/krp-0085_b01-0002.TIF","krp-0085_b01-0002.TIF","Signature","Done","20419878","File","tif","2026-08-18T09:36:51","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","3","file:/data/krp-0085_b/krp-0085_b01/krp-0085_b01-0004.TIF","/data/krp-0085_b/krp-0085_b01/krp-0085_b01-0004.TIF","krp-0085_b01-0004.TIF","Signature","Done","18200746","File","tif","2026-08-18T09:36:59","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","4","file:/data/krp-0085_b/krp-0085_b02/krp-0085_b02-0001.TIF","/data/krp-0085_b/krp-0085_b02/krp-0085_b02-0001.TIF","krp-0085_b02-0001.TIF","Signature","Done","19074322","File","tif","2026-08-18T09:37:03","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","5","file:/data/krp-0085_b/krp-0085_b03/krp-0085_b03-0002.TIF","/data/krp-0085_b/krp-0085_b03/krp-0085_b03-0002.TIF","krp-0085_b03-0002.TIF","Signature","Done","20139596","File","tif","2026-08-18T09:37:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","5","file:/data/krp-0085_b/krp-0085_b03/krp-0085_b03-0001.TIF","/data/krp-0085_b/krp-0085_b03/krp-0085_b03-0001.TIF","krp-0085_b03-0001.TIF","Signature","Done","18715512","File","tif","2026-08-18T09:37:11","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","5","file:/data/krp-0085_b/krp-0085_b03/krp-0085_b03-0003.TIF","/data/krp-0085_b/krp-0085_b03/krp-0085_b03-0003.TIF","krp-0085_b03-0003.TIF","Signature","Done","19481574","File","tif","2026-08-18T09:37:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","5","file:/data/krp-0085_b/krp-0085_b03/krp-0085_b03-0004.TIF","/data/krp-0085_b/krp-0085_b03/krp-0085_b03-0004.TIF","krp-0085_b03-0004.TIF","Signature","Done","16420742","File","tif","2026-08-18T09:37:20","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","6","file:/data/krp-0085_b/krp-0085_b04/krp-0085_b04-0001.TIF","/data/krp-0085_b/krp-0085_b04/krp-0085_b04-0001.TIF","krp-0085_b04-0001.TIF","Signature","Done","21826740","File","tif","2026-08-18T09:37:23","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","2","file:/data/krp-0085_b/krp-0085_b05/","/data/krp-0085_b/krp-0085_b05","krp-0085_b05","","Done","","Folder","","2026-08-18T09:37:32","false","",""
"19","2","file:/data/krp-0085_b/krp-0085_b06/","/data/krp-0085_b/krp-0085_b06","krp-0085_b06","","Done","","Folder","","2026-08-18T09:38:08","false","",""
"20","6","file:/data/krp-0085_b/krp-0085_b04/krp-0085_b04-0002.TIF","/data/krp-0085_b/krp-0085_b04/krp-0085_b04-0002.TIF","krp-0085_b04-0002.TIF","Signature","Done","22303468","File","tif","2026-08-18T09:37:26","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","6","file:/data/krp-0085_b/krp-0085_b04/krp-0085_b04-0003.TIF","/data/krp-0085_b/krp-0085_b04/krp-0085_b04-0003.TIF","krp-0085_b04-0003.TIF","Signature","Done","20967192","File","tif","2026-08-18T09:37:29","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","18","file:/data/krp-0085_b/krp-0085_b05/krp-0085_b05-0001.TIF","/data/krp-0085_b/krp-0085_b05/krp-0085_b05-0001.TIF","krp-0085_b05-0001.TIF","Signature","Done","21234346","File","tif","2026-08-18T09:37:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"23","19","file:/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0001.TIF","/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0001.TIF","krp-0085_b06-0001.TIF","Signature","Done","19992026","File","tif","2026-08-18T09:37:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"24","19","file:/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0002.TIF","/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0002.TIF","krp-0085_b06-0002.TIF","Signature","Done","20146912","File","tif","2026-08-18T09:37:38","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","19","file:/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0003.TIF","/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0003.TIF","krp-0085_b06-0003.TIF","Signature","Done","19751682","File","tif","2026-08-18T09:37:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"26","19","file:/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0004.TIF","/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0004.TIF","krp-0085_b06-0004.TIF","Signature","Done","19675566","File","tif","2026-08-18T09:37:44","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","19","file:/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0005.TIF","/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0005.TIF","krp-0085_b06-0005.TIF","Signature","Done","21515518","File","tif","2026-08-18T09:37:47","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"28","19","file:/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0006.TIF","/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0006.TIF","krp-0085_b06-0006.TIF","Signature","Done","20792670","File","tif","2026-08-18T09:37:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"29","19","file:/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0007.TIF","/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0007.TIF","krp-0085_b06-0007.TIF","Signature","Done","20084572","File","tif","2026-08-18T09:37:53","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"30","19","file:/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0008.TIF","/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0008.TIF","krp-0085_b06-0008.TIF","Signature","Done","21667654","File","tif","2026-08-18T09:37:56","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"31","2","file:/data/krp-0085_b/krp-0085_b07/","/data/krp-0085_b/krp-0085_b07","krp-0085_b07","","Done","","Folder","","2026-08-18T09:38:29","false","",""
"32","19","file:/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0009.TIF","/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0009.TIF","krp-0085_b06-0009.TIF","Signature","Done","19578656","File","tif","2026-08-18T09:37:59","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"33","19","file:/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0010.TIF","/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0010.TIF","krp-0085_b06-0010.TIF","Signature","Done","20284268","File","tif","2026-08-18T09:38:02","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"34","19","file:/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0011.TIF","/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0011.TIF","krp-0085_b06-0011.TIF","Signature","Done","20153870","File","tif","2026-08-18T09:38:05","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"35","19","file:/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0012.TIF","/data/krp-0085_b/krp-0085_b06/krp-0085_b06-0012.TIF","krp-0085_b06-0012.TIF","Signature","Done","20425176","File","tif","2026-08-18T09:38:08","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"36","2","file:/data/krp-0085_b/krp-0085_b08/","/data/krp-0085_b/krp-0085_b08","krp-0085_b08","","Done","","Folder","","2026-08-18T09:40:02","false","",""
"37","31","file:/data/krp-0085_b/krp-0085_b07/krp-0085_b07-0001.TIF","/data/krp-0085_b/krp-0085_b07/krp-0085_b07-0001.TIF","krp-0085_b07-0001.TIF","Signature","Done","20759900","File","tif","2026-08-18T09:38:11","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"38","31","file:/data/krp-0085_b/krp-0085_b07/krp-0085_b07-0002.TIF","/data/krp-0085_b/krp-0085_b07/krp-0085_b07-0002.TIF","krp-0085_b07-0002.TIF","Signature","Done","21509280","File","tif","2026-08-18T09:38:14","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"39","31","file:/data/krp-0085_b/krp-0085_b07/krp-0085_b07-0003.TIF","/data/krp-0085_b/krp-0085_b07/krp-0085_b07-0003.TIF","krp-0085_b07-0003.TIF","Signature","Done","21048518","File","tif","2026-08-18T09:38:17","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"40","31","file:/data/krp-0085_b/krp-0085_b07/krp-0085_b07-0004.TIF","/data/krp-0085_b/krp-0085_b07/krp-0085_b07-0004.TIF","krp-0085_b07-0004.TIF","Signature","Done","21917082","File","tif","2026-08-18T09:38:19","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"41","31","file:/data/krp-0085_b/krp-0085_b07/krp-0085_b07-0005.TIF","/data/krp-0085_b/krp-0085_b07/krp-0085_b07-0005.TIF","krp-0085_b07-0005.TIF","Signature","Done","20464422","File","tif","2026-08-18T09:38:22","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"42","31","file:/data/krp-0085_b/krp-0085_b07/krp-0085_b07-0006.TIF","/data/krp-0085_b/krp-0085_b07/krp-0085_b07-0006.TIF","krp-0085_b07-0006.TIF","Signature","Done","20515742","File","tif","2026-08-18T09:38:25","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"43","31","file:/data/krp-0085_b/krp-0085_b07/krp-0085_b07-0007.TIF","/data/krp-0085_b/krp-0085_b07/krp-0085_b07-0007.TIF","krp-0085_b07-0007.TIF","Signature","Done","18779384","File","tif","2026-08-18T09:38:29","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"44","36","file:/data/krp-0085_b/krp-0085_b08/krp-0085_b08-0001.TIF","/data/krp-0085_b/krp-0085_b08/krp-0085_b08-0001.TIF","krp-0085_b08-0001.TIF","Signature","Done","27629928","File","tif","2026-08-18T09:38:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"45","36","file:/data/krp-0085_b/krp-0085_b08/krp-0085_b08-0002.TIF","/data/krp-0085_b/krp-0085_b08/krp-0085_b08-0002.TIF","krp-0085_b08-0002.TIF","Signature","Done","28461776","File","tif","2026-08-18T09:38:39","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
