"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-13T13:29:01","false","",""
"2","1","file:/data/krp-0077_b/","/data/krp-0077_b","krp-0077_b","","Done","","Folder","","2026-08-13T13:27:39","false","",""
"3","2","file:/data/krp-0077_b/krp-0077_b01/","/data/krp-0077_b/krp-0077_b01","krp-0077_b01","","Done","","Folder","","2026-08-18T07:22:41","false","",""
"4","2","file:/data/krp-0077_b/krp-0077_b02/","/data/krp-0077_b/krp-0077_b02","krp-0077_b02","","Done","","Folder","","2026-08-18T07:23:07","false","",""
"5","3","file:/data/krp-0077_b/krp-0077_b01/krp-0077_b01-0002.TIF","/data/krp-0077_b/krp-0077_b01/krp-0077_b01-0002.TIF","krp-0077_b01-0002.TIF","Signature","Done","20569982","File","tif","2026-08-18T07:22:29","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"6","3","file:/data/krp-0077_b/krp-0077_b01/krp-0077_b01-0001.TIF","/data/krp-0077_b/krp-0077_b01/krp-0077_b01-0001.TIF","krp-0077_b01-0001.TIF","Signature","Done","20104888","File","tif","2026-08-18T07:22:22","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","3","file:/data/krp-0077_b/krp-0077_b01/krp-0077_b01-0003.TIF","/data/krp-0077_b/krp-0077_b01/krp-0077_b01-0003.TIF","krp-0077_b01-0003.TIF","Signature","Done","19433630","File","tif","2026-08-18T07:22:33","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","3","file:/data/krp-0077_b/krp-0077_b01/krp-0077_b01-0004.TIF","/data/krp-0077_b/krp-0077_b01/krp-0077_b01-0004.TIF","krp-0077_b01-0004.TIF","Signature","Done","19850220","File","tif","2026-08-18T07:22:37","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","3","file:/data/krp-0077_b/krp-0077_b01/krp-0077_b01-0005.TIF","/data/krp-0077_b/krp-0077_b01/krp-0077_b01-0005.TIF","krp-0077_b01-0005.TIF","Signature","Done","19742374","File","tif","2026-08-18T07:22:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","4","file:/data/krp-0077_b/krp-0077_b02/krp-0077_b02-0005.TIF","/data/krp-0077_b/krp-0077_b02/krp-0077_b02-0005.TIF","krp-0077_b02-0005.TIF","Signature","Done","26304846","File","tif","2026-08-18T07:23:03","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","4","file:/data/krp-0077_b/krp-0077_b02/krp-0077_b02-0004.TIF","/data/krp-0077_b/krp-0077_b02/krp-0077_b02-0004.TIF","krp-0077_b02-0004.TIF","Signature","Done","28737422","File","tif","2026-08-18T07:22:59","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","4","file:/data/krp-0077_b/krp-0077_b02/krp-0077_b02-0002.TIF","/data/krp-0077_b/krp-0077_b02/krp-0077_b02-0002.TIF","krp-0077_b02-0002.TIF","Signature","Done","27852998","File","tif","2026-08-18T07:22:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","4","file:/data/krp-0077_b/krp-0077_b02/krp-0077_b02-0006.TIF","/data/krp-0077_b/krp-0077_b02/krp-0077_b02-0006.TIF","krp-0077_b02-0006.TIF","Signature","Done","26095958","File","tif","2026-08-18T07:23:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","4","file:/data/krp-0077_b/krp-0077_b02/krp-0077_b02-0003.TIF","/data/krp-0077_b/krp-0077_b02/krp-0077_b02-0003.TIF","krp-0077_b02-0003.TIF","Signature","Done","26580742","File","tif","2026-08-18T07:22:54","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","4","file:/data/krp-0077_b/krp-0077_b02/krp-0077_b02-0001.TIF","/data/krp-0077_b/krp-0077_b02/krp-0077_b02-0001.TIF","krp-0077_b02-0001.TIF","Signature","Done","26756108","File","tif","2026-08-18T07:22:45","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","2","file:/data/krp-0077_b/krp-0077_b03/","/data/krp-0077_b/krp-0077_b03","krp-0077_b03","","Done","","Folder","","2026-08-18T07:23:15","false","",""
"17","2","file:/data/krp-0077_b/krp-0077_b04/","/data/krp-0077_b/krp-0077_b04","krp-0077_b04","","Done","","Folder","","2026-08-18T07:23:19","false","",""
"18","2","file:/data/krp-0077_b/krp-0077_b05/","/data/krp-0077_b/krp-0077_b05","krp-0077_b05","","Done","","Folder","","2026-08-18T07:23:44","false","",""
