"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-13T12:13:24","false","",""
"2","1","file:/data/krp-0072_a/","/data/krp-0072_a","krp-0072_a","","Done","","Folder","","2026-08-13T12:40:03","false","",""
"3","1","file:/data/krp-0072_b/","/data/krp-0072_b","krp-0072_b","","Done","","Folder","","2026-08-13T12:10:49","false","",""
"4","3","file:/data/krp-0072_b/krp-0072_b01/","/data/krp-0072_b/krp-0072_b01","krp-0072_b01","","Done","","Folder","","2026-08-13T12:40:07","false","",""
"5","3","file:/data/krp-0072_b/krp-0072_b02/","/data/krp-0072_b/krp-0072_b02","krp-0072_b02","","Done","","Folder","","2026-08-13T12:40:09","false","",""
"6","3","file:/data/krp-0072_b/krp-0072_b03/","/data/krp-0072_b/krp-0072_b03","krp-0072_b03","","Done","","Folder","","2026-08-13T12:40:12","false","",""
"7","3","file:/data/krp-0072_b/krp-0072_b04/","/data/krp-0072_b/krp-0072_b04","krp-0072_b04","","Done","","Folder","","2026-08-13T12:40:52","false","",""
"8","2","file:/data/krp-0072_a/krp-0072_a01-0002.TIF","/data/krp-0072_a/krp-0072_a01-0002.TIF","krp-0072_a01-0002.TIF","Signature","Done","17449284","File","tif","2026-08-13T12:39:55","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","2","file:/data/krp-0072_a/krp-0072_a01-0005.TIF","/data/krp-0072_a/krp-0072_a01-0005.TIF","krp-0072_a01-0005.TIF","Signature","Done","17154432","File","tif","2026-08-13T12:40:03","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","2","file:/data/krp-0072_a/krp-0072_a01-0003.TIF","/data/krp-0072_a/krp-0072_a01-0003.TIF","krp-0072_a01-0003.TIF","Signature","Done","17000366","File","tif","2026-08-13T12:39:58","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","2","file:/data/krp-0072_a/krp-0072_a01-0001.TIF","/data/krp-0072_a/krp-0072_a01-0001.TIF","krp-0072_a01-0001.TIF","Signature","Done","17652770","File","tif","2026-08-13T12:39:52","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","2","file:/data/krp-0072_a/krp-0072_a01-0004.TIF","/data/krp-0072_a/krp-0072_a01-0004.TIF","krp-0072_a01-0004.TIF","Signature","Done","17694382","File","tif","2026-08-13T12:40:00","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","4","file:/data/krp-0072_b/krp-0072_b01/krp-0072_b01-0001.TIF","/data/krp-0072_b/krp-0072_b01/krp-0072_b01-0001.TIF","krp-0072_b01-0001.TIF","Signature","Done","21505908","File","tif","2026-08-13T12:40:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","5","file:/data/krp-0072_b/krp-0072_b02/krp-0072_b02-0001.TIF","/data/krp-0072_b/krp-0072_b02/krp-0072_b02-0001.TIF","krp-0072_b02-0001.TIF","Signature","Done","19277614","File","tif","2026-08-13T12:40:09","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","6","file:/data/krp-0072_b/krp-0072_b03/krp-0072_b03-0001.TIF","/data/krp-0072_b/krp-0072_b03/krp-0072_b03-0001.TIF","krp-0072_b03-0001.TIF","Signature","Done","18157488","File","tif","2026-08-13T12:40:12","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","7","file:/data/krp-0072_b/krp-0072_b04/krp-0072_b04-0001.TIF","/data/krp-0072_b/krp-0072_b04/krp-0072_b04-0001.TIF","krp-0072_b04-0001.TIF","Signature","Done","19072910","File","tif","2026-08-13T12:40:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","7","file:/data/krp-0072_b/krp-0072_b04/krp-0072_b04-0002.TIF","/data/krp-0072_b/krp-0072_b04/krp-0072_b04-0002.TIF","krp-0072_b04-0002.TIF","Signature","Done","17598528","File","tif","2026-08-13T12:40:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","7","file:/data/krp-0072_b/krp-0072_b04/krp-0072_b04-0003.TIF","/data/krp-0072_b/krp-0072_b04/krp-0072_b04-0003.TIF","krp-0072_b04-0003.TIF","Signature","Done","20561164","File","tif","2026-08-13T12:40:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","7","file:/data/krp-0072_b/krp-0072_b04/krp-0072_b04-0004.TIF","/data/krp-0072_b/krp-0072_b04/krp-0072_b04-0004.TIF","krp-0072_b04-0004.TIF","Signature","Done","18635860","File","tif","2026-08-13T12:40:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","7","file:/data/krp-0072_b/krp-0072_b04/krp-0072_b04-0005.TIF","/data/krp-0072_b/krp-0072_b04/krp-0072_b04-0005.TIF","krp-0072_b04-0005.TIF","Signature","Done","18492134","File","tif","2026-08-13T12:40:26","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","7","file:/data/krp-0072_b/krp-0072_b04/krp-0072_b04-0006.TIF","/data/krp-0072_b/krp-0072_b04/krp-0072_b04-0006.TIF","krp-0072_b04-0006.TIF","Signature","Done","21648160","File","tif","2026-08-13T12:40:29","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","7","file:/data/krp-0072_b/krp-0072_b04/krp-0072_b04-0007.TIF","/data/krp-0072_b/krp-0072_b04/krp-0072_b04-0007.TIF","krp-0072_b04-0007.TIF","Signature","Done","22098748","File","tif","2026-08-13T12:40:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"23","7","file:/data/krp-0072_b/krp-0072_b04/krp-0072_b04-0008.TIF","/data/krp-0072_b/krp-0072_b04/krp-0072_b04-0008.TIF","krp-0072_b04-0008.TIF","Signature","Done","20280058","File","tif","2026-08-13T12:40:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
