"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-12T14:15:46","false","",""
"2","1","file:/data/krp-0062_b/","/data/krp-0062_b","krp-0062_b","","Done","","Folder","","2026-08-12T14:15:06","false","",""
"3","2","file:/data/krp-0062_b/krp-0062_b01/","/data/krp-0062_b/krp-0062_b01","krp-0062_b01","","Done","","Folder","","2026-08-13T09:17:24","false","",""
"4","2","file:/data/krp-0062_b/krp-0062_b02/","/data/krp-0062_b/krp-0062_b02","krp-0062_b02","","Done","","Folder","","2026-08-13T09:17:36","false","",""
"5","3","file:/data/krp-0062_b/krp-0062_b01/krp-0062_b01-0001.TIF","/data/krp-0062_b/krp-0062_b01/krp-0062_b01-0001.TIF","krp-0062_b01-0001.TIF","Signature","Done","22016048","File","tif","2026-08-13T09:17:02","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"6","3","file:/data/krp-0062_b/krp-0062_b01/krp-0062_b01-0002.TIF","/data/krp-0062_b/krp-0062_b01/krp-0062_b01-0002.TIF","krp-0062_b01-0002.TIF","Signature","Done","21687934","File","tif","2026-08-13T09:17:06","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","3","file:/data/krp-0062_b/krp-0062_b01/krp-0062_b01-0003.TIF","/data/krp-0062_b/krp-0062_b01/krp-0062_b01-0003.TIF","krp-0062_b01-0003.TIF","Signature","Done","19375356","File","tif","2026-08-13T09:17:10","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","3","file:/data/krp-0062_b/krp-0062_b01/krp-0062_b01-0004.TIF","/data/krp-0062_b/krp-0062_b01/krp-0062_b01-0004.TIF","krp-0062_b01-0004.TIF","Signature","Done","21690910","File","tif","2026-08-13T09:17:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","3","file:/data/krp-0062_b/krp-0062_b01/krp-0062_b01-0005.TIF","/data/krp-0062_b/krp-0062_b01/krp-0062_b01-0005.TIF","krp-0062_b01-0005.TIF","Signature","Done","22405680","File","tif","2026-08-13T09:17:19","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","3","file:/data/krp-0062_b/krp-0062_b01/krp-0062_b01-0006.TIF","/data/krp-0062_b/krp-0062_b01/krp-0062_b01-0006.TIF","krp-0062_b01-0006.TIF","Signature","Done","22402716","File","tif","2026-08-13T09:17:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","2","file:/data/krp-0062_b/krp-0062_b03/","/data/krp-0062_b/krp-0062_b03","krp-0062_b03","","Done","","Folder","","2026-08-13T09:17:59","false","",""
"12","4","file:/data/krp-0062_b/krp-0062_b02/krp-0062_b02-0001.TIF","/data/krp-0062_b/krp-0062_b02/krp-0062_b02-0001.TIF","krp-0062_b02-0001.TIF","Signature","Done","19856098","File","tif","2026-08-13T09:17:29","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
