"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"15","4","file:/data/krp-0091_b/krp-0091_b02/krp-0091_b02-0003.TIF","/data/krp-0091_b/krp-0091_b02/krp-0091_b02-0003.TIF","krp-0091_b02-0003.TIF","Signature","Done","24548712","File","tif","2026-08-18T11:30:30","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","1","file:/data/krp-0091_k/","/data/krp-0091_k","krp-0091_k","","Done","","Folder","","2026-08-18T11:31:09","false","",""
"17","4","file:/data/krp-0091_b/krp-0091_b02/krp-0091_b02-0004.TIF","/data/krp-0091_b/krp-0091_b02/krp-0091_b02-0004.TIF","krp-0091_b02-0004.TIF","Signature","Done","25849470","File","tif","2026-08-18T11:30:34","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","4","file:/data/krp-0091_b/krp-0091_b02/krp-0091_b02-0005.TIF","/data/krp-0091_b/krp-0091_b02/krp-0091_b02-0005.TIF","krp-0091_b02-0005.TIF","Signature","Done","23569578","File","tif","2026-08-18T11:30:37","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","4","file:/data/krp-0091_b/krp-0091_b02/krp-0091_b02-0006.TIF","/data/krp-0091_b/krp-0091_b02/krp-0091_b02-0006.TIF","krp-0091_b02-0006.TIF","Signature","Done","27824636","File","tif","2026-08-18T11:30:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","4","file:/data/krp-0091_b/krp-0091_b02/krp-0091_b02-0007.TIF","/data/krp-0091_b/krp-0091_b02/krp-0091_b02-0007.TIF","krp-0091_b02-0007.TIF","Signature","Done","27695182","File","tif","2026-08-18T11:30:44","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","16","file:/data/krp-0091_k/krp-0091_k-0001.TIF","/data/krp-0091_k/krp-0091_k-0001.TIF","krp-0091_k-0001.TIF","Signature","Done","20083414","File","tif","2026-08-18T11:30:47","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","1","file:/data/krp-0091_r/","/data/krp-0091_r","krp-0091_r","","Done","","Folder","","2026-08-18T11:31:31","false","",""
"23","16","file:/data/krp-0091_k/krp-0091_k-0002.TIF","/data/krp-0091_k/krp-0091_k-0002.TIF","krp-0091_k-0002.TIF","Signature","Done","21417812","File","tif","2026-08-18T11:30:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"24","16","file:/data/krp-0091_k/krp-0091_k-0004.TIF","/data/krp-0091_k/krp-0091_k-0004.TIF","krp-0091_k-0004.TIF","Signature","Done","21458438","File","tif","2026-08-18T11:30:57","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","16","file:/data/krp-0091_k/krp-0091_k-0005.TIF","/data/krp-0091_k/krp-0091_k-0005.TIF","krp-0091_k-0005.TIF","Signature","Done","20833086","File","tif","2026-08-18T11:31:00","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"26","16","file:/data/krp-0091_k/krp-0091_k-0003.TIF","/data/krp-0091_k/krp-0091_k-0003.TIF","krp-0091_k-0003.TIF","Signature","Done","20515732","File","tif","2026-08-18T11:30:54","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","16","file:/data/krp-0091_k/krp-0091_k-0006.TIF","/data/krp-0091_k/krp-0091_k-0006.TIF","krp-0091_k-0006.TIF","Signature","Done","20831836","File","tif","2026-08-18T11:31:03","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"28","16","file:/data/krp-0091_k/krp-0091_k-0007.TIF","/data/krp-0091_k/krp-0091_k-0007.TIF","krp-0091_k-0007.TIF","Signature","Done","20121632","File","tif","2026-08-18T11:31:06","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"29","16","file:/data/krp-0091_k/krp-0091_k-0008.TIF","/data/krp-0091_k/krp-0091_k-0008.TIF","krp-0091_k-0008.TIF","Signature","Done","19097084","File","tif","2026-08-18T11:31:09","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"30","22","file:/data/krp-0091_r/krp-0091_r-0001.TIF","/data/krp-0091_r/krp-0091_r-0001.TIF","krp-0091_r-0001.TIF","Signature","Done","19954532","File","tif","2026-08-18T11:31:11","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"31","22","file:/data/krp-0091_r/krp-0091_r-0002.TIF","/data/krp-0091_r/krp-0091_r-0002.TIF","krp-0091_r-0002.TIF","Signature","Done","18909886","File","tif","2026-08-18T11:31:14","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"32","22","file:/data/krp-0091_r/krp-0091_r-0003.TIF","/data/krp-0091_r/krp-0091_r-0003.TIF","krp-0091_r-0003.TIF","Signature","Done","18921352","File","tif","2026-08-18T11:31:17","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"33","1","file:/data/krp-0091_s/","/data/krp-0091_s","krp-0091_s","","Done","","Folder","","2026-08-18T11:31:37","false","",""
"34","22","file:/data/krp-0091_r/krp-0091_r-0004.TIF","/data/krp-0091_r/krp-0091_r-0004.TIF","krp-0091_r-0004.TIF","Signature","Done","19039900","File","tif","2026-08-18T11:31:19","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"35","22","file:/data/krp-0091_r/krp-0091_r-0005.TIF","/data/krp-0091_r/krp-0091_r-0005.TIF","krp-0091_r-0005.TIF","Signature","Done","18158492","File","tif","2026-08-18T11:31:23","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"36","22","file:/data/krp-0091_r/krp-0091_r-0006.TIF","/data/krp-0091_r/krp-0091_r-0006.TIF","krp-0091_r-0006.TIF","Signature","Done","18379904","File","tif","2026-08-18T11:31:26","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"37","1","file:/data/krp-0091_z/","/data/krp-0091_z","krp-0091_z","","Done","","Folder","","2026-08-18T11:32:38","false","",""
"38","22","file:/data/krp-0091_r/krp-0091_r-0007.TIF","/data/krp-0091_r/krp-0091_r-0007.TIF","krp-0091_r-0007.TIF","Signature","Done","17931990","File","tif","2026-08-18T11:31:29","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"39","22","file:/data/krp-0091_r/krp-0091_r-0008.TIF","/data/krp-0091_r/krp-0091_r-0008.TIF","krp-0091_r-0008.TIF","Signature","Done","17026318","File","tif","2026-08-18T11:31:31","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"40","33","file:/data/krp-0091_s/krp-0091_s01-0001.TIF","/data/krp-0091_s/krp-0091_s01-0001.TIF","krp-0091_s01-0001.TIF","Signature","Done","20473594","File","tif","2026-08-18T11:31:34","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"41","33","file:/data/krp-0091_s/krp-0091_s01-0002.TIF","/data/krp-0091_s/krp-0091_s01-0002.TIF","krp-0091_s01-0002.TIF","Signature","Done","20193866","File","tif","2026-08-18T11:31:37","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"42","37","file:/data/krp-0091_z/krp-0091_z-0001.TIF","/data/krp-0091_z/krp-0091_z-0001.TIF","krp-0091_z-0001.TIF","Signature","Done","19027792","File","tif","2026-08-18T11:31:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"43","37","file:/data/krp-0091_z/krp-0091_z-0002.TIF","/data/krp-0091_z/krp-0091_z-0002.TIF","krp-0091_z-0002.TIF","Signature","Done","24968160","File","tif","2026-08-18T11:31:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"44","37","file:/data/krp-0091_z/krp-0091_z-0003.TIF","/data/krp-0091_z/krp-0091_z-0003.TIF","krp-0091_z-0003.TIF","Signature","Done","27922948","File","tif","2026-08-18T11:31:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"45","37","file:/data/krp-0091_z/krp-0091_z-0004.TIF","/data/krp-0091_z/krp-0091_z-0004.TIF","krp-0091_z-0004.TIF","Signature","Done","26794356","File","tif","2026-08-18T11:31:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"46","37","file:/data/krp-0091_z/krp-0091_z-0005.TIF","/data/krp-0091_z/krp-0091_z-0005.TIF","krp-0091_z-0005.TIF","Signature","Done","27756836","File","tif","2026-08-18T11:31:54","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"47","37","file:/data/krp-0091_z/krp-0091_z-0006.TIF","/data/krp-0091_z/krp-0091_z-0006.TIF","krp-0091_z-0006.TIF","Signature","Done","24754876","File","tif","2026-08-18T11:31:58","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"48","37","file:/data/krp-0091_z/krp-0091_z-0007.TIF","/data/krp-0091_z/krp-0091_z-0007.TIF","krp-0091_z-0007.TIF","Signature","Done","26840878","File","tif","2026-08-18T11:32:01","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"49","37","file:/data/krp-0091_z/krp-0091_z-0008.TIF","/data/krp-0091_z/krp-0091_z-0008.TIF","krp-0091_z-0008.TIF","Signature","Done","25495844","File","tif","2026-08-18T11:32:04","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"50","37","file:/data/krp-0091_z/krp-0091_z-0009.TIF","/data/krp-0091_z/krp-0091_z-0009.TIF","krp-0091_z-0009.TIF","Signature","Done","27328406","File","tif","2026-08-18T11:32:08","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"51","37","file:/data/krp-0091_z/krp-0091_z-0010.TIF","/data/krp-0091_z/krp-0091_z-0010.TIF","krp-0091_z-0010.TIF","Signature","Done","24954082","File","tif","2026-08-18T11:32:11","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"52","37","file:/data/krp-0091_z/krp-0091_z-0011.TIF","/data/krp-0091_z/krp-0091_z-0011.TIF","krp-0091_z-0011.TIF","Signature","Done","28413986","File","tif","2026-08-18T11:32:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"53","37","file:/data/krp-0091_z/krp-0091_z-0012.TIF","/data/krp-0091_z/krp-0091_z-0012.TIF","krp-0091_z-0012.TIF","Signature","Done","25743652","File","tif","2026-08-18T11:32:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"54","37","file:/data/krp-0091_z/krp-0091_z-0013.TIF","/data/krp-0091_z/krp-0091_z-0013.TIF","krp-0091_z-0013.TIF","Signature","Done","26647188","File","tif","2026-08-18T11:32:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"55","37","file:/data/krp-0091_z/krp-0091_z-0014.TIF","/data/krp-0091_z/krp-0091_z-0014.TIF","krp-0091_z-0014.TIF","Signature","Done","25174878","File","tif","2026-08-18T11:32:25","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"56","37","file:/data/krp-0091_z/krp-0091_z-0015.TIF","/data/krp-0091_z/krp-0091_z-0015.TIF","krp-0091_z-0015.TIF","Signature","Done","30394218","File","tif","2026-08-18T11:32:28","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"57","37","file:/data/krp-0091_z/krp-0091_z-0016.TIF","/data/krp-0091_z/krp-0091_z-0016.TIF","krp-0091_z-0016.TIF","Signature","Done","27997296","File","tif","2026-08-18T11:32:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"58","37","file:/data/krp-0091_z/krp-0091_z-0017.TIF","/data/krp-0091_z/krp-0091_z-0017.TIF","krp-0091_z-0017.TIF","Signature","Done","28329158","File","tif","2026-08-18T11:32:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"59","37","file:/data/krp-0091_z/krp-0091_z-0018.TIF","/data/krp-0091_z/krp-0091_z-0018.TIF","krp-0091_z-0018.TIF","Signature","Done","24239680","File","tif","2026-08-18T11:32:38","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
