"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-18T07:39:35","false","",""
"2","1","file:/data/krp-0080_b/","/data/krp-0080_b","krp-0080_b","","Done","","Folder","","2026-08-18T07:37:42","false","",""
"3","2","file:/data/krp-0080_b/krp-0080_b01/","/data/krp-0080_b/krp-0080_b01","krp-0080_b01","","Done","","Folder","","2026-08-18T08:15:57","false","",""
"4","2","file:/data/krp-0080_b/krp-0080_b02/","/data/krp-0080_b/krp-0080_b02","krp-0080_b02","","Done","","Folder","","2026-08-18T08:16:10","false","",""
"5","2","file:/data/krp-0080_b/krp-0080_b03/","/data/krp-0080_b/krp-0080_b03","krp-0080_b03","","Done","","Folder","","2026-08-18T08:16:18","false","",""
"6","3","file:/data/krp-0080_b/krp-0080_b01/krp-0080_b01-0001.TIF","/data/krp-0080_b/krp-0080_b01/krp-0080_b01-0001.TIF","krp-0080_b01-0001.TIF","Signature","Done","19192800","File","tif","2026-08-18T08:15:39","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","2","file:/data/krp-0080_b/krp-0080_b04/","/data/krp-0080_b/krp-0080_b04","krp-0080_b04","","Done","","Folder","","2026-08-18T08:16:25","false","",""
"8","3","file:/data/krp-0080_b/krp-0080_b01/krp-0080_b01-0004.TIF","/data/krp-0080_b/krp-0080_b01/krp-0080_b01-0004.TIF","krp-0080_b01-0004.TIF","Signature","Done","17570294","File","tif","2026-08-18T08:15:57","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","3","file:/data/krp-0080_b/krp-0080_b01/krp-0080_b01-0003.TIF","/data/krp-0080_b/krp-0080_b01/krp-0080_b01-0003.TIF","krp-0080_b01-0003.TIF","Signature","Done","19211514","File","tif","2026-08-18T08:15:51","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","3","file:/data/krp-0080_b/krp-0080_b01/krp-0080_b01-0002.TIF","/data/krp-0080_b/krp-0080_b01/krp-0080_b01-0002.TIF","krp-0080_b01-0002.TIF","Signature","Done","19471996","File","tif","2026-08-18T08:15:44","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","4","file:/data/krp-0080_b/krp-0080_b02/krp-0080_b02-0002.TIF","/data/krp-0080_b/krp-0080_b02/krp-0080_b02-0002.TIF","krp-0080_b02-0002.TIF","Signature","Done","19341070","File","tif","2026-08-18T08:16:06","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","4","file:/data/krp-0080_b/krp-0080_b02/krp-0080_b02-0001.TIF","/data/krp-0080_b/krp-0080_b02/krp-0080_b02-0001.TIF","krp-0080_b02-0001.TIF","Signature","Done","18051198","File","tif","2026-08-18T08:16:02","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","4","file:/data/krp-0080_b/krp-0080_b02/krp-0080_b02-0003.TIF","/data/krp-0080_b/krp-0080_b02/krp-0080_b02-0003.TIF","krp-0080_b02-0003.TIF","Signature","Done","17891122","File","tif","2026-08-18T08:16:10","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","5","file:/data/krp-0080_b/krp-0080_b03/krp-0080_b03-0002.TIF","/data/krp-0080_b/krp-0080_b03/krp-0080_b03-0002.TIF","krp-0080_b03-0002.TIF","Signature","Done","20430456","File","tif","2026-08-18T08:16:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","5","file:/data/krp-0080_b/krp-0080_b03/krp-0080_b03-0001.TIF","/data/krp-0080_b/krp-0080_b03/krp-0080_b03-0001.TIF","krp-0080_b03-0001.TIF","Signature","Done","19208076","File","tif","2026-08-18T08:16:14","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","2","file:/data/krp-0080_b/krp-0080_b05/","/data/krp-0080_b/krp-0080_b05","krp-0080_b05","","Done","","Folder","","2026-08-18T08:16:38","false","",""
