"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"11","4","file:/data/krp-0118_b/krp-0118_b02/krp-0118_b02-0005.TIF","/data/krp-0118_b/krp-0118_b02/krp-0118_b02-0005.TIF","krp-0118_b02-0005.TIF","Signature","Done","26291224","File","tif","2026-08-19T11:37:25","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","5","file:/data/krp-0118_b/krp-0118_b03/krp-0118_b03-0001.TIF","/data/krp-0118_b/krp-0118_b03/krp-0118_b03-0001.TIF","krp-0118_b03-0001.TIF","Signature","Done","20168106","File","tif","2026-08-19T11:37:29","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","2","file:/data/krp-0118_b/krp-0118_b04/","/data/krp-0118_b/krp-0118_b04","krp-0118_b04","","Done","","Folder","","2026-08-19T11:37:57","false","",""
"14","5","file:/data/krp-0118_b/krp-0118_b03/krp-0118_b03-0002.TIF","/data/krp-0118_b/krp-0118_b03/krp-0118_b03-0002.TIF","krp-0118_b03-0002.TIF","Signature","Done","21007992","File","tif","2026-08-19T11:37:34","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","5","file:/data/krp-0118_b/krp-0118_b03/krp-0118_b03-0003.TIF","/data/krp-0118_b/krp-0118_b03/krp-0118_b03-0003.TIF","krp-0118_b03-0003.TIF","Signature","Done","19180850","File","tif","2026-08-19T11:37:38","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","2","file:/data/krp-0118_b/krp-0118_b05/","/data/krp-0118_b/krp-0118_b05","krp-0118_b05","","Done","","Folder","","2026-08-19T11:38:13","false","",""
"17","5","file:/data/krp-0118_b/krp-0118_b03/krp-0118_b03-0004.TIF","/data/krp-0118_b/krp-0118_b03/krp-0118_b03-0004.TIF","krp-0118_b03-0004.TIF","Signature","Done","19086522","File","tif","2026-08-19T11:37:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","5","file:/data/krp-0118_b/krp-0118_b03/krp-0118_b03-0005.TIF","/data/krp-0118_b/krp-0118_b03/krp-0118_b03-0005.TIF","krp-0118_b03-0005.TIF","Signature","Done","19816790","File","tif","2026-08-19T11:37:45","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","5","file:/data/krp-0118_b/krp-0118_b03/krp-0118_b03-0006.TIF","/data/krp-0118_b/krp-0118_b03/krp-0118_b03-0006.TIF","krp-0118_b03-0006.TIF","Signature","Done","18839794","File","tif","2026-08-19T11:37:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","2","file:/data/krp-0118_b/krp-0118_b06/","/data/krp-0118_b/krp-0118_b06","krp-0118_b06","","Done","","Folder","","2026-08-19T11:38:35","false","",""
"21","13","file:/data/krp-0118_b/krp-0118_b04/krp-0118_b04-0001.TIF","/data/krp-0118_b/krp-0118_b04/krp-0118_b04-0001.TIF","krp-0118_b04-0001.TIF","Signature","Done","20360874","File","tif","2026-08-19T11:37:53","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","13","file:/data/krp-0118_b/krp-0118_b04/krp-0118_b04-0002.TIF","/data/krp-0118_b/krp-0118_b04/krp-0118_b04-0002.TIF","krp-0118_b04-0002.TIF","Signature","Done","19763976","File","tif","2026-08-19T11:37:57","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"23","16","file:/data/krp-0118_b/krp-0118_b05/krp-0118_b05-0001.TIF","/data/krp-0118_b/krp-0118_b05/krp-0118_b05-0001.TIF","krp-0118_b05-0001.TIF","Signature","Done","20140872","File","tif","2026-08-19T11:38:00","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"24","16","file:/data/krp-0118_b/krp-0118_b05/krp-0118_b05-0002.TIF","/data/krp-0118_b/krp-0118_b05/krp-0118_b05-0002.TIF","krp-0118_b05-0002.TIF","Signature","Done","20070344","File","tif","2026-08-19T11:38:05","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","16","file:/data/krp-0118_b/krp-0118_b05/krp-0118_b05-0003.TIF","/data/krp-0118_b/krp-0118_b05/krp-0118_b05-0003.TIF","krp-0118_b05-0003.TIF","Signature","Done","20445184","File","tif","2026-08-19T11:38:08","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"26","16","file:/data/krp-0118_b/krp-0118_b05/krp-0118_b05-0004.TIF","/data/krp-0118_b/krp-0118_b05/krp-0118_b05-0004.TIF","krp-0118_b05-0004.TIF","Signature","Done","19523808","File","tif","2026-08-19T11:38:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","20","file:/data/krp-0118_b/krp-0118_b06/krp-0118_b06-0001.TIF","/data/krp-0118_b/krp-0118_b06/krp-0118_b06-0001.TIF","krp-0118_b06-0001.TIF","Signature","Done","20461108","File","tif","2026-08-19T11:38:17","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"28","2","file:/data/krp-0118_b/krp-0118_b07/","/data/krp-0118_b/krp-0118_b07","krp-0118_b07","","Done","","Folder","","2026-08-19T11:39:13","false","",""
"29","20","file:/data/krp-0118_b/krp-0118_b06/krp-0118_b06-0002.TIF","/data/krp-0118_b/krp-0118_b06/krp-0118_b06-0002.TIF","krp-0118_b06-0002.TIF","Signature","Done","21092552","File","tif","2026-08-19T11:38:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"30","20","file:/data/krp-0118_b/krp-0118_b06/krp-0118_b06-0003.TIF","/data/krp-0118_b/krp-0118_b06/krp-0118_b06-0003.TIF","krp-0118_b06-0003.TIF","Signature","Done","19494026","File","tif","2026-08-19T11:38:25","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"31","20","file:/data/krp-0118_b/krp-0118_b06/krp-0118_b06-0004.TIF","/data/krp-0118_b/krp-0118_b06/krp-0118_b06-0004.TIF","krp-0118_b06-0004.TIF","Signature","Done","25608774","File","tif","2026-08-19T11:38:30","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"32","20","file:/data/krp-0118_b/krp-0118_b06/krp-0118_b06-0005.TIF","/data/krp-0118_b/krp-0118_b06/krp-0118_b06-0005.TIF","krp-0118_b06-0005.TIF","Signature","Done","27010874","File","tif","2026-08-19T11:38:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"33","28","file:/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0001.TIF","/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0001.TIF","krp-0118_b07-0001.TIF","Signature","Done","20491492","File","tif","2026-08-19T11:38:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"34","28","file:/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0002.TIF","/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0002.TIF","krp-0118_b07-0002.TIF","Signature","Done","20509078","File","tif","2026-08-19T11:38:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"35","28","file:/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0003.TIF","/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0003.TIF","krp-0118_b07-0003.TIF","Signature","Done","19503008","File","tif","2026-08-19T11:38:48","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"36","28","file:/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0004.TIF","/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0004.TIF","krp-0118_b07-0004.TIF","Signature","Done","19866270","File","tif","2026-08-19T11:38:51","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"37","28","file:/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0005.TIF","/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0005.TIF","krp-0118_b07-0005.TIF","Signature","Done","20115292","File","tif","2026-08-19T11:38:53","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"38","28","file:/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0006.TIF","/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0006.TIF","krp-0118_b07-0006.TIF","Signature","Done","19617266","File","tif","2026-08-19T11:38:56","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"39","28","file:/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0007.TIF","/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0007.TIF","krp-0118_b07-0007.TIF","Signature","Done","20072466","File","tif","2026-08-19T11:38:59","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"40","28","file:/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0009.TIF","/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0009.TIF","krp-0118_b07-0009.TIF","Signature","Done","19961010","File","tif","2026-08-19T11:39:05","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"41","2","file:/data/krp-0118_b/krp-0118_b08/","/data/krp-0118_b/krp-0118_b08","krp-0118_b08","","Done","","Folder","","2026-08-19T11:40:06","false","",""
"42","28","file:/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0008.TIF","/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0008.TIF","krp-0118_b07-0008.TIF","Signature","Done","18822824","File","tif","2026-08-19T11:39:02","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"43","28","file:/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0010.TIF","/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0010.TIF","krp-0118_b07-0010.TIF","Signature","Done","19750504","File","tif","2026-08-19T11:39:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"44","28","file:/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0011.TIF","/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0011.TIF","krp-0118_b07-0011.TIF","Signature","Done","20354456","File","tif","2026-08-19T11:39:10","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"45","28","file:/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0012.TIF","/data/krp-0118_b/krp-0118_b07/krp-0118_b07-0012.TIF","krp-0118_b07-0012.TIF","Signature","Done","18718540","File","tif","2026-08-19T11:39:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"46","41","file:/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0001.TIF","/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0001.TIF","krp-0118_b08-0001.TIF","Signature","Done","22887238","File","tif","2026-08-19T11:39:16","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"47","41","file:/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0002.TIF","/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0002.TIF","krp-0118_b08-0002.TIF","Signature","Done","22868812","File","tif","2026-08-19T11:39:19","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"48","41","file:/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0003.TIF","/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0003.TIF","krp-0118_b08-0003.TIF","Signature","Done","21705334","File","tif","2026-08-19T11:39:22","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"49","41","file:/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0004.TIF","/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0004.TIF","krp-0118_b08-0004.TIF","Signature","Done","22688894","File","tif","2026-08-19T11:39:25","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"50","41","file:/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0005.TIF","/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0005.TIF","krp-0118_b08-0005.TIF","Signature","Done","22529750","File","tif","2026-08-19T11:39:28","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"51","41","file:/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0006.TIF","/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0006.TIF","krp-0118_b08-0006.TIF","Signature","Done","21746918","File","tif","2026-08-19T11:39:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"52","41","file:/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0007.TIF","/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0007.TIF","krp-0118_b08-0007.TIF","Signature","Done","22757026","File","tif","2026-08-19T11:39:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"53","41","file:/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0008.TIF","/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0008.TIF","krp-0118_b08-0008.TIF","Signature","Done","22607514","File","tif","2026-08-19T11:39:37","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"54","41","file:/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0009.TIF","/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0009.TIF","krp-0118_b08-0009.TIF","Signature","Done","20927784","File","tif","2026-08-19T11:39:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"55","41","file:/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0010.TIF","/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0010.TIF","krp-0118_b08-0010.TIF","Signature","Done","18679684","File","tif","2026-08-19T11:39:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"56","41","file:/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0011.TIF","/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0011.TIF","krp-0118_b08-0011.TIF","Signature","Done","20373068","File","tif","2026-08-19T11:39:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"57","41","file:/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0012.TIF","/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0012.TIF","krp-0118_b08-0012.TIF","Signature","Done","19178642","File","tif","2026-08-19T11:39:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"58","41","file:/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0013.TIF","/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0013.TIF","krp-0118_b08-0013.TIF","Signature","Done","19412408","File","tif","2026-08-19T11:39:52","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"59","41","file:/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0014.TIF","/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0014.TIF","krp-0118_b08-0014.TIF","Signature","Done","19133744","File","tif","2026-08-19T11:39:55","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"60","2","file:/data/krp-0118_b/krp-0118_b09/","/data/krp-0118_b/krp-0118_b09","krp-0118_b09","","Done","","Folder","","2026-08-19T11:40:12","false","",""
"61","41","file:/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0015.TIF","/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0015.TIF","krp-0118_b08-0015.TIF","Signature","Done","18552268","File","tif","2026-08-19T11:39:58","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"62","2","file:/data/krp-0118_b/krp-0118_b10/","/data/krp-0118_b/krp-0118_b10","krp-0118_b10","","Done","","Folder","","2026-08-19T11:40:15","false","",""
"63","41","file:/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0016.TIF","/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0016.TIF","krp-0118_b08-0016.TIF","Signature","Done","18846212","File","tif","2026-08-19T11:40:00","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"64","41","file:/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0017.TIF","/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0017.TIF","krp-0118_b08-0017.TIF","Signature","Done","20075564","File","tif","2026-08-19T11:40:03","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"65","2","file:/data/krp-0118_b/krp-0118_b11/","/data/krp-0118_b/krp-0118_b11","krp-0118_b11","","Done","","Folder","","2026-08-19T11:40:27","false","",""
"66","41","file:/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0018.TIF","/data/krp-0118_b/krp-0118_b08/krp-0118_b08-0018.TIF","krp-0118_b08-0018.TIF","Signature","Done","16934340","File","tif","2026-08-19T11:40:06","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"67","60","file:/data/krp-0118_b/krp-0118_b09/krp-0118_b09-0001.TIF","/data/krp-0118_b/krp-0118_b09/krp-0118_b09-0001.TIF","krp-0118_b09-0001.TIF","Signature","Done","20356518","File","tif","2026-08-19T11:40:08","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"68","60","file:/data/krp-0118_b/krp-0118_b09/krp-0118_b09-0002.TIF","/data/krp-0118_b/krp-0118_b09/krp-0118_b09-0002.TIF","krp-0118_b09-0002.TIF","Signature","Done","19511582","File","tif","2026-08-19T11:40:12","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"69","62","file:/data/krp-0118_b/krp-0118_b10/krp-0118_b10-0001.TIF","/data/krp-0118_b/krp-0118_b10/krp-0118_b10-0001.TIF","krp-0118_b10-0001.TIF","Signature","Done","25663486","File","tif","2026-08-19T11:40:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"70","2","file:/data/krp-0118_b/krp-0118_b12/","/data/krp-0118_b/krp-0118_b12","krp-0118_b12","","Done","","Folder","","2026-08-19T11:40:43","false","",""
"71","65","file:/data/krp-0118_b/krp-0118_b11/krp-0118_b11-0001.TIF","/data/krp-0118_b/krp-0118_b11/krp-0118_b11-0001.TIF","krp-0118_b11-0001.TIF","Signature","Done","24734230","File","tif","2026-08-19T11:40:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"72","65","file:/data/krp-0118_b/krp-0118_b11/krp-0118_b11-0002.TIF","/data/krp-0118_b/krp-0118_b11/krp-0118_b11-0002.TIF","krp-0118_b11-0002.TIF","Signature","Done","23146958","File","tif","2026-08-19T11:40:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"73","65","file:/data/krp-0118_b/krp-0118_b11/krp-0118_b11-0003.TIF","/data/krp-0118_b/krp-0118_b11/krp-0118_b11-0003.TIF","krp-0118_b11-0003.TIF","Signature","Done","22695368","File","tif","2026-08-19T11:40:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"74","65","file:/data/krp-0118_b/krp-0118_b11/krp-0118_b11-0004.TIF","/data/krp-0118_b/krp-0118_b11/krp-0118_b11-0004.TIF","krp-0118_b11-0004.TIF","Signature","Done","23121466","File","tif","2026-08-19T11:40:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"75","2","file:/data/krp-0118_b/krp-0118_b13/","/data/krp-0118_b/krp-0118_b13","krp-0118_b13","","Done","","Folder","","2026-08-19T11:40:55","false","",""
"76","70","file:/data/krp-0118_b/krp-0118_b12/krp-0118_b12-0001.TIF","/data/krp-0118_b/krp-0118_b12/krp-0118_b12-0001.TIF","krp-0118_b12-0001.TIF","Signature","Done","20701530","File","tif","2026-08-19T11:40:30","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"77","70","file:/data/krp-0118_b/krp-0118_b12/krp-0118_b12-0002.TIF","/data/krp-0118_b/krp-0118_b12/krp-0118_b12-0002.TIF","krp-0118_b12-0002.TIF","Signature","Done","23232288","File","tif","2026-08-19T11:40:33","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"78","70","file:/data/krp-0118_b/krp-0118_b12/krp-0118_b12-0003.TIF","/data/krp-0118_b/krp-0118_b12/krp-0118_b12-0003.TIF","krp-0118_b12-0003.TIF","Signature","Done","24838462","File","tif","2026-08-19T11:40:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"79","70","file:/data/krp-0118_b/krp-0118_b12/krp-0118_b12-0004.TIF","/data/krp-0118_b/krp-0118_b12/krp-0118_b12-0004.TIF","krp-0118_b12-0004.TIF","Signature","Done","23810868","File","tif","2026-08-19T11:40:39","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"80","2","file:/data/krp-0118_b/krp-0118_b14/","/data/krp-0118_b/krp-0118_b14","krp-0118_b14","","Done","","Folder","","2026-08-19T11:41:54","false","",""
"81","70","file:/data/krp-0118_b/krp-0118_b12/krp-0118_b12-0005.TIF","/data/krp-0118_b/krp-0118_b12/krp-0118_b12-0005.TIF","krp-0118_b12-0005.TIF","Signature","Done","24407826","File","tif","2026-08-19T11:40:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"82","75","file:/data/krp-0118_b/krp-0118_b13/krp-0118_b13-0001.TIF","/data/krp-0118_b/krp-0118_b13/krp-0118_b13-0001.TIF","krp-0118_b13-0001.TIF","Signature","Done","20255780","File","tif","2026-08-19T11:40:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"83","75","file:/data/krp-0118_b/krp-0118_b13/krp-0118_b13-0002.TIF","/data/krp-0118_b/krp-0118_b13/krp-0118_b13-0002.TIF","krp-0118_b13-0002.TIF","Signature","Done","21652636","File","tif","2026-08-19T11:40:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"84","75","file:/data/krp-0118_b/krp-0118_b13/krp-0118_b13-0003.TIF","/data/krp-0118_b/krp-0118_b13/krp-0118_b13-0003.TIF","krp-0118_b13-0003.TIF","Signature","Done","21421554","File","tif","2026-08-19T11:40:52","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"85","75","file:/data/krp-0118_b/krp-0118_b13/krp-0118_b13-0004.TIF","/data/krp-0118_b/krp-0118_b13/krp-0118_b13-0004.TIF","krp-0118_b13-0004.TIF","Signature","Done","20129078","File","tif","2026-08-19T11:40:55","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"86","80","file:/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0001.TIF","/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0001.TIF","krp-0118_b14-0001.TIF","Signature","Done","26863812","File","tif","2026-08-19T11:40:59","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"87","80","file:/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0002.TIF","/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0002.TIF","krp-0118_b14-0002.TIF","Signature","Done","27610380","File","tif","2026-08-19T11:41:02","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"88","80","file:/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0003.TIF","/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0003.TIF","krp-0118_b14-0003.TIF","Signature","Done","25976942","File","tif","2026-08-19T11:41:05","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"89","80","file:/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0004.TIF","/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0004.TIF","krp-0118_b14-0004.TIF","Signature","Done","27693844","File","tif","2026-08-19T11:41:08","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"90","80","file:/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0005.TIF","/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0005.TIF","krp-0118_b14-0005.TIF","Signature","Done","25193084","File","tif","2026-08-19T11:41:12","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"91","80","file:/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0006.TIF","/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0006.TIF","krp-0118_b14-0006.TIF","Signature","Done","26988552","File","tif","2026-08-19T11:41:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"92","80","file:/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0007.TIF","/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0007.TIF","krp-0118_b14-0007.TIF","Signature","Done","28235992","File","tif","2026-08-19T11:41:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"93","80","file:/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0008.TIF","/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0008.TIF","krp-0118_b14-0008.TIF","Signature","Done","30046228","File","tif","2026-08-19T11:41:22","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"94","80","file:/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0009.TIF","/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0009.TIF","krp-0118_b14-0009.TIF","Signature","Done","27903576","File","tif","2026-08-19T11:41:25","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"95","80","file:/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0010.TIF","/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0010.TIF","krp-0118_b14-0010.TIF","Signature","Done","29000662","File","tif","2026-08-19T11:41:28","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"96","80","file:/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0011.TIF","/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0011.TIF","krp-0118_b14-0011.TIF","Signature","Done","29155648","File","tif","2026-08-19T11:41:31","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"97","80","file:/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0012.TIF","/data/krp-0118_b/krp-0118_b14/krp-0118_b14-0012.TIF","krp-0118_b14-0012.TIF","Signature","Done","26271962","File","tif","2026-08-19T11:41:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
