"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-19T12:30:38","false","",""
"2","1","file:/data/krp-0127_b/","/data/krp-0127_b","krp-0127_b","","Done","","Folder","","2026-08-19T12:28:54","false","",""
"3","2","file:/data/krp-0127_b/krp-0127_b01/","/data/krp-0127_b/krp-0127_b01","krp-0127_b01","","Done","","Folder","","2026-08-20T08:41:19","false","",""
"4","2","file:/data/krp-0127_b/krp-0127_b02/","/data/krp-0127_b/krp-0127_b02","krp-0127_b02","","Done","","Folder","","2026-08-20T08:41:39","false","",""
"5","2","file:/data/krp-0127_b/krp-0127_b03/","/data/krp-0127_b/krp-0127_b03","krp-0127_b03","","Done","","Folder","","2026-08-20T08:41:54","false","",""
"6","3","file:/data/krp-0127_b/krp-0127_b01/krp-0127_b01-0001.TIF","/data/krp-0127_b/krp-0127_b01/krp-0127_b01-0001.TIF","krp-0127_b01-0001.TIF","Signature","Done","20778268","File","tif","2026-08-20T08:41:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","3","file:/data/krp-0127_b/krp-0127_b01/krp-0127_b01-0002.TIF","/data/krp-0127_b/krp-0127_b01/krp-0127_b01-0002.TIF","krp-0127_b01-0002.TIF","Signature","Done","18484228","File","tif","2026-08-20T08:41:19","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","4","file:/data/krp-0127_b/krp-0127_b02/krp-0127_b02-0001.TIF","/data/krp-0127_b/krp-0127_b02/krp-0127_b02-0001.TIF","krp-0127_b02-0001.TIF","Signature","Done","20524164","File","tif","2026-08-20T08:41:23","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","4","file:/data/krp-0127_b/krp-0127_b02/krp-0127_b02-0002.TIF","/data/krp-0127_b/krp-0127_b02/krp-0127_b02-0002.TIF","krp-0127_b02-0002.TIF","Signature","Done","20182808","File","tif","2026-08-20T08:41:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","4","file:/data/krp-0127_b/krp-0127_b02/krp-0127_b02-0005.TIF","/data/krp-0127_b/krp-0127_b02/krp-0127_b02-0005.TIF","krp-0127_b02-0005.TIF","Signature","Done","17278810","File","tif","2026-08-20T08:41:39","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
