"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"15","7","file:/data/krp-0083_b/krp-0083_b03/krp-0083_b03-0002.TIF","/data/krp-0083_b/krp-0083_b03/krp-0083_b03-0002.TIF","krp-0083_b03-0002.TIF","Signature","Done","20821326","File","tif","2026-08-18T09:17:19","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","7","file:/data/krp-0083_b/krp-0083_b03/krp-0083_b03-0003.TIF","/data/krp-0083_b/krp-0083_b03/krp-0083_b03-0003.TIF","krp-0083_b03-0003.TIF","Signature","Done","18868676","File","tif","2026-08-18T09:17:23","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","8","file:/data/krp-0083_b/krp-0083_b04/krp-0083_b04-0001.TIF","/data/krp-0083_b/krp-0083_b04/krp-0083_b04-0001.TIF","krp-0083_b04-0001.TIF","Signature","Done","18335474","File","tif","2026-08-18T09:17:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","12","file:/data/krp-0083_b/krp-0083_b05/krp-0083_b05-0001.TIF","/data/krp-0083_b/krp-0083_b05/krp-0083_b05-0001.TIF","krp-0083_b05-0001.TIF","Signature","Done","19882124","File","tif","2026-08-18T09:17:31","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","12","file:/data/krp-0083_b/krp-0083_b05/krp-0083_b05-0002.TIF","/data/krp-0083_b/krp-0083_b05/krp-0083_b05-0002.TIF","krp-0083_b05-0002.TIF","Signature","Done","20415098","File","tif","2026-08-18T09:17:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","12","file:/data/krp-0083_b/krp-0083_b05/krp-0083_b05-0003.TIF","/data/krp-0083_b/krp-0083_b05/krp-0083_b05-0003.TIF","krp-0083_b05-0003.TIF","Signature","Done","18849656","File","tif","2026-08-18T09:17:39","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","1","file:/data/krp-0083_k/","/data/krp-0083_k","krp-0083_k","","Done","","Folder","","2026-08-18T09:19:09","false","",""
"22","12","file:/data/krp-0083_b/krp-0083_b05/krp-0083_b05-0004.TIF","/data/krp-0083_b/krp-0083_b05/krp-0083_b05-0004.TIF","krp-0083_b05-0004.TIF","Signature","Done","19631786","File","tif","2026-08-18T09:17:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"23","12","file:/data/krp-0083_b/krp-0083_b05/krp-0083_b05-0005.TIF","/data/krp-0083_b/krp-0083_b05/krp-0083_b05-0005.TIF","krp-0083_b05-0005.TIF","Signature","Done","20292732","File","tif","2026-08-18T09:17:47","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"24","12","file:/data/krp-0083_b/krp-0083_b05/krp-0083_b05-0006.TIF","/data/krp-0083_b/krp-0083_b05/krp-0083_b05-0006.TIF","krp-0083_b05-0006.TIF","Signature","Done","19654378","File","tif","2026-08-18T09:17:51","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","12","file:/data/krp-0083_b/krp-0083_b05/krp-0083_b05-0007.TIF","/data/krp-0083_b/krp-0083_b05/krp-0083_b05-0007.TIF","krp-0083_b05-0007.TIF","Signature","Done","18873480","File","tif","2026-08-18T09:17:55","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"26","21","file:/data/krp-0083_k/krp-0083_k-0001.TIF","/data/krp-0083_k/krp-0083_k-0001.TIF","krp-0083_k-0001.TIF","Signature","Done","20129906","File","tif","2026-08-18T09:17:59","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","21","file:/data/krp-0083_k/krp-0083_k-0002.TIF","/data/krp-0083_k/krp-0083_k-0002.TIF","krp-0083_k-0002.TIF","Signature","Done","20755448","File","tif","2026-08-18T09:18:03","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"28","21","file:/data/krp-0083_k/krp-0083_k-0003.TIF","/data/krp-0083_k/krp-0083_k-0003.TIF","krp-0083_k-0003.TIF","Signature","Done","21184186","File","tif","2026-08-18T09:18:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"29","21","file:/data/krp-0083_k/krp-0083_k-0004.TIF","/data/krp-0083_k/krp-0083_k-0004.TIF","krp-0083_k-0004.TIF","Signature","Done","21068594","File","tif","2026-08-18T09:18:11","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"30","21","file:/data/krp-0083_k/krp-0083_k-0005.TIF","/data/krp-0083_k/krp-0083_k-0005.TIF","krp-0083_k-0005.TIF","Signature","Done","20904940","File","tif","2026-08-18T09:18:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"31","21","file:/data/krp-0083_k/krp-0083_k-0006.TIF","/data/krp-0083_k/krp-0083_k-0006.TIF","krp-0083_k-0006.TIF","Signature","Done","22733250","File","tif","2026-08-18T09:18:20","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"32","21","file:/data/krp-0083_k/krp-0083_k-0007.TIF","/data/krp-0083_k/krp-0083_k-0007.TIF","krp-0083_k-0007.TIF","Signature","Done","21357204","File","tif","2026-08-18T09:18:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"33","21","file:/data/krp-0083_k/krp-0083_k-0008.TIF","/data/krp-0083_k/krp-0083_k-0008.TIF","krp-0083_k-0008.TIF","Signature","Done","21540166","File","tif","2026-08-18T09:18:28","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"34","21","file:/data/krp-0083_k/krp-0083_k-0009.TIF","/data/krp-0083_k/krp-0083_k-0009.TIF","krp-0083_k-0009.TIF","Signature","Done","21092958","File","tif","2026-08-18T09:18:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"35","21","file:/data/krp-0083_k/krp-0083_k-0010.TIF","/data/krp-0083_k/krp-0083_k-0010.TIF","krp-0083_k-0010.TIF","Signature","Done","21689442","File","tif","2026-08-18T09:18:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"36","21","file:/data/krp-0083_k/krp-0083_k-0011.TIF","/data/krp-0083_k/krp-0083_k-0011.TIF","krp-0083_k-0011.TIF","Signature","Done","19785858","File","tif","2026-08-18T09:18:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"37","21","file:/data/krp-0083_k/krp-0083_k-0012.TIF","/data/krp-0083_k/krp-0083_k-0012.TIF","krp-0083_k-0012.TIF","Signature","Done","20646208","File","tif","2026-08-18T09:18:44","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"38","21","file:/data/krp-0083_k/krp-0083_k-0013.TIF","/data/krp-0083_k/krp-0083_k-0013.TIF","krp-0083_k-0013.TIF","Signature","Done","20000530","File","tif","2026-08-18T09:18:48","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"39","21","file:/data/krp-0083_k/krp-0083_k-0014.TIF","/data/krp-0083_k/krp-0083_k-0014.TIF","krp-0083_k-0014.TIF","Signature","Done","18972780","File","tif","2026-08-18T09:18:53","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"40","1","file:/data/krp-0083_r/","/data/krp-0083_r","krp-0083_r","","Done","","Folder","","2026-08-18T09:19:56","false","",""
"41","21","file:/data/krp-0083_k/krp-0083_k-0015.TIF","/data/krp-0083_k/krp-0083_k-0015.TIF","krp-0083_k-0015.TIF","Signature","Done","20220510","File","tif","2026-08-18T09:18:57","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"42","21","file:/data/krp-0083_k/krp-0083_k-0016.TIF","/data/krp-0083_k/krp-0083_k-0016.TIF","krp-0083_k-0016.TIF","Signature","Done","21795736","File","tif","2026-08-18T09:19:01","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"43","21","file:/data/krp-0083_k/krp-0083_k-0017.TIF","/data/krp-0083_k/krp-0083_k-0017.TIF","krp-0083_k-0017.TIF","Signature","Done","21129672","File","tif","2026-08-18T09:19:06","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"44","21","file:/data/krp-0083_k/krp-0083_k-0018.TIF","/data/krp-0083_k/krp-0083_k-0018.TIF","krp-0083_k-0018.TIF","Signature","Done","18712122","File","tif","2026-08-18T09:19:09","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"45","40","file:/data/krp-0083_r/krp-0083_r-0001.TIF","/data/krp-0083_r/krp-0083_r-0001.TIF","krp-0083_r-0001.TIF","Signature","Done","18596116","File","tif","2026-08-18T09:19:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"46","40","file:/data/krp-0083_r/krp-0083_r-0002.TIF","/data/krp-0083_r/krp-0083_r-0002.TIF","krp-0083_r-0002.TIF","Signature","Done","18683874","File","tif","2026-08-18T09:19:17","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"47","40","file:/data/krp-0083_r/krp-0083_r-0003.TIF","/data/krp-0083_r/krp-0083_r-0003.TIF","krp-0083_r-0003.TIF","Signature","Done","17803446","File","tif","2026-08-18T09:19:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"48","40","file:/data/krp-0083_r/krp-0083_r-0004.TIF","/data/krp-0083_r/krp-0083_r-0004.TIF","krp-0083_r-0004.TIF","Signature","Done","18736306","File","tif","2026-08-18T09:19:25","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"49","40","file:/data/krp-0083_r/krp-0083_r-0005.TIF","/data/krp-0083_r/krp-0083_r-0005.TIF","krp-0083_r-0005.TIF","Signature","Done","18248448","File","tif","2026-08-18T09:19:28","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"50","40","file:/data/krp-0083_r/krp-0083_r-0006.TIF","/data/krp-0083_r/krp-0083_r-0006.TIF","krp-0083_r-0006.TIF","Signature","Done","18778456","File","tif","2026-08-18T09:19:33","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"51","40","file:/data/krp-0083_r/krp-0083_r-0007.TIF","/data/krp-0083_r/krp-0083_r-0007.TIF","krp-0083_r-0007.TIF","Signature","Done","18674168","File","tif","2026-08-18T09:19:37","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"52","1","file:/data/krp-0083_t/","/data/krp-0083_t","krp-0083_t","","Done","","Folder","","2026-08-18T09:20:12","false","",""
"53","40","file:/data/krp-0083_r/krp-0083_r-0008.TIF","/data/krp-0083_r/krp-0083_r-0008.TIF","krp-0083_r-0008.TIF","Signature","Done","18969982","File","tif","2026-08-18T09:19:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"54","40","file:/data/krp-0083_r/krp-0083_r-0009.TIF","/data/krp-0083_r/krp-0083_r-0009.TIF","krp-0083_r-0009.TIF","Signature","Done","18399824","File","tif","2026-08-18T09:19:45","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"55","40","file:/data/krp-0083_r/krp-0083_r-0010.TIF","/data/krp-0083_r/krp-0083_r-0010.TIF","krp-0083_r-0010.TIF","Signature","Done","18435908","File","tif","2026-08-18T09:19:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"56","1","file:/data/krp-0083_z/","/data/krp-0083_z","krp-0083_z","","Done","","Folder","","2026-08-18T09:20:36","false","",""
"57","40","file:/data/krp-0083_r/krp-0083_r-0011.TIF","/data/krp-0083_r/krp-0083_r-0011.TIF","krp-0083_r-0011.TIF","Signature","Done","18464176","File","tif","2026-08-18T09:19:52","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"58","40","file:/data/krp-0083_r/krp-0083_r-0012.TIF","/data/krp-0083_r/krp-0083_r-0012.TIF","krp-0083_r-0012.TIF","Signature","Done","18431348","File","tif","2026-08-18T09:19:56","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"59","52","file:/data/krp-0083_t/krp-0083_t-0001.TIF","/data/krp-0083_t/krp-0083_t-0001.TIF","krp-0083_t-0001.TIF","Signature","Done","18765292","File","tif","2026-08-18T09:20:00","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"60","52","file:/data/krp-0083_t/krp-0083_t-0002.TIF","/data/krp-0083_t/krp-0083_t-0002.TIF","krp-0083_t-0002.TIF","Signature","Done","19383482","File","tif","2026-08-18T09:20:04","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"61","52","file:/data/krp-0083_t/krp-0083_t-0003.TIF","/data/krp-0083_t/krp-0083_t-0003.TIF","krp-0083_t-0003.TIF","Signature","Done","18928432","File","tif","2026-08-18T09:20:08","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"62","52","file:/data/krp-0083_t/krp-0083_t-0004.TIF","/data/krp-0083_t/krp-0083_t-0004.TIF","krp-0083_t-0004.TIF","Signature","Done","18789534","File","tif","2026-08-18T09:20:12","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"63","56","file:/data/krp-0083_z/krp-0083_z-0001.TIF","/data/krp-0083_z/krp-0083_z-0001.TIF","krp-0083_z-0001.TIF","Signature","Done","21062764","File","tif","2026-08-18T09:20:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"64","56","file:/data/krp-0083_z/krp-0083_z-0002.TIF","/data/krp-0083_z/krp-0083_z-0002.TIF","krp-0083_z-0002.TIF","Signature","Done","21252660","File","tif","2026-08-18T09:20:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"65","56","file:/data/krp-0083_z/krp-0083_z-0003.TIF","/data/krp-0083_z/krp-0083_z-0003.TIF","krp-0083_z-0003.TIF","Signature","Done","19272016","File","tif","2026-08-18T09:20:30","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"66","56","file:/data/krp-0083_z/krp-0083_z-0004.TIF","/data/krp-0083_z/krp-0083_z-0004.TIF","krp-0083_z-0004.TIF","Signature","Done","23617326","File","tif","2026-08-18T09:20:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
