"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-13T09:55:10","false","",""
"2","1","file:/data/krp-0068_b/","/data/krp-0068_b","krp-0068_b","","Done","","Folder","","2026-08-13T09:54:26","false","",""
"3","2","file:/data/krp-0068_b/krp-0068_b01/","/data/krp-0068_b/krp-0068_b01","krp-0068_b01","","Done","","Folder","","2026-08-13T11:22:36","false","",""
"4","2","file:/data/krp-0068_b/krp-0068_b02/","/data/krp-0068_b/krp-0068_b02","krp-0068_b02","","Done","","Folder","","2026-08-13T11:22:44","false","",""
"5","2","file:/data/krp-0068_b/krp-0068_b03/","/data/krp-0068_b/krp-0068_b03","krp-0068_b03","","Done","","Folder","","2026-08-13T11:22:56","false","",""
"6","3","file:/data/krp-0068_b/krp-0068_b01/krp-0068_b01-0001.TIF","/data/krp-0068_b/krp-0068_b01/krp-0068_b01-0001.TIF","krp-0068_b01-0001.TIF","Signature","Done","17782532","File","tif","2026-08-13T11:22:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","4","file:/data/krp-0068_b/krp-0068_b02/krp-0068_b02-0001.TIF","/data/krp-0068_b/krp-0068_b02/krp-0068_b02-0001.TIF","krp-0068_b02-0001.TIF","Signature","Done","18336834","File","tif","2026-08-13T11:22:39","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","4","file:/data/krp-0068_b/krp-0068_b02/krp-0068_b02-0002.TIF","/data/krp-0068_b/krp-0068_b02/krp-0068_b02-0002.TIF","krp-0068_b02-0002.TIF","Signature","Done","18876680","File","tif","2026-08-13T11:22:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","4","file:/data/krp-0068_b/krp-0068_b02/krp-0068_b02-0003.TIF","/data/krp-0068_b/krp-0068_b02/krp-0068_b02-0003.TIF","krp-0068_b02-0003.TIF","Signature","Done","17582572","File","tif","2026-08-13T11:22:44","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","5","file:/data/krp-0068_b/krp-0068_b03/krp-0068_b03-0001.TIF","/data/krp-0068_b/krp-0068_b03/krp-0068_b03-0001.TIF","krp-0068_b03-0001.TIF","Signature","Done","19398088","File","tif","2026-08-13T11:22:47","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
