"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-09-21T11:37:24","false","",""
"2","1","file:/data/krp-0191_a/","/data/krp-0191_a","krp-0191_a","","Done","","Folder","","2026-09-23T06:44:58","false","",""
"3","2","file:/data/krp-0191_a/krp-0191_a01-0003.TIF","/data/krp-0191_a/krp-0191_a01-0003.TIF","krp-0191_a01-0003.TIF","Signature","Done","17897256","File","tif","2026-09-23T06:44:12","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"4","2","file:/data/krp-0191_a/krp-0191_a01-0001.TIF","/data/krp-0191_a/krp-0191_a01-0001.TIF","krp-0191_a01-0001.TIF","Signature","Done","19355230","File","tif","2026-09-23T06:44:06","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"5","2","file:/data/krp-0191_a/krp-0191_a01-0010.TIF","/data/krp-0191_a/krp-0191_a01-0010.TIF","krp-0191_a01-0010.TIF","Signature","Done","22680702","File","tif","2026-09-23T06:44:34","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"6","2","file:/data/krp-0191_a/krp-0191_a01-0007.TIF","/data/krp-0191_a/krp-0191_a01-0007.TIF","krp-0191_a01-0007.TIF","Signature","Done","22573074","File","tif","2026-09-23T06:44:25","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","2","file:/data/krp-0191_a/krp-0191_a01-0006.TIF","/data/krp-0191_a/krp-0191_a01-0006.TIF","krp-0191_a01-0006.TIF","Signature","Done","22925472","File","tif","2026-09-23T06:44:22","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","2","file:/data/krp-0191_a/krp-0191_a01-0002.TIF","/data/krp-0191_a/krp-0191_a01-0002.TIF","krp-0191_a01-0002.TIF","Signature","Done","20111786","File","tif","2026-09-23T06:44:09","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","2","file:/data/krp-0191_a/krp-0191_a01-0009.TIF","/data/krp-0191_a/krp-0191_a01-0009.TIF","krp-0191_a01-0009.TIF","Signature","Done","22213898","File","tif","2026-09-23T06:44:31","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","2","file:/data/krp-0191_a/krp-0191_a01-0011.TIF","/data/krp-0191_a/krp-0191_a01-0011.TIF","krp-0191_a01-0011.TIF","Signature","Done","22686824","File","tif","2026-09-23T06:44:37","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
