"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-19T06:22:32","false","",""
"2","1","file:/data/krp-0108_a/","/data/krp-0108_a","krp-0108_a","","Done","","Folder","","2026-08-19T07:49:21","false","",""
"3","1","file:/data/krp-0108_b/","/data/krp-0108_b","krp-0108_b","","Done","","Folder","","2026-08-19T06:19:58","false","",""
"4","3","file:/data/krp-0108_b/krp-0108_b01/","/data/krp-0108_b/krp-0108_b01","krp-0108_b01","","Done","","Folder","","2026-08-19T07:49:32","false","",""
"5","3","file:/data/krp-0108_b/krp-0108_b02/","/data/krp-0108_b/krp-0108_b02","krp-0108_b02","","Done","","Folder","","2026-08-19T07:49:36","false","",""
"6","3","file:/data/krp-0108_b/krp-0108_b03/","/data/krp-0108_b/krp-0108_b03","krp-0108_b03","","Done","","Folder","","2026-08-19T07:50:23","false","",""
"7","4","file:/data/krp-0108_b/krp-0108_b01/krp-0108_b01-0001.TIF","/data/krp-0108_b/krp-0108_b01/krp-0108_b01-0001.TIF","krp-0108_b01-0001.TIF","Signature","Done","21519650","File","tif","2026-08-19T07:49:28","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","2","file:/data/krp-0108_a/krp-0108_a01-0001.TIF","/data/krp-0108_a/krp-0108_a01-0001.TIF","krp-0108_a01-0001.TIF","Signature","Done","18298138","File","tif","2026-08-19T07:49:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","4","file:/data/krp-0108_b/krp-0108_b01/krp-0108_b01-0002.TIF","/data/krp-0108_b/krp-0108_b01/krp-0108_b01-0002.TIF","krp-0108_b01-0002.TIF","Signature","Done","18771368","File","tif","2026-08-19T07:49:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","5","file:/data/krp-0108_b/krp-0108_b02/krp-0108_b02-0001.TIF","/data/krp-0108_b/krp-0108_b02/krp-0108_b02-0001.TIF","krp-0108_b02-0001.TIF","Signature","Done","18201102","File","tif","2026-08-19T07:49:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","6","file:/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0001.TIF","/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0001.TIF","krp-0108_b03-0001.TIF","Signature","Done","18415240","File","tif","2026-08-19T07:49:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","6","file:/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0002.TIF","/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0002.TIF","krp-0108_b03-0002.TIF","Signature","Done","19927758","File","tif","2026-08-19T07:49:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","6","file:/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0003.TIF","/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0003.TIF","krp-0108_b03-0003.TIF","Signature","Done","17048020","File","tif","2026-08-19T07:49:47","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","6","file:/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0004.TIF","/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0004.TIF","krp-0108_b03-0004.TIF","Signature","Done","18264828","File","tif","2026-08-19T07:49:51","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","6","file:/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0005.TIF","/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0005.TIF","krp-0108_b03-0005.TIF","Signature","Done","17667764","File","tif","2026-08-19T07:49:55","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","6","file:/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0006.TIF","/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0006.TIF","krp-0108_b03-0006.TIF","Signature","Done","17624616","File","tif","2026-08-19T07:49:59","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","6","file:/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0007.TIF","/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0007.TIF","krp-0108_b03-0007.TIF","Signature","Done","17636984","File","tif","2026-08-19T07:50:02","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","6","file:/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0009.TIF","/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0009.TIF","krp-0108_b03-0009.TIF","Signature","Done","25061600","File","tif","2026-08-19T07:50:11","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","6","file:/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0008.TIF","/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0008.TIF","krp-0108_b03-0008.TIF","Signature","Done","17416740","File","tif","2026-08-19T07:50:06","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","6","file:/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0012.TIF","/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0012.TIF","krp-0108_b03-0012.TIF","Signature","Done","19015608","File","tif","2026-08-19T07:50:23","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","6","file:/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0010.TIF","/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0010.TIF","krp-0108_b03-0010.TIF","Signature","Done","26984792","File","tif","2026-08-19T07:50:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","6","file:/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0011.TIF","/data/krp-0108_b/krp-0108_b03/krp-0108_b03-0011.TIF","krp-0108_b03-0011.TIF","Signature","Done","22447306","File","tif","2026-08-19T07:50:19","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"23","3","file:/data/krp-0108_b/krp-0108_b04/","/data/krp-0108_b/krp-0108_b04","krp-0108_b04","","Done","","Folder","","2026-08-19T07:50:54","false","",""
"24","23","file:/data/krp-0108_b/krp-0108_b04/krp-0108_b04-0001.TIF","/data/krp-0108_b/krp-0108_b04/krp-0108_b04-0001.TIF","krp-0108_b04-0001.TIF","Signature","Done","26275766","File","tif","2026-08-19T07:50:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","3","file:/data/krp-0108_b/krp-0108_b05/","/data/krp-0108_b/krp-0108_b05","krp-0108_b05","","Done","","Folder","","2026-08-19T07:53:56","false","",""
"26","23","file:/data/krp-0108_b/krp-0108_b04/krp-0108_b04-0002.TIF","/data/krp-0108_b/krp-0108_b04/krp-0108_b04-0002.TIF","krp-0108_b04-0002.TIF","Signature","Done","27011418","File","tif","2026-08-19T07:50:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","23","file:/data/krp-0108_b/krp-0108_b04/krp-0108_b04-0003.TIF","/data/krp-0108_b/krp-0108_b04/krp-0108_b04-0003.TIF","krp-0108_b04-0003.TIF","Signature","Done","27307784","File","tif","2026-08-19T07:50:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"28","23","file:/data/krp-0108_b/krp-0108_b04/krp-0108_b04-0004.TIF","/data/krp-0108_b/krp-0108_b04/krp-0108_b04-0004.TIF","krp-0108_b04-0004.TIF","Signature","Done","25795898","File","tif","2026-08-19T07:50:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"29","23","file:/data/krp-0108_b/krp-0108_b04/krp-0108_b04-0005.TIF","/data/krp-0108_b/krp-0108_b04/krp-0108_b04-0005.TIF","krp-0108_b04-0005.TIF","Signature","Done","27472144","File","tif","2026-08-19T07:50:45","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"30","23","file:/data/krp-0108_b/krp-0108_b04/krp-0108_b04-0006.TIF","/data/krp-0108_b/krp-0108_b04/krp-0108_b04-0006.TIF","krp-0108_b04-0006.TIF","Signature","Done","28231720","File","tif","2026-08-19T07:50:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"31","23","file:/data/krp-0108_b/krp-0108_b04/krp-0108_b04-0007.TIF","/data/krp-0108_b/krp-0108_b04/krp-0108_b04-0007.TIF","krp-0108_b04-0007.TIF","Signature","Done","25799800","File","tif","2026-08-19T07:50:54","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
