"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-09-21T10:02:35","false","",""
"2","1","file:/data/krp-0184_a/","/data/krp-0184_a","krp-0184_a","","Done","","Folder","","2026-09-21T13:27:52","false","",""
"3","1","file:/data/krp-0184_b/","/data/krp-0184_b","krp-0184_b","","Done","","Folder","","2026-09-21T10:01:38","false","",""
"4","3","file:/data/krp-0184_b/krp-184_b01/","/data/krp-0184_b/krp-184_b01","krp-184_b01","","Done","","Folder","","2026-09-21T13:29:01","false","",""
"5","2","file:/data/krp-0184_a/krp-0184_a01-0002.TIF","/data/krp-0184_a/krp-0184_a01-0002.TIF","krp-0184_a01-0002.TIF","Signature","Done","19935232","File","tif","2026-09-21T13:27:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"6","2","file:/data/krp-0184_a/krp-0184_a01-0003.TIF","/data/krp-0184_a/krp-0184_a01-0003.TIF","krp-0184_a01-0003.TIF","Signature","Done","18752244","File","tif","2026-09-21T13:27:47","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","2","file:/data/krp-0184_a/krp-0184_a01-0001.TIF","/data/krp-0184_a/krp-0184_a01-0001.TIF","krp-0184_a01-0001.TIF","Signature","Done","19904688","File","tif","2026-09-21T13:27:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","2","file:/data/krp-0184_a/krp-0184_a01-0004.TIF","/data/krp-0184_a/krp-0184_a01-0004.TIF","krp-0184_a01-0004.TIF","Signature","Done","20230608","File","tif","2026-09-21T13:27:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","2","file:/data/krp-0184_a/krp-0184_a01-0005.TIF","/data/krp-0184_a/krp-0184_a01-0005.TIF","krp-0184_a01-0005.TIF","Signature","Done","18662198","File","tif","2026-09-21T13:27:52","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","4","file:/data/krp-0184_b/krp-184_b01/krp-0184_b01-0001.TIF","/data/krp-0184_b/krp-184_b01/krp-0184_b01-0001.TIF","krp-0184_b01-0001.TIF","Signature","Done","18348076","File","tif","2026-09-21T13:27:55","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","4","file:/data/krp-0184_b/krp-184_b01/krp-0184_b01-0002.TIF","/data/krp-0184_b/krp-184_b01/krp-0184_b01-0002.TIF","krp-0184_b01-0002.TIF","Signature","Done","19665132","File","tif","2026-09-21T13:27:58","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","4","file:/data/krp-0184_b/krp-184_b01/krp-0184_b01-0004.TIF","/data/krp-0184_b/krp-184_b01/krp-0184_b01-0004.TIF","krp-0184_b01-0004.TIF","Signature","Done","19608070","File","tif","2026-09-21T13:28:01","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","4","file:/data/krp-0184_b/krp-184_b01/krp-0184_b01-0005.TIF","/data/krp-0184_b/krp-184_b01/krp-0184_b01-0005.TIF","krp-0184_b01-0005.TIF","Signature","Done","18969152","File","tif","2026-09-21T13:28:04","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","4","file:/data/krp-0184_b/krp-184_b01/krp-0184_b01-0006.TIF","/data/krp-0184_b/krp-184_b01/krp-0184_b01-0006.TIF","krp-0184_b01-0006.TIF","Signature","Done","18364702","File","tif","2026-09-21T13:28:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","4","file:/data/krp-0184_b/krp-184_b01/krp-0184_b01-0007.TIF","/data/krp-0184_b/krp-184_b01/krp-0184_b01-0007.TIF","krp-0184_b01-0007.TIF","Signature","Done","18253404","File","tif","2026-09-21T13:28:09","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","4","file:/data/krp-0184_b/krp-184_b01/krp-0184_b01-0008.TIF","/data/krp-0184_b/krp-184_b01/krp-0184_b01-0008.TIF","krp-0184_b01-0008.TIF","Signature","Done","18425394","File","tif","2026-09-21T13:28:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","4","file:/data/krp-0184_b/krp-184_b01/krp-0184_b01-0009.TIF","/data/krp-0184_b/krp-184_b01/krp-0184_b01-0009.TIF","krp-0184_b01-0009.TIF","Signature","Done","18350932","File","tif","2026-09-21T13:28:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","4","file:/data/krp-0184_b/krp-184_b01/krp-0184_b01-0010.TIF","/data/krp-0184_b/krp-184_b01/krp-0184_b01-0010.TIF","krp-0184_b01-0010.TIF","Signature","Done","17360264","File","tif","2026-09-21T13:28:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","4","file:/data/krp-0184_b/krp-184_b01/krp-0184_b01-0011.TIF","/data/krp-0184_b/krp-184_b01/krp-0184_b01-0011.TIF","krp-0184_b01-0011.TIF","Signature","Done","18095936","File","tif","2026-09-21T13:28:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","4","file:/data/krp-0184_b/krp-184_b01/krp-0184_b01-0012.TIF","/data/krp-0184_b/krp-184_b01/krp-0184_b01-0012.TIF","krp-0184_b01-0012.TIF","Signature","Done","19430288","File","tif","2026-09-21T13:28:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","4","file:/data/krp-0184_b/krp-184_b01/krp-0184_b01-0013.TIF","/data/krp-0184_b/krp-184_b01/krp-0184_b01-0013.TIF","krp-0184_b01-0013.TIF","Signature","Done","18355334","File","tif","2026-09-21T13:28:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","4","file:/data/krp-0184_b/krp-184_b01/krp-0184_b01-0014.TIF","/data/krp-0184_b/krp-184_b01/krp-0184_b01-0014.TIF","krp-0184_b01-0014.TIF","Signature","Done","19599672","File","tif","2026-09-21T13:28:29","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"23","4","file:/data/krp-0184_b/krp-184_b01/krp-0184_b01-0015.TIF","/data/krp-0184_b/krp-184_b01/krp-0184_b01-0015.TIF","krp-0184_b01-0015.TIF","Signature","Done","18106048","File","tif","2026-09-21T13:28:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"24","4","file:/data/krp-0184_b/krp-184_b01/krp-0184_b01-0016.TIF","/data/krp-0184_b/krp-184_b01/krp-0184_b01-0016.TIF","krp-0184_b01-0016.TIF","Signature","Done","19051094","File","tif","2026-09-21T13:28:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","4","file:/data/krp-0184_b/krp-184_b01/krp-0184_b01-0017.TIF","/data/krp-0184_b/krp-184_b01/krp-0184_b01-0017.TIF","krp-0184_b01-0017.TIF","Signature","Done","17048150","File","tif","2026-09-21T13:28:38","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"26","4","file:/data/krp-0184_b/krp-184_b01/krp-0184_b01-0018.TIF","/data/krp-0184_b/krp-184_b01/krp-0184_b01-0018.TIF","krp-0184_b01-0018.TIF","Signature","Done","19419214","File","tif","2026-09-21T13:28:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","4","file:/data/krp-0184_b/krp-184_b01/krp-0184_b01-0019.TIF","/data/krp-0184_b/krp-184_b01/krp-0184_b01-0019.TIF","krp-0184_b01-0019.TIF","Signature","Done","20285264","File","tif","2026-09-21T13:28:44","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"28","4","file:/data/krp-0184_b/krp-184_b01/krp-0184_b01-0020.TIF","/data/krp-0184_b/krp-184_b01/krp-0184_b01-0020.TIF","krp-0184_b01-0020.TIF","Signature","Done","18396596","File","tif","2026-09-21T13:28:47","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"29","1","file:/data/krp-0184_k/","/data/krp-0184_k","krp-0184_k","","Done","","Folder","","2026-09-21T13:29:13","false","",""
"30","4","file:/data/krp-0184_b/krp-184_b01/krp-0184_b01-0021.TIF","/data/krp-0184_b/krp-184_b01/krp-0184_b01-0021.TIF","krp-0184_b01-0021.TIF","Signature","Done","18401616","File","tif","2026-09-21T13:28:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"31","4","file:/data/krp-0184_b/krp-184_b01/krp-0184_b01-0022.TIF","/data/krp-0184_b/krp-184_b01/krp-0184_b01-0022.TIF","krp-0184_b01-0022.TIF","Signature","Done","19110132","File","tif","2026-09-21T13:28:52","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"32","4","file:/data/krp-0184_b/krp-184_b01/krp-0184_b01-0023.TIF","/data/krp-0184_b/krp-184_b01/krp-0184_b01-0023.TIF","krp-0184_b01-0023.TIF","Signature","Done","18829476","File","tif","2026-09-21T13:28:55","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
