"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-09-16T13:45:17","false","",""
"2","1","file:/data/krp-0156_a/","/data/krp-0156_a","krp-0156_a","","Done","","Folder","","2026-09-16T13:44:33","false","",""
"3","2","file:/data/krp-0156_a/krp-0156_a01/","/data/krp-0156_a/krp-0156_a01","krp-0156_a01","","Done","","Folder","","2026-09-17T11:26:22","false","",""
"4","1","file:/data/krp-0156_b/","/data/krp-0156_b","krp-0156_b","","Done","","Folder","","2026-09-16T13:44:39","false","",""
"5","4","file:/data/krp-0156_b/krp-0156_b01/","/data/krp-0156_b/krp-0156_b01","krp-0156_b01","","Done","","Folder","","2026-09-17T11:26:26","false","",""
"6","1","file:/data/krp-0156_k/","/data/krp-0156_k","krp-0156_k","","Done","","Folder","","2026-09-17T11:26:42","false","",""
"7","3","file:/data/krp-0156_a/krp-0156_a01/krp-0156_a01-0001.TIF","/data/krp-0156_a/krp-0156_a01/krp-0156_a01-0001.TIF","krp-0156_a01-0001.TIF","Signature","Done","17309240","File","tif","2026-09-17T11:26:22","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","3","file:/data/krp-0156_a/krp-0156_a01/krp-0156_a01-0002.TIF","/data/krp-0156_a/krp-0156_a01/krp-0156_a01-0002.TIF","krp-0156_a01-0002.TIF","Signature","Done","17656922","File","tif","2026-09-17T11:26:20","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","5","file:/data/krp-0156_b/krp-0156_b01/krp-0156_b01-0001.TIF","/data/krp-0156_b/krp-0156_b01/krp-0156_b01-0001.TIF","krp-0156_b01-0001.TIF","Signature","Done","27346880","File","tif","2026-09-17T11:26:26","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","1","file:/data/krp-0156_r/","/data/krp-0156_r","krp-0156_r","","Done","","Folder","","2026-09-17T11:26:56","false","",""
"11","6","file:/data/krp-0156_k/krp-0156_k-0001.TIF","/data/krp-0156_k/krp-0156_k-0001.TIF","krp-0156_k-0001.TIF","Signature","Done","20894248","File","tif","2026-09-17T11:26:29","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","6","file:/data/krp-0156_k/krp-0156_k-0002.TIF","/data/krp-0156_k/krp-0156_k-0002.TIF","krp-0156_k-0002.TIF","Signature","Done","23067904","File","tif","2026-09-17T11:26:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","6","file:/data/krp-0156_k/krp-0156_k-0003.TIF","/data/krp-0156_k/krp-0156_k-0003.TIF","krp-0156_k-0003.TIF","Signature","Done","23863810","File","tif","2026-09-17T11:26:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","6","file:/data/krp-0156_k/krp-0156_k-0004.TIF","/data/krp-0156_k/krp-0156_k-0004.TIF","krp-0156_k-0004.TIF","Signature","Done","23612674","File","tif","2026-09-17T11:26:39","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","6","file:/data/krp-0156_k/krp-0156_k-0005.TIF","/data/krp-0156_k/krp-0156_k-0005.TIF","krp-0156_k-0005.TIF","Signature","Done","21593478","File","tif","2026-09-17T11:26:42","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","1","file:/data/krp-0156_s/","/data/krp-0156_s","krp-0156_s","","Done","","Folder","","2026-09-16T13:45:09","false","",""
"17","16","file:/data/krp-0156_s/krp-0156_s01/","/data/krp-0156_s/krp-0156_s01","krp-0156_s01","","Done","","Folder","","2026-09-17T11:27:06","false","",""
