"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-19T12:38:13","false","",""
"2","1","file:/data/krp-0128_b/","/data/krp-0128_b","krp-0128_b","","Done","","Folder","","2026-08-19T12:38:09","false","",""
"3","2","file:/data/krp-0128_b/krp-0128_b01/","/data/krp-0128_b/krp-0128_b01","krp-0128_b01","","Done","","Folder","","2026-08-20T09:18:09","false","",""
"4","2","file:/data/krp-0128_b/krp-0128_b02/","/data/krp-0128_b/krp-0128_b02","krp-0128_b02","","Done","","Folder","","2026-08-20T09:18:20","false","",""
"5","1","file:/data/krp-0128_r/","/data/krp-0128_r","krp-0128_r","","Done","","Folder","","2026-08-20T09:18:59","false","",""
"6","3","file:/data/krp-0128_b/krp-0128_b01/krp-0128_b01-0001.TIF","/data/krp-0128_b/krp-0128_b01/krp-0128_b01-0001.TIF","krp-0128_b01-0001.TIF","Signature","Done","20326046","File","tif","2026-08-20T09:17:52","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","3","file:/data/krp-0128_b/krp-0128_b01/krp-0128_b01-0003.TIF","/data/krp-0128_b/krp-0128_b01/krp-0128_b01-0003.TIF","krp-0128_b01-0003.TIF","Signature","Done","20746676","File","tif","2026-08-20T09:18:01","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","3","file:/data/krp-0128_b/krp-0128_b01/krp-0128_b01-0002.TIF","/data/krp-0128_b/krp-0128_b01/krp-0128_b01-0002.TIF","krp-0128_b01-0002.TIF","Signature","Done","20426066","File","tif","2026-08-20T09:17:56","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","3","file:/data/krp-0128_b/krp-0128_b01/krp-0128_b01-0004.TIF","/data/krp-0128_b/krp-0128_b01/krp-0128_b01-0004.TIF","krp-0128_b01-0004.TIF","Signature","Done","21006544","File","tif","2026-08-20T09:18:04","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","3","file:/data/krp-0128_b/krp-0128_b01/krp-0128_b01-0005.TIF","/data/krp-0128_b/krp-0128_b01/krp-0128_b01-0005.TIF","krp-0128_b01-0005.TIF","Signature","Done","17955358","File","tif","2026-08-20T09:18:09","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","4","file:/data/krp-0128_b/krp-0128_b02/krp-0128_b02-0001.TIF","/data/krp-0128_b/krp-0128_b02/krp-0128_b02-0001.TIF","krp-0128_b02-0001.TIF","Signature","Done","17775638","File","tif","2026-08-20T09:18:12","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","4","file:/data/krp-0128_b/krp-0128_b02/krp-0128_b02-0002.TIF","/data/krp-0128_b/krp-0128_b02/krp-0128_b02-0002.TIF","krp-0128_b02-0002.TIF","Signature","Done","18352594","File","tif","2026-08-20T09:18:16","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","4","file:/data/krp-0128_b/krp-0128_b02/krp-0128_b02-0003.TIF","/data/krp-0128_b/krp-0128_b02/krp-0128_b02-0003.TIF","krp-0128_b02-0003.TIF","Signature","Done","17207726","File","tif","2026-08-20T09:18:20","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
