"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-18T13:36:01","false","",""
"2","1","file:/data/krp-0101_b/","/data/krp-0101_b","krp-0101_b","","Done","","Folder","","2026-08-18T13:33:53","false","",""
"3","2","file:/data/krp-0101_b/krp-0101_b01/","/data/krp-0101_b/krp-0101_b01","krp-0101_b01","","Done","","Folder","","2026-08-19T05:59:14","false","",""
"4","2","file:/data/krp-0101_b/krp-0101_b02/","/data/krp-0101_b/krp-0101_b02","krp-0101_b02","","Done","","Folder","","2026-08-19T05:59:36","false","",""
"5","2","file:/data/krp-0101_b/krp-0101_b03/","/data/krp-0101_b/krp-0101_b03","krp-0101_b03","","Done","","Folder","","2026-08-19T06:00:12","false","",""
"6","3","file:/data/krp-0101_b/krp-0101_b01/krp-0101_b01-0001.TIF","/data/krp-0101_b/krp-0101_b01/krp-0101_b01-0001.TIF","krp-0101_b01-0001.TIF","Signature","Done","21293390","File","tif","2026-08-19T05:59:14","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","4","file:/data/krp-0101_b/krp-0101_b02/krp-0101_b02-0001.TIF","/data/krp-0101_b/krp-0101_b02/krp-0101_b02-0001.TIF","krp-0101_b02-0001.TIF","Signature","Done","18978996","File","tif","2026-08-19T05:59:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","4","file:/data/krp-0101_b/krp-0101_b02/krp-0101_b02-0002.TIF","/data/krp-0101_b/krp-0101_b02/krp-0101_b02-0002.TIF","krp-0101_b02-0002.TIF","Signature","Done","20895192","File","tif","2026-08-19T05:59:25","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","4","file:/data/krp-0101_b/krp-0101_b02/krp-0101_b02-0003.TIF","/data/krp-0101_b/krp-0101_b02/krp-0101_b02-0003.TIF","krp-0101_b02-0003.TIF","Signature","Done","18793114","File","tif","2026-08-19T05:59:28","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","4","file:/data/krp-0101_b/krp-0101_b02/krp-0101_b02-0004.TIF","/data/krp-0101_b/krp-0101_b02/krp-0101_b02-0004.TIF","krp-0101_b02-0004.TIF","Signature","Done","18814316","File","tif","2026-08-19T05:59:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","4","file:/data/krp-0101_b/krp-0101_b02/krp-0101_b02-0005.TIF","/data/krp-0101_b/krp-0101_b02/krp-0101_b02-0005.TIF","krp-0101_b02-0005.TIF","Signature","Done","16101586","File","tif","2026-08-19T05:59:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","5","file:/data/krp-0101_b/krp-0101_b03/krp-0101_b03-0001.TIF","/data/krp-0101_b/krp-0101_b03/krp-0101_b03-0001.TIF","krp-0101_b03-0001.TIF","Signature","Done","28354252","File","tif","2026-08-19T05:59:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","5","file:/data/krp-0101_b/krp-0101_b03/krp-0101_b03-0002.TIF","/data/krp-0101_b/krp-0101_b03/krp-0101_b03-0002.TIF","krp-0101_b03-0002.TIF","Signature","Done","30266610","File","tif","2026-08-19T05:59:45","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","2","file:/data/krp-0101_b/krp-0101_b04/","/data/krp-0101_b/krp-0101_b04","krp-0101_b04","","Done","","Folder","","2026-08-19T06:00:45","false","",""
"15","5","file:/data/krp-0101_b/krp-0101_b03/krp-0101_b03-0003.TIF","/data/krp-0101_b/krp-0101_b03/krp-0101_b03-0003.TIF","krp-0101_b03-0003.TIF","Signature","Done","28303214","File","tif","2026-08-19T05:59:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","5","file:/data/krp-0101_b/krp-0101_b03/krp-0101_b03-0004.TIF","/data/krp-0101_b/krp-0101_b03/krp-0101_b03-0004.TIF","krp-0101_b03-0004.TIF","Signature","Done","28825136","File","tif","2026-08-19T05:59:54","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","5","file:/data/krp-0101_b/krp-0101_b03/krp-0101_b03-0005.TIF","/data/krp-0101_b/krp-0101_b03/krp-0101_b03-0005.TIF","krp-0101_b03-0005.TIF","Signature","Done","30105182","File","tif","2026-08-19T05:59:58","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","5","file:/data/krp-0101_b/krp-0101_b03/krp-0101_b03-0006.TIF","/data/krp-0101_b/krp-0101_b03/krp-0101_b03-0006.TIF","krp-0101_b03-0006.TIF","Signature","Done","28213972","File","tif","2026-08-19T06:00:02","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","5","file:/data/krp-0101_b/krp-0101_b03/krp-0101_b03-0007.TIF","/data/krp-0101_b/krp-0101_b03/krp-0101_b03-0007.TIF","krp-0101_b03-0007.TIF","Signature","Done","28637170","File","tif","2026-08-19T06:00:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","5","file:/data/krp-0101_b/krp-0101_b03/krp-0101_b03-0008.TIF","/data/krp-0101_b/krp-0101_b03/krp-0101_b03-0008.TIF","krp-0101_b03-0008.TIF","Signature","Done","27424434","File","tif","2026-08-19T06:00:12","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","14","file:/data/krp-0101_b/krp-0101_b04/krp-0101_b04-0001.TIF","/data/krp-0101_b/krp-0101_b04/krp-0101_b04-0001.TIF","krp-0101_b04-0001.TIF","Signature","Done","19857288","File","tif","2026-08-19T06:00:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","14","file:/data/krp-0101_b/krp-0101_b04/krp-0101_b04-0002.TIF","/data/krp-0101_b/krp-0101_b04/krp-0101_b04-0002.TIF","krp-0101_b04-0002.TIF","Signature","Done","21132120","File","tif","2026-08-19T06:00:20","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"23","2","file:/data/krp-0101_b/krp-0101_b05/","/data/krp-0101_b/krp-0101_b05","krp-0101_b05","","Done","","Folder","","2026-08-19T06:00:56","false","",""
"24","14","file:/data/krp-0101_b/krp-0101_b04/krp-0101_b04-0003.TIF","/data/krp-0101_b/krp-0101_b04/krp-0101_b04-0003.TIF","krp-0101_b04-0003.TIF","Signature","Done","20825616","File","tif","2026-08-19T06:00:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","14","file:/data/krp-0101_b/krp-0101_b04/krp-0101_b04-0004.TIF","/data/krp-0101_b/krp-0101_b04/krp-0101_b04-0004.TIF","krp-0101_b04-0004.TIF","Signature","Done","21579774","File","tif","2026-08-19T06:00:28","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"26","14","file:/data/krp-0101_b/krp-0101_b04/krp-0101_b04-0005.TIF","/data/krp-0101_b/krp-0101_b04/krp-0101_b04-0005.TIF","krp-0101_b04-0005.TIF","Signature","Done","20272208","File","tif","2026-08-19T06:00:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","14","file:/data/krp-0101_b/krp-0101_b04/krp-0101_b04-0006.TIF","/data/krp-0101_b/krp-0101_b04/krp-0101_b04-0006.TIF","krp-0101_b04-0006.TIF","Signature","Done","20015424","File","tif","2026-08-19T06:00:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"28","2","file:/data/krp-0101_b/krp-0101_b06/","/data/krp-0101_b/krp-0101_b06","krp-0101_b06","","Done","","Folder","","2026-08-19T06:01:20","false","",""
"29","14","file:/data/krp-0101_b/krp-0101_b04/krp-0101_b04-0007.TIF","/data/krp-0101_b/krp-0101_b04/krp-0101_b04-0007.TIF","krp-0101_b04-0007.TIF","Signature","Done","20253132","File","tif","2026-08-19T06:00:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"30","14","file:/data/krp-0101_b/krp-0101_b04/krp-0101_b04-0008.TIF","/data/krp-0101_b/krp-0101_b04/krp-0101_b04-0008.TIF","krp-0101_b04-0008.TIF","Signature","Done","23483388","File","tif","2026-08-19T06:00:45","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
