"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-13T11:47:08","false","",""
"2","1","file:/data/krp-0071_b/","/data/krp-0071_b","krp-0071_b","","Done","","Folder","","2026-08-13T11:45:53","false","",""
"3","2","file:/data/krp-0071_b/krp-0071_b01/","/data/krp-0071_b/krp-0071_b01","krp-0071_b01","","Done","","Folder","","2026-08-13T12:22:19","false","",""
"4","2","file:/data/krp-0071_b/krp-0071_b02/","/data/krp-0071_b/krp-0071_b02","krp-0071_b02","","Done","","Folder","","2026-08-13T12:22:24","false","",""
"5","2","file:/data/krp-0071_b/krp-0071_b03/","/data/krp-0071_b/krp-0071_b03","krp-0071_b03","","Done","","Folder","","2026-08-13T12:22:32","false","",""
"6","2","file:/data/krp-0071_b/krp-0071_b04/","/data/krp-0071_b/krp-0071_b04","krp-0071_b04","","Done","","Folder","","2026-08-13T12:23:38","false","",""
"7","4","file:/data/krp-0071_b/krp-0071_b02/krp-0071_b02-0001.TIF","/data/krp-0071_b/krp-0071_b02/krp-0071_b02-0001.TIF","krp-0071_b02-0001.TIF","Signature","Done","19268496","File","tif","2026-08-13T12:22:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","3","file:/data/krp-0071_b/krp-0071_b01/krp-0071_b01-0002.TIF","/data/krp-0071_b/krp-0071_b01/krp-0071_b01-0002.TIF","krp-0071_b01-0002.TIF","Signature","Done","21472762","File","tif","2026-08-13T12:22:19","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","4","file:/data/krp-0071_b/krp-0071_b02/krp-0071_b02-0002.TIF","/data/krp-0071_b/krp-0071_b02/krp-0071_b02-0002.TIF","krp-0071_b02-0002.TIF","Signature","Done","17274658","File","tif","2026-08-13T12:22:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","3","file:/data/krp-0071_b/krp-0071_b01/krp-0071_b01-0001.TIF","/data/krp-0071_b/krp-0071_b01/krp-0071_b01-0001.TIF","krp-0071_b01-0001.TIF","Signature","Done","21630018","File","tif","2026-08-13T12:22:16","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","5","file:/data/krp-0071_b/krp-0071_b03/krp-0071_b03-0001.TIF","/data/krp-0071_b/krp-0071_b03/krp-0071_b03-0001.TIF","krp-0071_b03-0001.TIF","Signature","Done","17606374","File","tif","2026-08-13T12:22:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","5","file:/data/krp-0071_b/krp-0071_b03/krp-0071_b03-0003.TIF","/data/krp-0071_b/krp-0071_b03/krp-0071_b03-0003.TIF","krp-0071_b03-0003.TIF","Signature","Done","16452890","File","tif","2026-08-13T12:22:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
