"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-09-16T14:00:33","false","",""
"2","1","file:/data/krp-0159_b/","/data/krp-0159_b","krp-0159_b","","Done","","Folder","","2026-09-16T14:00:28","false","",""
"3","2","file:/data/krp-0159_b/krp-0159_b01/","/data/krp-0159_b/krp-0159_b01","krp-0159_b01","","Done","","Folder","","2026-09-17T11:59:06","false","",""
"4","1","file:/data/krp-0159_r/","/data/krp-0159_r","krp-0159_r","","Done","","Folder","","2026-09-17T12:00:07","false","",""
"5","3","file:/data/krp-0159_b/krp-0159_b01/krp-0159_b01-0003.TIF","/data/krp-0159_b/krp-0159_b01/krp-0159_b01-0003.TIF","krp-0159_b01-0003.TIF","Signature","Done","26251488","File","tif","2026-09-17T11:59:06","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"6","3","file:/data/krp-0159_b/krp-0159_b01/krp-0159_b01-0002.TIF","/data/krp-0159_b/krp-0159_b01/krp-0159_b01-0002.TIF","krp-0159_b01-0002.TIF","Signature","Done","28395876","File","tif","2026-09-17T11:59:02","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","3","file:/data/krp-0159_b/krp-0159_b01/krp-0159_b01-0001.TIF","/data/krp-0159_b/krp-0159_b01/krp-0159_b01-0001.TIF","krp-0159_b01-0001.TIF","Signature","Done","26533722","File","tif","2026-09-17T11:58:59","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","4","file:/data/krp-0159_r/krp-0159_r-0002.TIF","/data/krp-0159_r/krp-0159_r-0002.TIF","krp-0159_r-0002.TIF","Signature","Done","20356222","File","tif","2026-09-17T11:59:12","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","4","file:/data/krp-0159_r/krp-0159_r-0001.TIF","/data/krp-0159_r/krp-0159_r-0001.TIF","krp-0159_r-0001.TIF","Signature","Done","20529542","File","tif","2026-09-17T11:59:09","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","4","file:/data/krp-0159_r/krp-0159_r-0006.TIF","/data/krp-0159_r/krp-0159_r-0006.TIF","krp-0159_r-0006.TIF","Signature","Done","20649084","File","tif","2026-09-17T11:59:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","4","file:/data/krp-0159_r/krp-0159_r-0005.TIF","/data/krp-0159_r/krp-0159_r-0005.TIF","krp-0159_r-0005.TIF","Signature","Done","20377864","File","tif","2026-09-17T11:59:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","4","file:/data/krp-0159_r/krp-0159_r-0003.TIF","/data/krp-0159_r/krp-0159_r-0003.TIF","krp-0159_r-0003.TIF","Signature","Done","20410124","File","tif","2026-09-17T11:59:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","4","file:/data/krp-0159_r/krp-0159_r-0004.TIF","/data/krp-0159_r/krp-0159_r-0004.TIF","krp-0159_r-0004.TIF","Signature","Done","20455742","File","tif","2026-09-17T11:59:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","4","file:/data/krp-0159_r/krp-0159_r-0007.TIF","/data/krp-0159_r/krp-0159_r-0007.TIF","krp-0159_r-0007.TIF","Signature","Done","20552026","File","tif","2026-09-17T11:59:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","4","file:/data/krp-0159_r/krp-0159_r-0008.TIF","/data/krp-0159_r/krp-0159_r-0008.TIF","krp-0159_r-0008.TIF","Signature","Done","20915916","File","tif","2026-09-17T11:59:30","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","4","file:/data/krp-0159_r/krp-0159_r-0009.TIF","/data/krp-0159_r/krp-0159_r-0009.TIF","krp-0159_r-0009.TIF","Signature","Done","20240352","File","tif","2026-09-17T11:59:33","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","4","file:/data/krp-0159_r/krp-0159_r-0010.TIF","/data/krp-0159_r/krp-0159_r-0010.TIF","krp-0159_r-0010.TIF","Signature","Done","20060216","File","tif","2026-09-17T11:59:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","4","file:/data/krp-0159_r/krp-0159_r-0011.TIF","/data/krp-0159_r/krp-0159_r-0011.TIF","krp-0159_r-0011.TIF","Signature","Done","19744310","File","tif","2026-09-17T11:59:38","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","4","file:/data/krp-0159_r/krp-0159_r-0012.TIF","/data/krp-0159_r/krp-0159_r-0012.TIF","krp-0159_r-0012.TIF","Signature","Done","20021962","File","tif","2026-09-17T11:59:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","4","file:/data/krp-0159_r/krp-0159_r-0013.TIF","/data/krp-0159_r/krp-0159_r-0013.TIF","krp-0159_r-0013.TIF","Signature","Done","19819574","File","tif","2026-09-17T11:59:44","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","4","file:/data/krp-0159_r/krp-0159_r-0014.TIF","/data/krp-0159_r/krp-0159_r-0014.TIF","krp-0159_r-0014.TIF","Signature","Done","19910850","File","tif","2026-09-17T11:59:47","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","4","file:/data/krp-0159_r/krp-0159_r-0015.TIF","/data/krp-0159_r/krp-0159_r-0015.TIF","krp-0159_r-0015.TIF","Signature","Done","20432086","File","tif","2026-09-17T11:59:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"23","4","file:/data/krp-0159_r/krp-0159_r-0016.TIF","/data/krp-0159_r/krp-0159_r-0016.TIF","krp-0159_r-0016.TIF","Signature","Done","20142906","File","tif","2026-09-17T11:59:53","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"24","4","file:/data/krp-0159_r/krp-0159_r-0017.TIF","/data/krp-0159_r/krp-0159_r-0017.TIF","krp-0159_r-0017.TIF","Signature","Done","20307324","File","tif","2026-09-17T11:59:56","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","4","file:/data/krp-0159_r/krp-0159_r-0018.TIF","/data/krp-0159_r/krp-0159_r-0018.TIF","krp-0159_r-0018.TIF","Signature","Done","19996220","File","tif","2026-09-17T11:59:59","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"26","4","file:/data/krp-0159_r/krp-0159_r-0019.TIF","/data/krp-0159_r/krp-0159_r-0019.TIF","krp-0159_r-0019.TIF","Signature","Done","19776594","File","tif","2026-09-17T12:00:01","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","4","file:/data/krp-0159_r/krp-0159_r-0020.TIF","/data/krp-0159_r/krp-0159_r-0020.TIF","krp-0159_r-0020.TIF","Signature","Done","19978842","File","tif","2026-09-17T12:00:04","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"28","4","file:/data/krp-0159_r/krp-0159_r-0021.TIF","/data/krp-0159_r/krp-0159_r-0021.TIF","krp-0159_r-0021.TIF","Signature","Done","17534144","File","tif","2026-09-17T12:00:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
