"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-09-09T11:59:26","false","",""
"2","1","file:/data/krp-0137_b/","/data/krp-0137_b","krp-0137_b","","Done","","Folder","","2026-09-09T11:58:38","false","",""
"3","2","file:/data/krp-0137_b/krp-0137_b01/","/data/krp-0137_b/krp-0137_b01","krp-0137_b01","","Done","","Folder","","2026-09-09T12:51:52","false","",""
"4","2","file:/data/krp-0137_b/krp-0137_b02/","/data/krp-0137_b/krp-0137_b02","krp-0137_b02","","Done","","Folder","","2026-09-09T12:52:03","false","",""
"5","2","file:/data/krp-0137_b/krp-0137_b03/","/data/krp-0137_b/krp-0137_b03","krp-0137_b03","","Done","","Folder","","2026-09-09T12:52:08","false","",""
"6","3","file:/data/krp-0137_b/krp-0137_b01/krp-0137_b01-0003.TIF","/data/krp-0137_b/krp-0137_b01/krp-0137_b01-0003.TIF","krp-0137_b01-0003.TIF","Signature","Done","20097666","File","tif","2026-09-09T12:51:52","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","3","file:/data/krp-0137_b/krp-0137_b01/krp-0137_b01-0001.TIF","/data/krp-0137_b/krp-0137_b01/krp-0137_b01-0001.TIF","krp-0137_b01-0001.TIF","Signature","Done","20977830","File","tif","2026-09-09T12:51:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","3","file:/data/krp-0137_b/krp-0137_b01/krp-0137_b01-0002.TIF","/data/krp-0137_b/krp-0137_b01/krp-0137_b01-0002.TIF","krp-0137_b01-0002.TIF","Signature","Done","22933624","File","tif","2026-09-09T12:51:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","1","file:/data/krp-0137_k/","/data/krp-0137_k","krp-0137_k","","Done","","Folder","","2026-09-09T12:52:29","false","",""
"10","4","file:/data/krp-0137_b/krp-0137_b02/krp-0137_b02-0002.TIF","/data/krp-0137_b/krp-0137_b02/krp-0137_b02-0002.TIF","krp-0137_b02-0002.TIF","Signature","Done","24691090","File","tif","2026-09-09T12:51:59","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","4","file:/data/krp-0137_b/krp-0137_b02/krp-0137_b02-0001.TIF","/data/krp-0137_b/krp-0137_b02/krp-0137_b02-0001.TIF","krp-0137_b02-0001.TIF","Signature","Done","27815384","File","tif","2026-09-09T12:51:56","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","4","file:/data/krp-0137_b/krp-0137_b02/krp-0137_b02-0003.TIF","/data/krp-0137_b/krp-0137_b02/krp-0137_b02-0003.TIF","krp-0137_b02-0003.TIF","Signature","Done","28767290","File","tif","2026-09-09T12:52:03","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
