"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-09-21T09:13:36","false","",""
"2","1","file:/data/krp-0178_b/","/data/krp-0178_b","krp-0178_b","","Done","","Folder","","2026-09-21T09:15:16","false","",""
"3","2","file:/data/krp-0178_b/krp-0178_b01/","/data/krp-0178_b/krp-0178_b01","krp-0178_b01","","Done","","Folder","","2026-09-21T11:33:21","false","",""
"4","2","file:/data/krp-0178_b/krp-0178_b02/","/data/krp-0178_b/krp-0178_b02","krp-0178_b02","","Done","","Folder","","2026-09-21T11:34:07","false","",""
"5","3","file:/data/krp-0178_b/krp-0178_b01/krp-0178_b01-0001.TIF","/data/krp-0178_b/krp-0178_b01/krp-0178_b01-0001.TIF","krp-0178_b01-0001.TIF","Signature","Done","19963396","File","tif","2026-09-21T11:33:12","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"6","3","file:/data/krp-0178_b/krp-0178_b01/krp-0178_b01-0002.TIF","/data/krp-0178_b/krp-0178_b01/krp-0178_b01-0002.TIF","krp-0178_b01-0002.TIF","Signature","Done","20072720","File","tif","2026-09-21T11:33:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","3","file:/data/krp-0178_b/krp-0178_b01/krp-0178_b01-0003.TIF","/data/krp-0178_b/krp-0178_b01/krp-0178_b01-0003.TIF","krp-0178_b01-0003.TIF","Signature","Done","19252086","File","tif","2026-09-21T11:33:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","3","file:/data/krp-0178_b/krp-0178_b01/krp-0178_b01-0004.TIF","/data/krp-0178_b/krp-0178_b01/krp-0178_b01-0004.TIF","krp-0178_b01-0004.TIF","Signature","Done","18131428","File","tif","2026-09-21T11:33:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","4","file:/data/krp-0178_b/krp-0178_b02/krp-0178_b02-0001.TIF","/data/krp-0178_b/krp-0178_b02/krp-0178_b02-0001.TIF","krp-0178_b02-0001.TIF","Signature","Done","19384786","File","tif","2026-09-21T11:33:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","4","file:/data/krp-0178_b/krp-0178_b02/krp-0178_b02-0002.TIF","/data/krp-0178_b/krp-0178_b02/krp-0178_b02-0002.TIF","krp-0178_b02-0002.TIF","Signature","Done","19117576","File","tif","2026-09-21T11:33:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
