"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-13T12:57:55","false","",""
"2","1","file:/data/krp-0075_a/","/data/krp-0075_a","krp-0075_a","","Done","","Folder","","2026-08-13T13:26:26","false","",""
"3","1","file:/data/krp-0075_b/","/data/krp-0075_b","krp-0075_b","","Done","","Folder","","2026-08-13T12:56:47","false","",""
"4","3","file:/data/krp-0075_b/krp-0075_b01/","/data/krp-0075_b/krp-0075_b01","krp-0075_b01","","Done","","Folder","","2026-08-13T13:27:35","false","",""
"5","2","file:/data/krp-0075_a/krp-0075_a01-0001.TIF","/data/krp-0075_a/krp-0075_a01-0001.TIF","krp-0075_a01-0001.TIF","Signature","Done","20284318","File","tif","2026-08-13T13:26:20","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"6","2","file:/data/krp-0075_a/krp-0075_a01-0002.TIF","/data/krp-0075_a/krp-0075_a01-0002.TIF","krp-0075_a01-0002.TIF","Signature","Done","21392114","File","tif","2026-08-13T13:26:23","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","2","file:/data/krp-0075_a/krp-0075_a01-0003.TIF","/data/krp-0075_a/krp-0075_a01-0003.TIF","krp-0075_a01-0003.TIF","Signature","Done","17907676","File","tif","2026-08-13T13:26:26","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","4","file:/data/krp-0075_b/krp-0075_b01/krp-0075_b01-0001.TIF","/data/krp-0075_b/krp-0075_b01/krp-0075_b01-0001.TIF","krp-0075_b01-0001.TIF","Signature","Done","25763932","File","tif","2026-08-13T13:26:29","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","4","file:/data/krp-0075_b/krp-0075_b01/krp-0075_b01-0002.TIF","/data/krp-0075_b/krp-0075_b01/krp-0075_b01-0002.TIF","krp-0075_b01-0002.TIF","Signature","Done","28886752","File","tif","2026-08-13T13:26:33","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","4","file:/data/krp-0075_b/krp-0075_b01/krp-0075_b01-0003.TIF","/data/krp-0075_b/krp-0075_b01/krp-0075_b01-0003.TIF","krp-0075_b01-0003.TIF","Signature","Done","28706806","File","tif","2026-08-13T13:26:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","4","file:/data/krp-0075_b/krp-0075_b01/krp-0075_b01-0004.TIF","/data/krp-0075_b/krp-0075_b01/krp-0075_b01-0004.TIF","krp-0075_b01-0004.TIF","Signature","Done","28354458","File","tif","2026-08-13T13:26:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","4","file:/data/krp-0075_b/krp-0075_b01/krp-0075_b01-0005.TIF","/data/krp-0075_b/krp-0075_b01/krp-0075_b01-0005.TIF","krp-0075_b01-0005.TIF","Signature","Done","26597718","File","tif","2026-08-13T13:26:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","4","file:/data/krp-0075_b/krp-0075_b01/krp-0075_b01-0006.TIF","/data/krp-0075_b/krp-0075_b01/krp-0075_b01-0006.TIF","krp-0075_b01-0006.TIF","Signature","Done","30849408","File","tif","2026-08-13T13:26:47","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
