"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-18T08:04:33","false","",""
"2","1","file:/data/krp-0082_b/","/data/krp-0082_b","krp-0082_b","","Done","","Folder","","2026-08-18T08:03:22","false","",""
"3","2","file:/data/krp-0082_b/krp-0082_b01/","/data/krp-0082_b/krp-0082_b01","krp-0082_b01","","Done","","Folder","","2026-08-18T08:55:40","false","",""
"4","2","file:/data/krp-0082_b/krp-0082_b02/","/data/krp-0082_b/krp-0082_b02","krp-0082_b02","","Done","","Folder","","2026-08-18T08:56:13","false","",""
"5","2","file:/data/krp-0082_b/krp-0082_b03/","/data/krp-0082_b/krp-0082_b03","krp-0082_b03","","Done","","Folder","","2026-08-18T08:56:17","false","",""
"6","3","file:/data/krp-0082_b/krp-0082_b01/krp-0082_b01-0002.TIF","/data/krp-0082_b/krp-0082_b01/krp-0082_b01-0002.TIF","krp-0082_b01-0002.TIF","Signature","Done","19744252","File","tif","2026-08-18T08:55:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","3","file:/data/krp-0082_b/krp-0082_b01/krp-0082_b01-0001.TIF","/data/krp-0082_b/krp-0082_b01/krp-0082_b01-0001.TIF","krp-0082_b01-0001.TIF","Signature","Done","19400010","File","tif","2026-08-18T08:55:37","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","4","file:/data/krp-0082_b/krp-0082_b02/krp-0082_b02-0001.TIF","/data/krp-0082_b/krp-0082_b02/krp-0082_b02-0001.TIF","krp-0082_b02-0001.TIF","Signature","Done","21943538","File","tif","2026-08-18T08:55:44","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","4","file:/data/krp-0082_b/krp-0082_b02/krp-0082_b02-0003.TIF","/data/krp-0082_b/krp-0082_b02/krp-0082_b02-0003.TIF","krp-0082_b02-0003.TIF","Signature","Done","20653440","File","tif","2026-08-18T08:55:52","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","4","file:/data/krp-0082_b/krp-0082_b02/krp-0082_b02-0002.TIF","/data/krp-0082_b/krp-0082_b02/krp-0082_b02-0002.TIF","krp-0082_b02-0002.TIF","Signature","Done","21846220","File","tif","2026-08-18T08:55:48","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","4","file:/data/krp-0082_b/krp-0082_b02/krp-0082_b02-0004.TIF","/data/krp-0082_b/krp-0082_b02/krp-0082_b02-0004.TIF","krp-0082_b02-0004.TIF","Signature","Done","22659128","File","tif","2026-08-18T08:55:57","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","4","file:/data/krp-0082_b/krp-0082_b02/krp-0082_b02-0005.TIF","/data/krp-0082_b/krp-0082_b02/krp-0082_b02-0005.TIF","krp-0082_b02-0005.TIF","Signature","Done","22357958","File","tif","2026-08-18T08:56:01","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","4","file:/data/krp-0082_b/krp-0082_b02/krp-0082_b02-0006.TIF","/data/krp-0082_b/krp-0082_b02/krp-0082_b02-0006.TIF","krp-0082_b02-0006.TIF","Signature","Done","22097360","File","tif","2026-08-18T08:56:05","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","4","file:/data/krp-0082_b/krp-0082_b02/krp-0082_b02-0007.TIF","/data/krp-0082_b/krp-0082_b02/krp-0082_b02-0007.TIF","krp-0082_b02-0007.TIF","Signature","Done","21246062","File","tif","2026-08-18T08:56:09","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","4","file:/data/krp-0082_b/krp-0082_b02/krp-0082_b02-0008.TIF","/data/krp-0082_b/krp-0082_b02/krp-0082_b02-0008.TIF","krp-0082_b02-0008.TIF","Signature","Done","21742516","File","tif","2026-08-18T08:56:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","5","file:/data/krp-0082_b/krp-0082_b03/krp-0082_b03-0001.TIF","/data/krp-0082_b/krp-0082_b03/krp-0082_b03-0001.TIF","krp-0082_b03-0001.TIF","Signature","Done","20663634","File","tif","2026-08-18T08:56:17","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","2","file:/data/krp-0082_b/krp-0082_b04/","/data/krp-0082_b/krp-0082_b04","krp-0082_b04","","Done","","Folder","","2026-08-18T08:56:38","false","",""
"18","2","file:/data/krp-0082_b/krp-0082_b05/","/data/krp-0082_b/krp-0082_b05","krp-0082_b05","","Done","","Folder","","2026-08-18T08:57:05","false","",""
"19","17","file:/data/krp-0082_b/krp-0082_b04/krp-0082_b04-0001.TIF","/data/krp-0082_b/krp-0082_b04/krp-0082_b04-0001.TIF","krp-0082_b04-0001.TIF","Signature","Done","19602954","File","tif","2026-08-18T08:56:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","17","file:/data/krp-0082_b/krp-0082_b04/krp-0082_b04-0002.TIF","/data/krp-0082_b/krp-0082_b04/krp-0082_b04-0002.TIF","krp-0082_b04-0002.TIF","Signature","Done","19829566","File","tif","2026-08-18T08:56:25","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","17","file:/data/krp-0082_b/krp-0082_b04/krp-0082_b04-0003.TIF","/data/krp-0082_b/krp-0082_b04/krp-0082_b04-0003.TIF","krp-0082_b04-0003.TIF","Signature","Done","19569936","File","tif","2026-08-18T08:56:30","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","17","file:/data/krp-0082_b/krp-0082_b04/krp-0082_b04-0004.TIF","/data/krp-0082_b/krp-0082_b04/krp-0082_b04-0004.TIF","krp-0082_b04-0004.TIF","Signature","Done","19955208","File","tif","2026-08-18T08:56:34","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"23","17","file:/data/krp-0082_b/krp-0082_b04/krp-0082_b04-0005.TIF","/data/krp-0082_b/krp-0082_b04/krp-0082_b04-0005.TIF","krp-0082_b04-0005.TIF","Signature","Done","17685576","File","tif","2026-08-18T08:56:37","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"24","18","file:/data/krp-0082_b/krp-0082_b05/krp-0082_b05-0001.TIF","/data/krp-0082_b/krp-0082_b05/krp-0082_b05-0001.TIF","krp-0082_b05-0001.TIF","Signature","Done","19316822","File","tif","2026-08-18T08:56:42","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","18","file:/data/krp-0082_b/krp-0082_b05/krp-0082_b05-0002.TIF","/data/krp-0082_b/krp-0082_b05/krp-0082_b05-0002.TIF","krp-0082_b05-0002.TIF","Signature","Done","19213846","File","tif","2026-08-18T08:56:45","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
