"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-19T09:37:56","false","",""
"2","1","file:/data/krp-0116_a/","/data/krp-0116_a","krp-0116_a","","Done","","Folder","","2026-08-19T09:32:29","false","",""
"3","2","file:/data/krp-0116_a/krp-0116_a01/","/data/krp-0116_a/krp-0116_a01","krp-0116_a01","","Done","","Folder","","2026-08-19T10:55:54","false","",""
"4","3","file:/data/krp-0116_a/krp-0116_a01/krp-0116_a01-0002.TIF","/data/krp-0116_a/krp-0116_a01/krp-0116_a01-0002.TIF","krp-0116_a01-0002.TIF","Signature","Done","22671522","File","tif","2026-08-19T10:55:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"5","3","file:/data/krp-0116_a/krp-0116_a01/krp-0116_a01-0003.TIF","/data/krp-0116_a/krp-0116_a01/krp-0116_a01-0003.TIF","krp-0116_a01-0003.TIF","Signature","Done","21805886","File","tif","2026-08-19T10:55:30","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"6","3","file:/data/krp-0116_a/krp-0116_a01/krp-0116_a01-0001.TIF","/data/krp-0116_a/krp-0116_a01/krp-0116_a01-0001.TIF","krp-0116_a01-0001.TIF","Signature","Done","22574392","File","tif","2026-08-19T10:55:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","3","file:/data/krp-0116_a/krp-0116_a01/krp-0116_a01-0004.TIF","/data/krp-0116_a/krp-0116_a01/krp-0116_a01-0004.TIF","krp-0116_a01-0004.TIF","Signature","Done","22672442","File","tif","2026-08-19T10:55:33","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","3","file:/data/krp-0116_a/krp-0116_a01/krp-0116_a01-0005.TIF","/data/krp-0116_a/krp-0116_a01/krp-0116_a01-0005.TIF","krp-0116_a01-0005.TIF","Signature","Done","21227688","File","tif","2026-08-19T10:55:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","3","file:/data/krp-0116_a/krp-0116_a01/krp-0116_a01-0006.TIF","/data/krp-0116_a/krp-0116_a01/krp-0116_a01-0006.TIF","krp-0116_a01-0006.TIF","Signature","Done","22305044","File","tif","2026-08-19T10:55:39","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","1","file:/data/krp-0116_b/","/data/krp-0116_b","krp-0116_b","","Done","","Folder","","2026-08-19T09:35:03","false","",""
"11","10","file:/data/krp-0116_b/krp-0116_b01/","/data/krp-0116_b/krp-0116_b01","krp-0116_b01","","Done","","Folder","","2026-08-19T10:56:14","false","",""
"12","3","file:/data/krp-0116_a/krp-0116_a01/krp-0116_a01-0007.TIF","/data/krp-0116_a/krp-0116_a01/krp-0116_a01-0007.TIF","krp-0116_a01-0007.TIF","Signature","Done","21506644","File","tif","2026-08-19T10:55:42","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
