"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"11","3","file:/data/krp-0157_r/krp-0157_r-0001.TIF","/data/krp-0157_r/krp-0157_r-0001.TIF","krp-0157_r-0001.TIF","Signature","Done","19869926","File","tif","2026-09-17T11:30:02","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","1","file:/data/krp-0157_s/","/data/krp-0157_s","krp-0157_s","","Done","","Folder","","2026-09-16T13:48:00","false","",""
"13","3","file:/data/krp-0157_r/krp-0157_r-0002.TIF","/data/krp-0157_r/krp-0157_r-0002.TIF","krp-0157_r-0002.TIF","Signature","Done","19106978","File","tif","2026-09-17T11:30:04","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","12","file:/data/krp-0157_s/krp-0157_s01/","/data/krp-0157_s/krp-0157_s01","krp-0157_s01","","Done","","Folder","","2026-09-17T11:30:29","false","",""
"15","3","file:/data/krp-0157_r/krp-0157_r-0003.TIF","/data/krp-0157_r/krp-0157_r-0003.TIF","krp-0157_r-0003.TIF","Signature","Done","18901148","File","tif","2026-09-17T11:30:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","3","file:/data/krp-0157_r/krp-0157_r-0004.TIF","/data/krp-0157_r/krp-0157_r-0004.TIF","krp-0157_r-0004.TIF","Signature","Done","19697710","File","tif","2026-09-17T11:30:10","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","3","file:/data/krp-0157_r/krp-0157_r-0005.TIF","/data/krp-0157_r/krp-0157_r-0005.TIF","krp-0157_r-0005.TIF","Signature","Done","18433592","File","tif","2026-09-17T11:30:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","3","file:/data/krp-0157_r/krp-0157_r-0006.TIF","/data/krp-0157_r/krp-0157_r-0006.TIF","krp-0157_r-0006.TIF","Signature","Done","19575668","File","tif","2026-09-17T11:30:16","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","3","file:/data/krp-0157_r/krp-0157_r-0007.TIF","/data/krp-0157_r/krp-0157_r-0007.TIF","krp-0157_r-0007.TIF","Signature","Done","17924684","File","tif","2026-09-17T11:30:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","1","file:/data/krp-0157_z/","/data/krp-0157_z","krp-0157_z","","Done","","Folder","","2026-09-17T11:30:35","false","",""
"21","14","file:/data/krp-0157_s/krp-0157_s01/krp-0157_s01-0001.TIF","/data/krp-0157_s/krp-0157_s01/krp-0157_s01-0001.TIF","krp-0157_s01-0001.TIF","Signature","Done","18700744","File","tif","2026-09-17T11:30:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","14","file:/data/krp-0157_s/krp-0157_s01/krp-0157_s01-0002.TIF","/data/krp-0157_s/krp-0157_s01/krp-0157_s01-0002.TIF","krp-0157_s01-0002.TIF","Signature","Done","18719656","File","tif","2026-09-17T11:30:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"23","14","file:/data/krp-0157_s/krp-0157_s01/krp-0157_s01-0003.TIF","/data/krp-0157_s/krp-0157_s01/krp-0157_s01-0003.TIF","krp-0157_s01-0003.TIF","Signature","Done","19693880","File","tif","2026-09-17T11:30:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"24","14","file:/data/krp-0157_s/krp-0157_s01/krp-0157_s01-0004.TIF","/data/krp-0157_s/krp-0157_s01/krp-0157_s01-0004.TIF","krp-0157_s01-0004.TIF","Signature","Done","19478434","File","tif","2026-09-17T11:30:29","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","20","file:/data/krp-0157_z/krp-0157_z-0001.TIF","/data/krp-0157_z/krp-0157_z-0001.TIF","krp-0157_z-0001.TIF","Signature","Done","23087060","File","tif","2026-09-17T11:30:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"26","20","file:/data/krp-0157_z/krp-0157_z-0002.TIF","/data/krp-0157_z/krp-0157_z-0002.TIF","krp-0157_z-0002.TIF","Signature","Done","19667376","File","tif","2026-09-17T11:30:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
