"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-18T12:56:07","false","",""
"2","1","file:/data/krp-0099_a/","/data/krp-0099_a","krp-0099_a","","Done","","Folder","","2026-08-18T12:52:13","false","",""
"3","2","file:/data/krp-0099_a/krp-0099_a01/","/data/krp-0099_a/krp-0099_a01","krp-0099_a01","","Done","","Folder","","2026-08-18T13:24:21","false","",""
"4","1","file:/data/krp-0099_b/","/data/krp-0099_b","krp-0099_b","","Done","","Folder","","2026-08-18T12:54:35","false","",""
"5","4","file:/data/krp-0099_b/krp-0099_b01/","/data/krp-0099_b/krp-0099_b01","krp-0099_b01","","Done","","Folder","","2026-08-18T13:24:42","false","",""
"6","3","file:/data/krp-0099_a/krp-0099_a01/krp-0099_a01-0002.TIF","/data/krp-0099_a/krp-0099_a01/krp-0099_a01-0002.TIF","krp-0099_a01-0002.TIF","Signature","Done","20763410","File","tif","2026-08-18T13:24:16","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","3","file:/data/krp-0099_a/krp-0099_a01/krp-0099_a01-0001.TIF","/data/krp-0099_a/krp-0099_a01/krp-0099_a01-0001.TIF","krp-0099_a01-0001.TIF","Signature","Done","21326060","File","tif","2026-08-18T13:24:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","3","file:/data/krp-0099_a/krp-0099_a01/krp-0099_a01-0004.TIF","/data/krp-0099_a/krp-0099_a01/krp-0099_a01-0004.TIF","krp-0099_a01-0004.TIF","Signature","Done","21031182","File","tif","2026-08-18T13:24:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","3","file:/data/krp-0099_a/krp-0099_a01/krp-0099_a01-0003.TIF","/data/krp-0099_a/krp-0099_a01/krp-0099_a01-0003.TIF","krp-0099_a01-0003.TIF","Signature","Done","20779740","File","tif","2026-08-18T13:24:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","5","file:/data/krp-0099_b/krp-0099_b01/krp-0099_b01-0001.TIF","/data/krp-0099_b/krp-0099_b01/krp-0099_b01-0001.TIF","krp-0099_b01-0001.TIF","Signature","Done","20551492","File","tif","2026-08-18T13:24:25","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","4","file:/data/krp-0099_b/krp-0099_b02/","/data/krp-0099_b/krp-0099_b02","krp-0099_b02","","Done","","Folder","","2026-08-18T13:25:15","false","",""
"12","5","file:/data/krp-0099_b/krp-0099_b01/krp-0099_b01-0002.TIF","/data/krp-0099_b/krp-0099_b01/krp-0099_b01-0002.TIF","krp-0099_b01-0002.TIF","Signature","Done","22502004","File","tif","2026-08-18T13:24:28","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","5","file:/data/krp-0099_b/krp-0099_b01/krp-0099_b01-0003.TIF","/data/krp-0099_b/krp-0099_b01/krp-0099_b01-0003.TIF","krp-0099_b01-0003.TIF","Signature","Done","17541454","File","tif","2026-08-18T13:24:31","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","5","file:/data/krp-0099_b/krp-0099_b01/krp-0099_b01-0004.TIF","/data/krp-0099_b/krp-0099_b01/krp-0099_b01-0004.TIF","krp-0099_b01-0004.TIF","Signature","Done","19134094","File","tif","2026-08-18T13:24:33","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","5","file:/data/krp-0099_b/krp-0099_b01/krp-0099_b01-0005.TIF","/data/krp-0099_b/krp-0099_b01/krp-0099_b01-0005.TIF","krp-0099_b01-0005.TIF","Signature","Done","20879296","File","tif","2026-08-18T13:24:37","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","5","file:/data/krp-0099_b/krp-0099_b01/krp-0099_b01-0006.TIF","/data/krp-0099_b/krp-0099_b01/krp-0099_b01-0006.TIF","krp-0099_b01-0006.TIF","Signature","Done","20080990","File","tif","2026-08-18T13:24:39","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","5","file:/data/krp-0099_b/krp-0099_b01/krp-0099_b01-0007.TIF","/data/krp-0099_b/krp-0099_b01/krp-0099_b01-0007.TIF","krp-0099_b01-0007.TIF","Signature","Done","17330826","File","tif","2026-08-18T13:24:42","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","11","file:/data/krp-0099_b/krp-0099_b02/krp-0099_b02-0001.TIF","/data/krp-0099_b/krp-0099_b02/krp-0099_b02-0001.TIF","krp-0099_b02-0001.TIF","Signature","Done","22754544","File","tif","2026-08-18T13:24:45","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","11","file:/data/krp-0099_b/krp-0099_b02/krp-0099_b02-0002.TIF","/data/krp-0099_b/krp-0099_b02/krp-0099_b02-0002.TIF","krp-0099_b02-0002.TIF","Signature","Done","23774608","File","tif","2026-08-18T13:24:48","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","11","file:/data/krp-0099_b/krp-0099_b02/krp-0099_b02-0003.TIF","/data/krp-0099_b/krp-0099_b02/krp-0099_b02-0003.TIF","krp-0099_b02-0003.TIF","Signature","Done","22739488","File","tif","2026-08-18T13:24:51","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","11","file:/data/krp-0099_b/krp-0099_b02/krp-0099_b02-0004.TIF","/data/krp-0099_b/krp-0099_b02/krp-0099_b02-0004.TIF","krp-0099_b02-0004.TIF","Signature","Done","23477088","File","tif","2026-08-18T13:24:55","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","4","file:/data/krp-0099_b/krp-0099_b03/","/data/krp-0099_b/krp-0099_b03","krp-0099_b03","","Done","","Folder","","2026-08-18T13:29:31","false","",""
"23","11","file:/data/krp-0099_b/krp-0099_b02/krp-0099_b02-0005.TIF","/data/krp-0099_b/krp-0099_b02/krp-0099_b02-0005.TIF","krp-0099_b02-0005.TIF","Signature","Done","22942958","File","tif","2026-08-18T13:24:57","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"24","11","file:/data/krp-0099_b/krp-0099_b02/krp-0099_b02-0006.TIF","/data/krp-0099_b/krp-0099_b02/krp-0099_b02-0006.TIF","krp-0099_b02-0006.TIF","Signature","Done","22190544","File","tif","2026-08-18T13:25:01","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","11","file:/data/krp-0099_b/krp-0099_b02/krp-0099_b02-0007.TIF","/data/krp-0099_b/krp-0099_b02/krp-0099_b02-0007.TIF","krp-0099_b02-0007.TIF","Signature","Done","22348026","File","tif","2026-08-18T13:25:04","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"26","11","file:/data/krp-0099_b/krp-0099_b02/krp-0099_b02-0008.TIF","/data/krp-0099_b/krp-0099_b02/krp-0099_b02-0008.TIF","krp-0099_b02-0008.TIF","Signature","Done","24019512","File","tif","2026-08-18T13:25:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","11","file:/data/krp-0099_b/krp-0099_b02/krp-0099_b02-0009.TIF","/data/krp-0099_b/krp-0099_b02/krp-0099_b02-0009.TIF","krp-0099_b02-0009.TIF","Signature","Done","22454588","File","tif","2026-08-18T13:25:10","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"28","11","file:/data/krp-0099_b/krp-0099_b02/krp-0099_b02-0010.TIF","/data/krp-0099_b/krp-0099_b02/krp-0099_b02-0010.TIF","krp-0099_b02-0010.TIF","Signature","Done","23004528","File","tif","2026-08-18T13:25:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"29","11","file:/data/krp-0099_b/krp-0099_b02/krp-0099_b02-0011.TIF","/data/krp-0099_b/krp-0099_b02/krp-0099_b02-0011.TIF","krp-0099_b02-0011.TIF","Signature","Done","19677802","File","tif","2026-08-18T13:25:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
