"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"17","4","file:/data/krp-0081_b/krp-0081_b01/krp-0081_b01-0006.TIF","/data/krp-0081_b/krp-0081_b01/krp-0081_b01-0006.TIF","krp-0081_b01-0006.TIF","Signature","Done","19088620","File","tif","2026-08-18T08:33:19","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","4","file:/data/krp-0081_b/krp-0081_b01/krp-0081_b01-0007.TIF","/data/krp-0081_b/krp-0081_b01/krp-0081_b01-0007.TIF","krp-0081_b01-0007.TIF","Signature","Done","19357140","File","tif","2026-08-18T08:33:25","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","4","file:/data/krp-0081_b/krp-0081_b01/krp-0081_b01-0008.TIF","/data/krp-0081_b/krp-0081_b01/krp-0081_b01-0008.TIF","krp-0081_b01-0008.TIF","Signature","Done","18072690","File","tif","2026-08-18T08:33:30","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","4","file:/data/krp-0081_b/krp-0081_b01/krp-0081_b01-0009.TIF","/data/krp-0081_b/krp-0081_b01/krp-0081_b01-0009.TIF","krp-0081_b01-0009.TIF","Signature","Done","16981070","File","tif","2026-08-18T08:33:34","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","3","file:/data/krp-0081_b/krp-0081_b03/","/data/krp-0081_b/krp-0081_b03","krp-0081_b03","","Done","","Folder","","2026-08-18T08:33:58","false","",""
"22","3","file:/data/krp-0081_b/krp-0081_b04/","/data/krp-0081_b/krp-0081_b04","krp-0081_b04","","Done","","Folder","","2026-08-18T08:34:18","false","",""
"23","14","file:/data/krp-0081_b/krp-0081_b02/krp-0081_b02-0001.TIF","/data/krp-0081_b/krp-0081_b02/krp-0081_b02-0001.TIF","krp-0081_b02-0001.TIF","Signature","Done","19472444","File","tif","2026-08-18T08:33:38","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"24","14","file:/data/krp-0081_b/krp-0081_b02/krp-0081_b02-0002.TIF","/data/krp-0081_b/krp-0081_b02/krp-0081_b02-0002.TIF","krp-0081_b02-0002.TIF","Signature","Done","17636208","File","tif","2026-08-18T08:33:42","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","21","file:/data/krp-0081_b/krp-0081_b03/krp-0081_b03-0001.TIF","/data/krp-0081_b/krp-0081_b03/krp-0081_b03-0001.TIF","krp-0081_b03-0001.TIF","Signature","Done","18704234","File","tif","2026-08-18T08:33:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"26","21","file:/data/krp-0081_b/krp-0081_b03/krp-0081_b03-0002.TIF","/data/krp-0081_b/krp-0081_b03/krp-0081_b03-0002.TIF","krp-0081_b03-0002.TIF","Signature","Done","19513406","File","tif","2026-08-18T08:33:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","21","file:/data/krp-0081_b/krp-0081_b03/krp-0081_b03-0003.TIF","/data/krp-0081_b/krp-0081_b03/krp-0081_b03-0003.TIF","krp-0081_b03-0003.TIF","Signature","Done","18866846","File","tif","2026-08-18T08:33:54","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"28","21","file:/data/krp-0081_b/krp-0081_b03/krp-0081_b03-0004.TIF","/data/krp-0081_b/krp-0081_b03/krp-0081_b03-0004.TIF","krp-0081_b03-0004.TIF","Signature","Done","17991926","File","tif","2026-08-18T08:33:58","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"29","3","file:/data/krp-0081_b/krp-0081_b05/","/data/krp-0081_b/krp-0081_b05","krp-0081_b05","","Done","","Folder","","2026-08-18T08:34:27","false","",""
"30","22","file:/data/krp-0081_b/krp-0081_b04/krp-0081_b04-0001.TIF","/data/krp-0081_b/krp-0081_b04/krp-0081_b04-0001.TIF","krp-0081_b04-0001.TIF","Signature","Done","19649422","File","tif","2026-08-18T08:34:01","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"31","22","file:/data/krp-0081_b/krp-0081_b04/krp-0081_b04-0002.TIF","/data/krp-0081_b/krp-0081_b04/krp-0081_b04-0002.TIF","krp-0081_b04-0002.TIF","Signature","Done","22320278","File","tif","2026-08-18T08:34:05","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"32","22","file:/data/krp-0081_b/krp-0081_b04/krp-0081_b04-0003.TIF","/data/krp-0081_b/krp-0081_b04/krp-0081_b04-0003.TIF","krp-0081_b04-0003.TIF","Signature","Done","22724310","File","tif","2026-08-18T08:34:10","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"33","22","file:/data/krp-0081_b/krp-0081_b04/krp-0081_b04-0004.TIF","/data/krp-0081_b/krp-0081_b04/krp-0081_b04-0004.TIF","krp-0081_b04-0004.TIF","Signature","Done","22634402","File","tif","2026-08-18T08:34:14","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"34","3","file:/data/krp-0081_b/krp-0081_b06/","/data/krp-0081_b/krp-0081_b06","krp-0081_b06","","Done","","Folder","","2026-08-18T08:34:46","false","",""
"35","22","file:/data/krp-0081_b/krp-0081_b04/krp-0081_b04-0005.TIF","/data/krp-0081_b/krp-0081_b04/krp-0081_b04-0005.TIF","krp-0081_b04-0005.TIF","Signature","Done","22178950","File","tif","2026-08-18T08:34:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"36","29","file:/data/krp-0081_b/krp-0081_b05/krp-0081_b05-0001.TIF","/data/krp-0081_b/krp-0081_b05/krp-0081_b05-0001.TIF","krp-0081_b05-0001.TIF","Signature","Done","27957528","File","tif","2026-08-18T08:34:23","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"37","3","file:/data/krp-0081_b/krp-0081_b07/","/data/krp-0081_b/krp-0081_b07","krp-0081_b07","","Done","","Folder","","2026-08-18T08:35:02","false","",""
"38","29","file:/data/krp-0081_b/krp-0081_b05/krp-0081_b05-0002.TIF","/data/krp-0081_b/krp-0081_b05/krp-0081_b05-0002.TIF","krp-0081_b05-0002.TIF","Signature","Done","24438670","File","tif","2026-08-18T08:34:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"39","34","file:/data/krp-0081_b/krp-0081_b06/krp-0081_b06-0001.TIF","/data/krp-0081_b/krp-0081_b06/krp-0081_b06-0001.TIF","krp-0081_b06-0001.TIF","Signature","Done","18020298","File","tif","2026-08-18T08:34:31","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"40","34","file:/data/krp-0081_b/krp-0081_b06/krp-0081_b06-0002.TIF","/data/krp-0081_b/krp-0081_b06/krp-0081_b06-0002.TIF","krp-0081_b06-0002.TIF","Signature","Done","21579218","File","tif","2026-08-18T08:34:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"41","34","file:/data/krp-0081_b/krp-0081_b06/krp-0081_b06-0003.TIF","/data/krp-0081_b/krp-0081_b06/krp-0081_b06-0003.TIF","krp-0081_b06-0003.TIF","Signature","Done","21585336","File","tif","2026-08-18T08:34:39","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"42","34","file:/data/krp-0081_b/krp-0081_b06/krp-0081_b06-0004.TIF","/data/krp-0081_b/krp-0081_b06/krp-0081_b06-0004.TIF","krp-0081_b06-0004.TIF","Signature","Done","20101342","File","tif","2026-08-18T08:34:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"43","34","file:/data/krp-0081_b/krp-0081_b06/krp-0081_b06-0005.TIF","/data/krp-0081_b/krp-0081_b06/krp-0081_b06-0005.TIF","krp-0081_b06-0005.TIF","Signature","Done","19112866","File","tif","2026-08-18T08:34:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"44","3","file:/data/krp-0081_b/krp-0081_b08/","/data/krp-0081_b/krp-0081_b08","krp-0081_b08","","Done","","Folder","","2026-08-18T08:35:15","false","",""
"45","37","file:/data/krp-0081_b/krp-0081_b07/krp-0081_b07-0001.TIF","/data/krp-0081_b/krp-0081_b07/krp-0081_b07-0001.TIF","krp-0081_b07-0001.TIF","Signature","Done","18651104","File","tif","2026-08-18T08:34:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"46","37","file:/data/krp-0081_b/krp-0081_b07/krp-0081_b07-0002.TIF","/data/krp-0081_b/krp-0081_b07/krp-0081_b07-0002.TIF","krp-0081_b07-0002.TIF","Signature","Done","19266066","File","tif","2026-08-18T08:34:54","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"47","37","file:/data/krp-0081_b/krp-0081_b07/krp-0081_b07-0003.TIF","/data/krp-0081_b/krp-0081_b07/krp-0081_b07-0003.TIF","krp-0081_b07-0003.TIF","Signature","Done","18991578","File","tif","2026-08-18T08:34:58","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"48","37","file:/data/krp-0081_b/krp-0081_b07/krp-0081_b07-0004.TIF","/data/krp-0081_b/krp-0081_b07/krp-0081_b07-0004.TIF","krp-0081_b07-0004.TIF","Signature","Done","17480856","File","tif","2026-08-18T08:35:02","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"49","3","file:/data/krp-0081_b/krp-0081_b09/","/data/krp-0081_b/krp-0081_b09","krp-0081_b09","","Done","","Folder","","2026-08-18T08:35:24","false","",""
"50","44","file:/data/krp-0081_b/krp-0081_b08/krp-0081_b08-0001.TIF","/data/krp-0081_b/krp-0081_b08/krp-0081_b08-0001.TIF","krp-0081_b08-0001.TIF","Signature","Done","25086952","File","tif","2026-08-18T08:35:06","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"51","3","file:/data/krp-0081_b/krp-0081_b10/","/data/krp-0081_b/krp-0081_b10","krp-0081_b10","","Done","","Folder","","2026-08-18T08:35:32","false","",""
"52","44","file:/data/krp-0081_b/krp-0081_b08/krp-0081_b08-0002.TIF","/data/krp-0081_b/krp-0081_b08/krp-0081_b08-0002.TIF","krp-0081_b08-0002.TIF","Signature","Done","23687236","File","tif","2026-08-18T08:35:11","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"53","44","file:/data/krp-0081_b/krp-0081_b08/krp-0081_b08-0003.TIF","/data/krp-0081_b/krp-0081_b08/krp-0081_b08-0003.TIF","krp-0081_b08-0003.TIF","Signature","Done","23967846","File","tif","2026-08-18T08:35:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"54","3","file:/data/krp-0081_b/krp-0081_b11/","/data/krp-0081_b/krp-0081_b11","krp-0081_b11","","Done","","Folder","","2026-08-18T08:36:42","false","",""
"55","49","file:/data/krp-0081_b/krp-0081_b09/krp-0081_b09-0001.TIF","/data/krp-0081_b/krp-0081_b09/krp-0081_b09-0001.TIF","krp-0081_b09-0001.TIF","Signature","Done","20361488","File","tif","2026-08-18T08:35:19","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"56","49","file:/data/krp-0081_b/krp-0081_b09/krp-0081_b09-0002.TIF","/data/krp-0081_b/krp-0081_b09/krp-0081_b09-0002.TIF","krp-0081_b09-0002.TIF","Signature","Done","22994858","File","tif","2026-08-18T08:35:23","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"57","51","file:/data/krp-0081_b/krp-0081_b10/krp-0081_b10-0001.TIF","/data/krp-0081_b/krp-0081_b10/krp-0081_b10-0001.TIF","krp-0081_b10-0001.TIF","Signature","Done","22123180","File","tif","2026-08-18T08:35:28","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"58","51","file:/data/krp-0081_b/krp-0081_b10/krp-0081_b10-0002.TIF","/data/krp-0081_b/krp-0081_b10/krp-0081_b10-0002.TIF","krp-0081_b10-0002.TIF","Signature","Done","21762940","File","tif","2026-08-18T08:35:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"59","54","file:/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0001.TIF","/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0001.TIF","krp-0081_b11-0001.TIF","Signature","Done","17621312","File","tif","2026-08-18T08:35:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"60","54","file:/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0002.TIF","/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0002.TIF","krp-0081_b11-0002.TIF","Signature","Done","18667086","File","tif","2026-08-18T08:35:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"61","54","file:/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0003.TIF","/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0003.TIF","krp-0081_b11-0003.TIF","Signature","Done","19383570","File","tif","2026-08-18T08:35:44","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"62","54","file:/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0004.TIF","/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0004.TIF","krp-0081_b11-0004.TIF","Signature","Done","18541994","File","tif","2026-08-18T08:35:48","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"63","54","file:/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0005.TIF","/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0005.TIF","krp-0081_b11-0005.TIF","Signature","Done","19103402","File","tif","2026-08-18T08:35:52","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"64","54","file:/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0006.TIF","/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0006.TIF","krp-0081_b11-0006.TIF","Signature","Done","18289170","File","tif","2026-08-18T08:35:55","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"65","54","file:/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0007.TIF","/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0007.TIF","krp-0081_b11-0007.TIF","Signature","Done","18532172","File","tif","2026-08-18T08:35:59","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"66","54","file:/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0008.TIF","/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0008.TIF","krp-0081_b11-0008.TIF","Signature","Done","18712814","File","tif","2026-08-18T08:36:03","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"67","54","file:/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0009.TIF","/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0009.TIF","krp-0081_b11-0009.TIF","Signature","Done","19511566","File","tif","2026-08-18T08:36:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"68","54","file:/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0010.TIF","/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0010.TIF","krp-0081_b11-0010.TIF","Signature","Done","19817890","File","tif","2026-08-18T08:36:11","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"69","54","file:/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0011.TIF","/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0011.TIF","krp-0081_b11-0011.TIF","Signature","Done","19653964","File","tif","2026-08-18T08:36:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"70","54","file:/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0012.TIF","/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0012.TIF","krp-0081_b11-0012.TIF","Signature","Done","19822136","File","tif","2026-08-18T08:36:19","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"71","54","file:/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0013.TIF","/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0013.TIF","krp-0081_b11-0013.TIF","Signature","Done","19319258","File","tif","2026-08-18T08:36:22","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"72","1","file:/data/krp-0081_k/","/data/krp-0081_k","krp-0081_k","","Done","","Folder","","2026-08-18T08:37:57","false","",""
"73","54","file:/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0014.TIF","/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0014.TIF","krp-0081_b11-0014.TIF","Signature","Done","19246226","File","tif","2026-08-18T08:36:26","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"74","54","file:/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0015.TIF","/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0015.TIF","krp-0081_b11-0015.TIF","Signature","Done","19752774","File","tif","2026-08-18T08:36:30","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"75","54","file:/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0016.TIF","/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0016.TIF","krp-0081_b11-0016.TIF","Signature","Done","19712560","File","tif","2026-08-18T08:36:34","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"76","54","file:/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0017.TIF","/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0017.TIF","krp-0081_b11-0017.TIF","Signature","Done","19855460","File","tif","2026-08-18T08:36:38","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"77","54","file:/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0018.TIF","/data/krp-0081_b/krp-0081_b11/krp-0081_b11-0018.TIF","krp-0081_b11-0018.TIF","Signature","Done","17308526","File","tif","2026-08-18T08:36:42","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"78","72","file:/data/krp-0081_k/krp-0081_k-0001.TIF","/data/krp-0081_k/krp-0081_k-0001.TIF","krp-0081_k-0001.TIF","Signature","Done","18805746","File","tif","2026-08-18T08:36:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"79","72","file:/data/krp-0081_k/krp-0081_k-0002.TIF","/data/krp-0081_k/krp-0081_k-0002.TIF","krp-0081_k-0002.TIF","Signature","Done","17827590","File","tif","2026-08-18T08:36:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"80","72","file:/data/krp-0081_k/krp-0081_k-0003.TIF","/data/krp-0081_k/krp-0081_k-0003.TIF","krp-0081_k-0003.TIF","Signature","Done","18621634","File","tif","2026-08-18T08:36:54","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"81","72","file:/data/krp-0081_k/krp-0081_k-0004.TIF","/data/krp-0081_k/krp-0081_k-0004.TIF","krp-0081_k-0004.TIF","Signature","Done","18727474","File","tif","2026-08-18T08:36:58","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"82","72","file:/data/krp-0081_k/krp-0081_k-0005.TIF","/data/krp-0081_k/krp-0081_k-0005.TIF","krp-0081_k-0005.TIF","Signature","Done","18177954","File","tif","2026-08-18T08:37:02","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"83","72","file:/data/krp-0081_k/krp-0081_k-0006.TIF","/data/krp-0081_k/krp-0081_k-0006.TIF","krp-0081_k-0006.TIF","Signature","Done","18719562","File","tif","2026-08-18T08:37:06","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"84","72","file:/data/krp-0081_k/krp-0081_k-0007.TIF","/data/krp-0081_k/krp-0081_k-0007.TIF","krp-0081_k-0007.TIF","Signature","Done","18176560","File","tif","2026-08-18T08:37:10","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"85","72","file:/data/krp-0081_k/krp-0081_k-0008.TIF","/data/krp-0081_k/krp-0081_k-0008.TIF","krp-0081_k-0008.TIF","Signature","Done","18716450","File","tif","2026-08-18T08:37:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"86","72","file:/data/krp-0081_k/krp-0081_k-0009.TIF","/data/krp-0081_k/krp-0081_k-0009.TIF","krp-0081_k-0009.TIF","Signature","Done","19773680","File","tif","2026-08-18T08:37:17","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"87","72","file:/data/krp-0081_k/krp-0081_k-0010.TIF","/data/krp-0081_k/krp-0081_k-0010.TIF","krp-0081_k-0010.TIF","Signature","Done","19560296","File","tif","2026-08-18T08:37:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"88","72","file:/data/krp-0081_k/krp-0081_k-0011.TIF","/data/krp-0081_k/krp-0081_k-0011.TIF","krp-0081_k-0011.TIF","Signature","Done","19396240","File","tif","2026-08-18T08:37:25","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"89","72","file:/data/krp-0081_k/krp-0081_k-0012.TIF","/data/krp-0081_k/krp-0081_k-0012.TIF","krp-0081_k-0012.TIF","Signature","Done","20364902","File","tif","2026-08-18T08:37:29","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"90","72","file:/data/krp-0081_k/krp-0081_k-0013.TIF","/data/krp-0081_k/krp-0081_k-0013.TIF","krp-0081_k-0013.TIF","Signature","Done","19202490","File","tif","2026-08-18T08:37:33","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"91","72","file:/data/krp-0081_k/krp-0081_k-0014.TIF","/data/krp-0081_k/krp-0081_k-0014.TIF","krp-0081_k-0014.TIF","Signature","Done","17606442","File","tif","2026-08-18T08:37:37","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"92","1","file:/data/krp-0081_r/","/data/krp-0081_r","krp-0081_r","","Done","","Folder","","2026-08-18T08:39:22","false","",""
"93","72","file:/data/krp-0081_k/krp-0081_k-0015.TIF","/data/krp-0081_k/krp-0081_k-0015.TIF","krp-0081_k-0015.TIF","Signature","Done","20449746","File","tif","2026-08-18T08:37:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"94","72","file:/data/krp-0081_k/krp-0081_k-0016.TIF","/data/krp-0081_k/krp-0081_k-0016.TIF","krp-0081_k-0016.TIF","Signature","Done","22188592","File","tif","2026-08-18T08:37:45","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"95","72","file:/data/krp-0081_k/krp-0081_k-0017.TIF","/data/krp-0081_k/krp-0081_k-0017.TIF","krp-0081_k-0017.TIF","Signature","Done","22367938","File","tif","2026-08-18T08:37:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"96","72","file:/data/krp-0081_k/krp-0081_k-0018.TIF","/data/krp-0081_k/krp-0081_k-0018.TIF","krp-0081_k-0018.TIF","Signature","Done","22285520","File","tif","2026-08-18T08:37:53","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"97","72","file:/data/krp-0081_k/krp-0081_k-0019.TIF","/data/krp-0081_k/krp-0081_k-0019.TIF","krp-0081_k-0019.TIF","Signature","Done","22302310","File","tif","2026-08-18T08:37:57","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"98","92","file:/data/krp-0081_r/krp-0081_r-0001.TIF","/data/krp-0081_r/krp-0081_r-0001.TIF","krp-0081_r-0001.TIF","Signature","Done","19026894","File","tif","2026-08-18T08:38:01","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"99","92","file:/data/krp-0081_r/krp-0081_r-0002.TIF","/data/krp-0081_r/krp-0081_r-0002.TIF","krp-0081_r-0002.TIF","Signature","Done","18374100","File","tif","2026-08-18T08:38:05","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"100","92","file:/data/krp-0081_r/krp-0081_r-0003.TIF","/data/krp-0081_r/krp-0081_r-0003.TIF","krp-0081_r-0003.TIF","Signature","Done","17802262","File","tif","2026-08-18T08:38:09","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"101","92","file:/data/krp-0081_r/krp-0081_r-0004.TIF","/data/krp-0081_r/krp-0081_r-0004.TIF","krp-0081_r-0004.TIF","Signature","Done","18143588","File","tif","2026-08-18T08:38:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
