"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"13","4","file:/data/krp-0053_b/krp-0053_b02/krp-0053_b02-0004.TIF","/data/krp-0053_b/krp-0053_b02/krp-0053_b02-0004.TIF","krp-0053_b02-0004.TIF","Signature","Done","19072448","File","tif","2026-08-12T12:26:44","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","4","file:/data/krp-0053_b/krp-0053_b02/krp-0053_b02-0005.TIF","/data/krp-0053_b/krp-0053_b02/krp-0053_b02-0005.TIF","krp-0053_b02-0005.TIF","Signature","Done","19320100","File","tif","2026-08-12T12:26:47","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","4","file:/data/krp-0053_b/krp-0053_b02/krp-0053_b02-0003.TIF","/data/krp-0053_b/krp-0053_b02/krp-0053_b02-0003.TIF","krp-0053_b02-0003.TIF","Signature","Done","19289788","File","tif","2026-08-12T12:26:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","5","file:/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0001.TIF","/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0001.TIF","krp-0053_b03-0001.TIF","Signature","Done","20030212","File","tif","2026-08-12T12:26:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","5","file:/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0002.TIF","/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0002.TIF","krp-0053_b03-0002.TIF","Signature","Done","19654580","File","tif","2026-08-12T12:26:52","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","5","file:/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0003.TIF","/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0003.TIF","krp-0053_b03-0003.TIF","Signature","Done","19693708","File","tif","2026-08-12T12:26:55","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","5","file:/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0004.TIF","/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0004.TIF","krp-0053_b03-0004.TIF","Signature","Done","20203682","File","tif","2026-08-12T12:26:58","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","5","file:/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0005.TIF","/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0005.TIF","krp-0053_b03-0005.TIF","Signature","Done","19764266","File","tif","2026-08-12T12:27:01","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","5","file:/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0006.TIF","/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0006.TIF","krp-0053_b03-0006.TIF","Signature","Done","20166592","File","tif","2026-08-12T12:27:04","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","5","file:/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0007.TIF","/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0007.TIF","krp-0053_b03-0007.TIF","Signature","Done","19437306","File","tif","2026-08-12T12:27:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"23","2","file:/data/krp-0053_b/krp-0053_b04/","/data/krp-0053_b/krp-0053_b04","krp-0053_b04","","Done","","Folder","","2026-08-12T12:27:31","false","",""
"24","5","file:/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0008.TIF","/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0008.TIF","krp-0053_b03-0008.TIF","Signature","Done","20380646","File","tif","2026-08-12T12:27:10","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","5","file:/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0009.TIF","/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0009.TIF","krp-0053_b03-0009.TIF","Signature","Done","19807972","File","tif","2026-08-12T12:27:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"26","5","file:/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0010.TIF","/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0010.TIF","krp-0053_b03-0010.TIF","Signature","Done","20095116","File","tif","2026-08-12T12:27:16","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","5","file:/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0011.TIF","/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0011.TIF","krp-0053_b03-0011.TIF","Signature","Done","19661684","File","tif","2026-08-12T12:27:19","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"28","2","file:/data/krp-0053_b/krp-0053_b05/","/data/krp-0053_b/krp-0053_b05","krp-0053_b05","","Done","","Folder","","2026-08-12T12:27:43","false","",""
"29","5","file:/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0012.TIF","/data/krp-0053_b/krp-0053_b03/krp-0053_b03-0012.TIF","krp-0053_b03-0012.TIF","Signature","Done","18234672","File","tif","2026-08-12T12:27:22","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"30","23","file:/data/krp-0053_b/krp-0053_b04/krp-0053_b04-0001.TIF","/data/krp-0053_b/krp-0053_b04/krp-0053_b04-0001.TIF","krp-0053_b04-0001.TIF","Signature","Done","19102318","File","tif","2026-08-12T12:27:25","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"31","23","file:/data/krp-0053_b/krp-0053_b04/krp-0053_b04-0002.TIF","/data/krp-0053_b/krp-0053_b04/krp-0053_b04-0002.TIF","krp-0053_b04-0002.TIF","Signature","Done","24105486","File","tif","2026-08-12T12:27:28","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"32","23","file:/data/krp-0053_b/krp-0053_b04/krp-0053_b04-0003.TIF","/data/krp-0053_b/krp-0053_b04/krp-0053_b04-0003.TIF","krp-0053_b04-0003.TIF","Signature","Done","24722516","File","tif","2026-08-12T12:27:31","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"33","2","file:/data/krp-0053_b/krp-0053_b06/","/data/krp-0053_b/krp-0053_b06","krp-0053_b06","","Done","","Folder","","2026-08-12T12:28:00","false","",""
"34","28","file:/data/krp-0053_b/krp-0053_b05/krp-0053_b05-0001.TIF","/data/krp-0053_b/krp-0053_b05/krp-0053_b05-0001.TIF","krp-0053_b05-0001.TIF","Signature","Done","19890126","File","tif","2026-08-12T12:27:34","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"35","28","file:/data/krp-0053_b/krp-0053_b05/krp-0053_b05-0002.TIF","/data/krp-0053_b/krp-0053_b05/krp-0053_b05-0002.TIF","krp-0053_b05-0002.TIF","Signature","Done","22155070","File","tif","2026-08-12T12:27:37","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"36","28","file:/data/krp-0053_b/krp-0053_b05/krp-0053_b05-0003.TIF","/data/krp-0053_b/krp-0053_b05/krp-0053_b05-0003.TIF","krp-0053_b05-0003.TIF","Signature","Done","23240384","File","tif","2026-08-12T12:27:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"37","28","file:/data/krp-0053_b/krp-0053_b05/krp-0053_b05-0004.TIF","/data/krp-0053_b/krp-0053_b05/krp-0053_b05-0004.TIF","krp-0053_b05-0004.TIF","Signature","Done","23215226","File","tif","2026-08-12T12:27:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"38","33","file:/data/krp-0053_b/krp-0053_b06/krp-0053_b06-0001.TIF","/data/krp-0053_b/krp-0053_b06/krp-0053_b06-0001.TIF","krp-0053_b06-0001.TIF","Signature","Done","25525560","File","tif","2026-08-12T12:27:47","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"39","33","file:/data/krp-0053_b/krp-0053_b06/krp-0053_b06-0002.TIF","/data/krp-0053_b/krp-0053_b06/krp-0053_b06-0002.TIF","krp-0053_b06-0002.TIF","Signature","Done","25816598","File","tif","2026-08-12T12:27:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"40","2","file:/data/krp-0053_b/krp-0053_b07/","/data/krp-0053_b/krp-0053_b07","krp-0053_b07","","Done","","Folder","","2026-08-12T12:28:12","false","",""
"41","33","file:/data/krp-0053_b/krp-0053_b06/krp-0053_b06-0003.TIF","/data/krp-0053_b/krp-0053_b06/krp-0053_b06-0003.TIF","krp-0053_b06-0003.TIF","Signature","Done","28879868","File","tif","2026-08-12T12:27:53","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"42","2","file:/data/krp-0053_b/krp-0053_b08/","/data/krp-0053_b/krp-0053_b08","krp-0053_b08","","Done","","Folder","","2026-08-12T12:28:34","false","",""
"43","33","file:/data/krp-0053_b/krp-0053_b06/krp-0053_b06-0004.TIF","/data/krp-0053_b/krp-0053_b06/krp-0053_b06-0004.TIF","krp-0053_b06-0004.TIF","Signature","Done","30889216","File","tif","2026-08-12T12:27:57","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"44","33","file:/data/krp-0053_b/krp-0053_b06/krp-0053_b06-0005.TIF","/data/krp-0053_b/krp-0053_b06/krp-0053_b06-0005.TIF","krp-0053_b06-0005.TIF","Signature","Done","26619018","File","tif","2026-08-12T12:28:00","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"45","40","file:/data/krp-0053_b/krp-0053_b07/krp-0053_b07-0001.TIF","/data/krp-0053_b/krp-0053_b07/krp-0053_b07-0001.TIF","krp-0053_b07-0001.TIF","Signature","Done","19485888","File","tif","2026-08-12T12:28:03","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"46","40","file:/data/krp-0053_b/krp-0053_b07/krp-0053_b07-0002.TIF","/data/krp-0053_b/krp-0053_b07/krp-0053_b07-0002.TIF","krp-0053_b07-0002.TIF","Signature","Done","17854204","File","tif","2026-08-12T12:28:06","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"47","40","file:/data/krp-0053_b/krp-0053_b07/krp-0053_b07-0003.TIF","/data/krp-0053_b/krp-0053_b07/krp-0053_b07-0003.TIF","krp-0053_b07-0003.TIF","Signature","Done","23341024","File","tif","2026-08-12T12:28:09","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"48","40","file:/data/krp-0053_b/krp-0053_b07/krp-0053_b07-0004.TIF","/data/krp-0053_b/krp-0053_b07/krp-0053_b07-0004.TIF","krp-0053_b07-0004.TIF","Signature","Done","20951592","File","tif","2026-08-12T12:28:12","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"49","42","file:/data/krp-0053_b/krp-0053_b08/krp-0053_b08-0001.TIF","/data/krp-0053_b/krp-0053_b08/krp-0053_b08-0001.TIF","krp-0053_b08-0001.TIF","Signature","Done","22558564","File","tif","2026-08-12T12:28:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"50","42","file:/data/krp-0053_b/krp-0053_b08/krp-0053_b08-0002.TIF","/data/krp-0053_b/krp-0053_b08/krp-0053_b08-0002.TIF","krp-0053_b08-0002.TIF","Signature","Done","23083872","File","tif","2026-08-12T12:28:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"51","42","file:/data/krp-0053_b/krp-0053_b08/krp-0053_b08-0003.TIF","/data/krp-0053_b/krp-0053_b08/krp-0053_b08-0003.TIF","krp-0053_b08-0003.TIF","Signature","Done","22201630","File","tif","2026-08-12T12:28:22","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"52","2","file:/data/krp-0053_b/krp-0053_b09/","/data/krp-0053_b/krp-0053_b09","krp-0053_b09","","Done","","Folder","","2026-08-12T12:28:58","false","",""
"53","42","file:/data/krp-0053_b/krp-0053_b08/krp-0053_b08-0004.TIF","/data/krp-0053_b/krp-0053_b08/krp-0053_b08-0004.TIF","krp-0053_b08-0004.TIF","Signature","Done","23411818","File","tif","2026-08-12T12:28:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"54","42","file:/data/krp-0053_b/krp-0053_b08/krp-0053_b08-0005.TIF","/data/krp-0053_b/krp-0053_b08/krp-0053_b08-0005.TIF","krp-0053_b08-0005.TIF","Signature","Done","22544844","File","tif","2026-08-12T12:28:28","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"55","42","file:/data/krp-0053_b/krp-0053_b08/krp-0053_b08-0006.TIF","/data/krp-0053_b/krp-0053_b08/krp-0053_b08-0006.TIF","krp-0053_b08-0006.TIF","Signature","Done","22475498","File","tif","2026-08-12T12:28:31","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"56","42","file:/data/krp-0053_b/krp-0053_b08/krp-0053_b08-0007.TIF","/data/krp-0053_b/krp-0053_b08/krp-0053_b08-0007.TIF","krp-0053_b08-0007.TIF","Signature","Done","19253868","File","tif","2026-08-12T12:28:34","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"57","52","file:/data/krp-0053_b/krp-0053_b09/krp-0053_b09-0001.TIF","/data/krp-0053_b/krp-0053_b09/krp-0053_b09-0001.TIF","krp-0053_b09-0001.TIF","Signature","Done","21191428","File","tif","2026-08-12T12:28:37","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"58","52","file:/data/krp-0053_b/krp-0053_b09/krp-0053_b09-0002.TIF","/data/krp-0053_b/krp-0053_b09/krp-0053_b09-0002.TIF","krp-0053_b09-0002.TIF","Signature","Done","21185028","File","tif","2026-08-12T12:28:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"59","52","file:/data/krp-0053_b/krp-0053_b09/krp-0053_b09-0003.TIF","/data/krp-0053_b/krp-0053_b09/krp-0053_b09-0003.TIF","krp-0053_b09-0003.TIF","Signature","Done","20751446","File","tif","2026-08-12T12:28:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"60","52","file:/data/krp-0053_b/krp-0053_b09/krp-0053_b09-0004.TIF","/data/krp-0053_b/krp-0053_b09/krp-0053_b09-0004.TIF","krp-0053_b09-0004.TIF","Signature","Done","20794614","File","tif","2026-08-12T12:28:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"61","52","file:/data/krp-0053_b/krp-0053_b09/krp-0053_b09-0005.TIF","/data/krp-0053_b/krp-0053_b09/krp-0053_b09-0005.TIF","krp-0053_b09-0005.TIF","Signature","Done","21231888","File","tif","2026-08-12T12:28:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"62","2","file:/data/krp-0053_b/krp-0053_b10/","/data/krp-0053_b/krp-0053_b10","krp-0053_b10","","Done","","Folder","","2026-08-12T12:29:04","false","",""
"63","2","file:/data/krp-0053_b/krp-0053_b11/","/data/krp-0053_b/krp-0053_b11","krp-0053_b11","","Done","","Folder","","2026-08-12T12:29:10","false","",""
"64","52","file:/data/krp-0053_b/krp-0053_b09/krp-0053_b09-0006.TIF","/data/krp-0053_b/krp-0053_b09/krp-0053_b09-0006.TIF","krp-0053_b09-0006.TIF","Signature","Done","20544738","File","tif","2026-08-12T12:28:52","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"65","52","file:/data/krp-0053_b/krp-0053_b09/krp-0053_b09-0007.TIF","/data/krp-0053_b/krp-0053_b09/krp-0053_b09-0007.TIF","krp-0053_b09-0007.TIF","Signature","Done","19925014","File","tif","2026-08-12T12:28:55","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"66","52","file:/data/krp-0053_b/krp-0053_b09/krp-0053_b09-0008.TIF","/data/krp-0053_b/krp-0053_b09/krp-0053_b09-0008.TIF","krp-0053_b09-0008.TIF","Signature","Done","25934878","File","tif","2026-08-12T12:28:58","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"67","1","file:/data/krp-0053_k/","/data/krp-0053_k","krp-0053_k","","Done","","Folder","","2026-08-12T12:30:26","false","",""
"68","62","file:/data/krp-0053_b/krp-0053_b10/krp-0053_b10-0001.TIF","/data/krp-0053_b/krp-0053_b10/krp-0053_b10-0001.TIF","krp-0053_b10-0001.TIF","Signature","Done","20614146","File","tif","2026-08-12T12:29:01","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"69","62","file:/data/krp-0053_b/krp-0053_b10/krp-0053_b10-0002.TIF","/data/krp-0053_b/krp-0053_b10/krp-0053_b10-0002.TIF","krp-0053_b10-0002.TIF","Signature","Done","18462400","File","tif","2026-08-12T12:29:04","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"70","63","file:/data/krp-0053_b/krp-0053_b11/krp-0053_b11-0001.TIF","/data/krp-0053_b/krp-0053_b11/krp-0053_b11-0001.TIF","krp-0053_b11-0001.TIF","Signature","Done","20973128","File","tif","2026-08-12T12:29:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"71","63","file:/data/krp-0053_b/krp-0053_b11/krp-0053_b11-0002.TIF","/data/krp-0053_b/krp-0053_b11/krp-0053_b11-0002.TIF","krp-0053_b11-0002.TIF","Signature","Done","19320624","File","tif","2026-08-12T12:29:10","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"72","67","file:/data/krp-0053_k/krp-0053_k-0001.TIF","/data/krp-0053_k/krp-0053_k-0001.TIF","krp-0053_k-0001.TIF","Signature","Done","19583446","File","tif","2026-08-12T12:29:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"73","67","file:/data/krp-0053_k/krp-0053_k-0002.TIF","/data/krp-0053_k/krp-0053_k-0002.TIF","krp-0053_k-0002.TIF","Signature","Done","21010256","File","tif","2026-08-12T12:29:16","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"74","67","file:/data/krp-0053_k/krp-0053_k-0003.TIF","/data/krp-0053_k/krp-0053_k-0003.TIF","krp-0053_k-0003.TIF","Signature","Done","20415848","File","tif","2026-08-12T12:29:20","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"75","67","file:/data/krp-0053_k/krp-0053_k-0004.TIF","/data/krp-0053_k/krp-0053_k-0004.TIF","krp-0053_k-0004.TIF","Signature","Done","21749438","File","tif","2026-08-12T12:29:23","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"76","67","file:/data/krp-0053_k/krp-0053_k-0005.TIF","/data/krp-0053_k/krp-0053_k-0005.TIF","krp-0053_k-0005.TIF","Signature","Done","20156046","File","tif","2026-08-12T12:29:26","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"77","67","file:/data/krp-0053_k/krp-0053_k-0006.TIF","/data/krp-0053_k/krp-0053_k-0006.TIF","krp-0053_k-0006.TIF","Signature","Done","20361224","File","tif","2026-08-12T12:29:30","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"78","67","file:/data/krp-0053_k/krp-0053_k-0007.TIF","/data/krp-0053_k/krp-0053_k-0007.TIF","krp-0053_k-0007.TIF","Signature","Done","21399154","File","tif","2026-08-12T12:29:33","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"79","67","file:/data/krp-0053_k/krp-0053_k-0008.TIF","/data/krp-0053_k/krp-0053_k-0008.TIF","krp-0053_k-0008.TIF","Signature","Done","22234268","File","tif","2026-08-12T12:29:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"80","67","file:/data/krp-0053_k/krp-0053_k-0009.TIF","/data/krp-0053_k/krp-0053_k-0009.TIF","krp-0053_k-0009.TIF","Signature","Done","20189526","File","tif","2026-08-12T12:29:39","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"81","67","file:/data/krp-0053_k/krp-0053_k-0010.TIF","/data/krp-0053_k/krp-0053_k-0010.TIF","krp-0053_k-0010.TIF","Signature","Done","19445130","File","tif","2026-08-12T12:29:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"82","67","file:/data/krp-0053_k/krp-0053_k-0011.TIF","/data/krp-0053_k/krp-0053_k-0011.TIF","krp-0053_k-0011.TIF","Signature","Done","20663460","File","tif","2026-08-12T12:29:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"83","67","file:/data/krp-0053_k/krp-0053_k-0012.TIF","/data/krp-0053_k/krp-0053_k-0012.TIF","krp-0053_k-0012.TIF","Signature","Done","22288010","File","tif","2026-08-12T12:29:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"84","67","file:/data/krp-0053_k/krp-0053_k-0013.TIF","/data/krp-0053_k/krp-0053_k-0013.TIF","krp-0053_k-0013.TIF","Signature","Done","20489990","File","tif","2026-08-12T12:29:52","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"85","67","file:/data/krp-0053_k/krp-0053_k-0014.TIF","/data/krp-0053_k/krp-0053_k-0014.TIF","krp-0053_k-0014.TIF","Signature","Done","21616556","File","tif","2026-08-12T12:29:55","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"86","67","file:/data/krp-0053_k/krp-0053_k-0015.TIF","/data/krp-0053_k/krp-0053_k-0015.TIF","krp-0053_k-0015.TIF","Signature","Done","20506504","File","tif","2026-08-12T12:29:58","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"87","67","file:/data/krp-0053_k/krp-0053_k-0016.TIF","/data/krp-0053_k/krp-0053_k-0016.TIF","krp-0053_k-0016.TIF","Signature","Done","21784362","File","tif","2026-08-12T12:30:01","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"88","67","file:/data/krp-0053_k/krp-0053_k-0017.TIF","/data/krp-0053_k/krp-0053_k-0017.TIF","krp-0053_k-0017.TIF","Signature","Done","21108858","File","tif","2026-08-12T12:30:04","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"89","67","file:/data/krp-0053_k/krp-0053_k-0018.TIF","/data/krp-0053_k/krp-0053_k-0018.TIF","krp-0053_k-0018.TIF","Signature","Done","21911710","File","tif","2026-08-12T12:30:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"90","67","file:/data/krp-0053_k/krp-0053_k-0019.TIF","/data/krp-0053_k/krp-0053_k-0019.TIF","krp-0053_k-0019.TIF","Signature","Done","20359486","File","tif","2026-08-12T12:30:10","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"91","1","file:/data/krp-0053_r/","/data/krp-0053_r","krp-0053_r","","Done","","Folder","","2026-08-12T12:31:30","false","",""
"92","67","file:/data/krp-0053_k/krp-0053_k-0020.TIF","/data/krp-0053_k/krp-0053_k-0020.TIF","krp-0053_k-0020.TIF","Signature","Done","21956984","File","tif","2026-08-12T12:30:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"93","67","file:/data/krp-0053_k/krp-0053_k-0021.TIF","/data/krp-0053_k/krp-0053_k-0021.TIF","krp-0053_k-0021.TIF","Signature","Done","20147004","File","tif","2026-08-12T12:30:17","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"94","67","file:/data/krp-0053_k/krp-0053_k-0022.TIF","/data/krp-0053_k/krp-0053_k-0022.TIF","krp-0053_k-0022.TIF","Signature","Done","21741196","File","tif","2026-08-12T12:30:20","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"95","67","file:/data/krp-0053_k/krp-0053_k-0023.TIF","/data/krp-0053_k/krp-0053_k-0023.TIF","krp-0053_k-0023.TIF","Signature","Done","20576590","File","tif","2026-08-12T12:30:23","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"96","67","file:/data/krp-0053_k/krp-0053_k-0024.TIF","/data/krp-0053_k/krp-0053_k-0024.TIF","krp-0053_k-0024.TIF","Signature","Done","21233422","File","tif","2026-08-12T12:30:25","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"97","91","file:/data/krp-0053_r/krp-0053_r-0001.TIF","/data/krp-0053_r/krp-0053_r-0001.TIF","krp-0053_r-0001.TIF","Signature","Done","17935552","File","tif","2026-08-12T12:30:28","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"98","91","file:/data/krp-0053_r/krp-0053_r-0002.TIF","/data/krp-0053_r/krp-0053_r-0002.TIF","krp-0053_r-0002.TIF","Signature","Done","18244898","File","tif","2026-08-12T12:30:31","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"99","91","file:/data/krp-0053_r/krp-0053_r-0003.TIF","/data/krp-0053_r/krp-0053_r-0003.TIF","krp-0053_r-0003.TIF","Signature","Done","17075726","File","tif","2026-08-12T12:30:33","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"100","91","file:/data/krp-0053_r/krp-0053_r-0004.TIF","/data/krp-0053_r/krp-0053_r-0004.TIF","krp-0053_r-0004.TIF","Signature","Done","17569476","File","tif","2026-08-12T12:30:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"101","91","file:/data/krp-0053_r/krp-0053_r-0005.TIF","/data/krp-0053_r/krp-0053_r-0005.TIF","krp-0053_r-0005.TIF","Signature","Done","17394164","File","tif","2026-08-12T12:30:39","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
