"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-09-21T11:19:56","false","",""
"2","1","file:/data/krp-0188_b/","/data/krp-0188_b","krp-0188_b","","Done","","Folder","","2026-09-21T11:18:05","false","",""
"3","2","file:/data/krp-0188_b/krp-0188_b01/","/data/krp-0188_b/krp-0188_b01","krp-0188_b01","","Done","","Folder","","2026-09-21T14:17:55","false","",""
"4","2","file:/data/krp-0188_b/krp-0188_b02/","/data/krp-0188_b/krp-0188_b02","krp-0188_b02","","Done","","Folder","","2026-09-21T14:18:01","false","",""
"5","3","file:/data/krp-0188_b/krp-0188_b01/krp-0188_b01-0001.TIF","/data/krp-0188_b/krp-0188_b01/krp-0188_b01-0001.TIF","krp-0188_b01-0001.TIF","Signature","Done","18758700","File","tif","2026-09-21T14:17:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"6","3","file:/data/krp-0188_b/krp-0188_b01/krp-0188_b01-0002.TIF","/data/krp-0188_b/krp-0188_b01/krp-0188_b01-0002.TIF","krp-0188_b01-0002.TIF","Signature","Done","19039926","File","tif","2026-09-21T14:17:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","3","file:/data/krp-0188_b/krp-0188_b01/krp-0188_b01-0004.TIF","/data/krp-0188_b/krp-0188_b01/krp-0188_b01-0004.TIF","krp-0188_b01-0004.TIF","Signature","Done","19220096","File","tif","2026-09-21T14:17:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","3","file:/data/krp-0188_b/krp-0188_b01/krp-0188_b01-0003.TIF","/data/krp-0188_b/krp-0188_b01/krp-0188_b01-0003.TIF","krp-0188_b01-0003.TIF","Signature","Done","18869306","File","tif","2026-09-21T14:17:38","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","3","file:/data/krp-0188_b/krp-0188_b01/krp-0188_b01-0006.TIF","/data/krp-0188_b/krp-0188_b01/krp-0188_b01-0006.TIF","krp-0188_b01-0006.TIF","Signature","Done","18765682","File","tif","2026-09-21T14:17:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","3","file:/data/krp-0188_b/krp-0188_b01/krp-0188_b01-0007.TIF","/data/krp-0188_b/krp-0188_b01/krp-0188_b01-0007.TIF","krp-0188_b01-0007.TIF","Signature","Done","18558704","File","tif","2026-09-21T14:17:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
