"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"15","4","file:/data/krp-0057_b/krp-0057_b02/krp-0057_b02-0007.TIF","/data/krp-0057_b/krp-0057_b02/krp-0057_b02-0007.TIF","krp-0057_b02-0007.TIF","Signature","Done","19700136","File","tif","2026-08-12T13:23:09","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","4","file:/data/krp-0057_b/krp-0057_b02/krp-0057_b02-0008.TIF","/data/krp-0057_b/krp-0057_b02/krp-0057_b02-0008.TIF","krp-0057_b02-0008.TIF","Signature","Done","20250518","File","tif","2026-08-12T13:23:12","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","10","file:/data/krp-0057_b/krp-0057_b03/krp-0057_b03-0001.TIF","/data/krp-0057_b/krp-0057_b03/krp-0057_b03-0001.TIF","krp-0057_b03-0001.TIF","Signature","Done","21514234","File","tif","2026-08-12T13:23:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","1","file:/data/krp-0057_k/","/data/krp-0057_k","krp-0057_k","","Done","","Folder","","2026-08-12T13:24:36","false","",""
"19","13","file:/data/krp-0057_b/krp-0057_b04/krp-0057_b04-0001.TIF","/data/krp-0057_b/krp-0057_b04/krp-0057_b04-0001.TIF","krp-0057_b04-0001.TIF","Signature","Done","17241040","File","tif","2026-08-12T13:23:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","13","file:/data/krp-0057_b/krp-0057_b04/krp-0057_b04-0002.TIF","/data/krp-0057_b/krp-0057_b04/krp-0057_b04-0002.TIF","krp-0057_b04-0002.TIF","Signature","Done","26045450","File","tif","2026-08-12T13:23:22","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","13","file:/data/krp-0057_b/krp-0057_b04/krp-0057_b04-0003.TIF","/data/krp-0057_b/krp-0057_b04/krp-0057_b04-0003.TIF","krp-0057_b04-0003.TIF","Signature","Done","21729710","File","tif","2026-08-12T13:23:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","13","file:/data/krp-0057_b/krp-0057_b04/krp-0057_b04-0004.TIF","/data/krp-0057_b/krp-0057_b04/krp-0057_b04-0004.TIF","krp-0057_b04-0004.TIF","Signature","Done","20406080","File","tif","2026-08-12T13:23:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"23","18","file:/data/krp-0057_k/krp-0057_k-0001.TIF","/data/krp-0057_k/krp-0057_k-0001.TIF","krp-0057_k-0001.TIF","Signature","Done","20969974","File","tif","2026-08-12T13:23:30","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"24","18","file:/data/krp-0057_k/krp-0057_k-0002.TIF","/data/krp-0057_k/krp-0057_k-0002.TIF","krp-0057_k-0002.TIF","Signature","Done","21434356","File","tif","2026-08-12T13:23:34","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","18","file:/data/krp-0057_k/krp-0057_k-0003.TIF","/data/krp-0057_k/krp-0057_k-0003.TIF","krp-0057_k-0003.TIF","Signature","Done","20996164","File","tif","2026-08-12T13:23:37","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"26","18","file:/data/krp-0057_k/krp-0057_k-0004.TIF","/data/krp-0057_k/krp-0057_k-0004.TIF","krp-0057_k-0004.TIF","Signature","Done","20902646","File","tif","2026-08-12T13:23:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","18","file:/data/krp-0057_k/krp-0057_k-0005.TIF","/data/krp-0057_k/krp-0057_k-0005.TIF","krp-0057_k-0005.TIF","Signature","Done","20970294","File","tif","2026-08-12T13:23:42","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"28","18","file:/data/krp-0057_k/krp-0057_k-0006.TIF","/data/krp-0057_k/krp-0057_k-0006.TIF","krp-0057_k-0006.TIF","Signature","Done","22542394","File","tif","2026-08-12T13:23:45","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"29","18","file:/data/krp-0057_k/krp-0057_k-0007.TIF","/data/krp-0057_k/krp-0057_k-0007.TIF","krp-0057_k-0007.TIF","Signature","Done","22006368","File","tif","2026-08-12T13:23:48","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"30","18","file:/data/krp-0057_k/krp-0057_k-0008.TIF","/data/krp-0057_k/krp-0057_k-0008.TIF","krp-0057_k-0008.TIF","Signature","Done","22861240","File","tif","2026-08-12T13:23:51","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"31","18","file:/data/krp-0057_k/krp-0057_k-0009.TIF","/data/krp-0057_k/krp-0057_k-0009.TIF","krp-0057_k-0009.TIF","Signature","Done","20357530","File","tif","2026-08-12T13:23:54","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"32","18","file:/data/krp-0057_k/krp-0057_k-0010.TIF","/data/krp-0057_k/krp-0057_k-0010.TIF","krp-0057_k-0010.TIF","Signature","Done","19172544","File","tif","2026-08-12T13:23:57","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"33","18","file:/data/krp-0057_k/krp-0057_k-0011.TIF","/data/krp-0057_k/krp-0057_k-0011.TIF","krp-0057_k-0011.TIF","Signature","Done","19120356","File","tif","2026-08-12T13:24:00","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"34","18","file:/data/krp-0057_k/krp-0057_k-0012.TIF","/data/krp-0057_k/krp-0057_k-0012.TIF","krp-0057_k-0012.TIF","Signature","Done","18950254","File","tif","2026-08-12T13:24:03","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"35","18","file:/data/krp-0057_k/krp-0057_k-0013.TIF","/data/krp-0057_k/krp-0057_k-0013.TIF","krp-0057_k-0013.TIF","Signature","Done","19011162","File","tif","2026-08-12T13:24:06","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"36","18","file:/data/krp-0057_k/krp-0057_k-0014.TIF","/data/krp-0057_k/krp-0057_k-0014.TIF","krp-0057_k-0014.TIF","Signature","Done","21118758","File","tif","2026-08-12T13:24:09","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"37","18","file:/data/krp-0057_k/krp-0057_k-0015.TIF","/data/krp-0057_k/krp-0057_k-0015.TIF","krp-0057_k-0015.TIF","Signature","Done","20528462","File","tif","2026-08-12T13:24:12","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"38","18","file:/data/krp-0057_k/krp-0057_k-0016.TIF","/data/krp-0057_k/krp-0057_k-0016.TIF","krp-0057_k-0016.TIF","Signature","Done","20677336","File","tif","2026-08-12T13:24:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"39","18","file:/data/krp-0057_k/krp-0057_k-0017.TIF","/data/krp-0057_k/krp-0057_k-0017.TIF","krp-0057_k-0017.TIF","Signature","Done","21225704","File","tif","2026-08-12T13:24:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"40","18","file:/data/krp-0057_k/krp-0057_k-0018.TIF","/data/krp-0057_k/krp-0057_k-0018.TIF","krp-0057_k-0018.TIF","Signature","Done","20953076","File","tif","2026-08-12T13:24:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"41","1","file:/data/krp-0057_r/","/data/krp-0057_r","krp-0057_r","","Done","","Folder","","2026-08-12T13:25:12","false","",""
"42","18","file:/data/krp-0057_k/krp-0057_k-0019.TIF","/data/krp-0057_k/krp-0057_k-0019.TIF","krp-0057_k-0019.TIF","Signature","Done","20748046","File","tif","2026-08-12T13:24:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"43","18","file:/data/krp-0057_k/krp-0057_k-0020.TIF","/data/krp-0057_k/krp-0057_k-0020.TIF","krp-0057_k-0020.TIF","Signature","Done","20920916","File","tif","2026-08-12T13:24:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"44","18","file:/data/krp-0057_k/krp-0057_k-0021.TIF","/data/krp-0057_k/krp-0057_k-0021.TIF","krp-0057_k-0021.TIF","Signature","Done","21473620","File","tif","2026-08-12T13:24:30","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"45","18","file:/data/krp-0057_k/krp-0057_k-0022.TIF","/data/krp-0057_k/krp-0057_k-0022.TIF","krp-0057_k-0022.TIF","Signature","Done","18180092","File","tif","2026-08-12T13:24:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"46","18","file:/data/krp-0057_k/krp-0057_k-0023.TIF","/data/krp-0057_k/krp-0057_k-0023.TIF","krp-0057_k-0023.TIF","Signature","Done","21374732","File","tif","2026-08-12T13:24:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"47","41","file:/data/krp-0057_r/krp-0057_r-0001.TIF","/data/krp-0057_r/krp-0057_r-0001.TIF","krp-0057_r-0001.TIF","Signature","Done","18126106","File","tif","2026-08-12T13:24:39","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"48","41","file:/data/krp-0057_r/krp-0057_r-0002.TIF","/data/krp-0057_r/krp-0057_r-0002.TIF","krp-0057_r-0002.TIF","Signature","Done","17830832","File","tif","2026-08-12T13:24:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"49","41","file:/data/krp-0057_r/krp-0057_r-0003.TIF","/data/krp-0057_r/krp-0057_r-0003.TIF","krp-0057_r-0003.TIF","Signature","Done","17937166","File","tif","2026-08-12T13:24:45","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"50","41","file:/data/krp-0057_r/krp-0057_r-0004.TIF","/data/krp-0057_r/krp-0057_r-0004.TIF","krp-0057_r-0004.TIF","Signature","Done","18380248","File","tif","2026-08-12T13:24:48","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"51","41","file:/data/krp-0057_r/krp-0057_r-0005.TIF","/data/krp-0057_r/krp-0057_r-0005.TIF","krp-0057_r-0005.TIF","Signature","Done","18271528","File","tif","2026-08-12T13:24:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"52","41","file:/data/krp-0057_r/krp-0057_r-0006.TIF","/data/krp-0057_r/krp-0057_r-0006.TIF","krp-0057_r-0006.TIF","Signature","Done","18491596","File","tif","2026-08-12T13:24:53","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"53","41","file:/data/krp-0057_r/krp-0057_r-0007.TIF","/data/krp-0057_r/krp-0057_r-0007.TIF","krp-0057_r-0007.TIF","Signature","Done","18235566","File","tif","2026-08-12T13:24:55","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"54","41","file:/data/krp-0057_r/krp-0057_r-0008.TIF","/data/krp-0057_r/krp-0057_r-0008.TIF","krp-0057_r-0008.TIF","Signature","Done","18972518","File","tif","2026-08-12T13:24:58","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"55","41","file:/data/krp-0057_r/krp-0057_r-0009.TIF","/data/krp-0057_r/krp-0057_r-0009.TIF","krp-0057_r-0009.TIF","Signature","Done","17720016","File","tif","2026-08-12T13:25:01","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"56","41","file:/data/krp-0057_r/krp-0057_r-0010.TIF","/data/krp-0057_r/krp-0057_r-0010.TIF","krp-0057_r-0010.TIF","Signature","Done","18747506","File","tif","2026-08-12T13:25:04","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"57","41","file:/data/krp-0057_r/krp-0057_r-0011.TIF","/data/krp-0057_r/krp-0057_r-0011.TIF","krp-0057_r-0011.TIF","Signature","Done","17615394","File","tif","2026-08-12T13:25:06","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"58","41","file:/data/krp-0057_r/krp-0057_r-0012.TIF","/data/krp-0057_r/krp-0057_r-0012.TIF","krp-0057_r-0012.TIF","Signature","Done","18328260","File","tif","2026-08-12T13:25:09","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"59","41","file:/data/krp-0057_r/krp-0057_r-0013.TIF","/data/krp-0057_r/krp-0057_r-0013.TIF","krp-0057_r-0013.TIF","Signature","Done","16404556","File","tif","2026-08-12T13:25:12","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
