"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-09-21T09:07:02","false","",""
"2","1","file:/data/krp-0177_a/","/data/krp-0177_a","krp-0177_a","","Done","","Folder","","2026-09-21T11:11:51","false","",""
"3","1","file:/data/krp-0177_b/","/data/krp-0177_b","krp-0177_b","","Done","","Folder","","2026-09-21T09:07:46","false","",""
"4","3","file:/data/krp-0177_b/krp-0177_b01/","/data/krp-0177_b/krp-0177_b01","krp-0177_b01","","Done","","Folder","","2026-09-21T11:11:59","false","",""
"5","3","file:/data/krp-0177_b/krp-0177_b02/","/data/krp-0177_b/krp-0177_b02","krp-0177_b02","","Done","","Folder","","2026-09-21T11:12:09","false","",""
"6","3","file:/data/krp-0177_b/krp-0177_b03/","/data/krp-0177_b/krp-0177_b03","krp-0177_b03","","Done","","Folder","","2026-09-21T11:12:15","false","",""
"7","2","file:/data/krp-0177_a/krp-0177_a01-0002.TIF","/data/krp-0177_a/krp-0177_a01-0002.TIF","krp-0177_a01-0002.TIF","Signature","Done","16163134","File","tif","2026-09-21T11:11:39","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","2","file:/data/krp-0177_a/krp-0177_a01-0001.TIF","/data/krp-0177_a/krp-0177_a01-0001.TIF","krp-0177_a01-0001.TIF","Signature","Done","16690192","File","tif","2026-09-21T11:11:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","2","file:/data/krp-0177_a/krp-0177_a01-0003.TIF","/data/krp-0177_a/krp-0177_a01-0003.TIF","krp-0177_a01-0003.TIF","Signature","Done","17709348","File","tif","2026-09-21T11:11:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","2","file:/data/krp-0177_a/krp-0177_a01-0004.TIF","/data/krp-0177_a/krp-0177_a01-0004.TIF","krp-0177_a01-0004.TIF","Signature","Done","18044562","File","tif","2026-09-21T11:11:47","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","2","file:/data/krp-0177_a/krp-0177_a01-0005.TIF","/data/krp-0177_a/krp-0177_a01-0005.TIF","krp-0177_a01-0005.TIF","Signature","Done","19513516","File","tif","2026-09-21T11:11:51","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","4","file:/data/krp-0177_b/krp-0177_b01/krp-0177_b01-0001.TIF","/data/krp-0177_b/krp-0177_b01/krp-0177_b01-0001.TIF","krp-0177_b01-0001.TIF","Signature","Done","20848350","File","tif","2026-09-21T11:11:55","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","4","file:/data/krp-0177_b/krp-0177_b01/krp-0177_b01-0002.TIF","/data/krp-0177_b/krp-0177_b01/krp-0177_b01-0002.TIF","krp-0177_b01-0002.TIF","Signature","Done","23411444","File","tif","2026-09-21T11:11:59","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
