"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-09-17T11:10:53","false","",""
"2","1","file:/data/krp-0161_b/","/data/krp-0161_b","krp-0161_b","","Done","","Folder","","2026-09-17T11:06:10","false","",""
"3","2","file:/data/krp-0161_b/krp-0161_b01/","/data/krp-0161_b/krp-0161_b01","krp-0161_b01","","Done","","Folder","","2026-09-17T12:25:14","false","",""
"4","3","file:/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0001.TIF","/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0001.TIF","krp-0161_b01-0001.TIF","Signature","Done","30371708","File","tif","2026-09-17T12:24:17","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"5","3","file:/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0002.TIF","/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0002.TIF","krp-0161_b01-0002.TIF","Signature","Done","24026240","File","tif","2026-09-17T12:24:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"6","3","file:/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0003.TIF","/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0003.TIF","krp-0161_b01-0003.TIF","Signature","Done","24956622","File","tif","2026-09-17T12:24:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","3","file:/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0004.TIF","/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0004.TIF","krp-0161_b01-0004.TIF","Signature","Done","24536346","File","tif","2026-09-17T12:24:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","3","file:/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0005.TIF","/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0005.TIF","krp-0161_b01-0005.TIF","Signature","Done","23732874","File","tif","2026-09-17T12:24:31","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","3","file:/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0006.TIF","/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0006.TIF","krp-0161_b01-0006.TIF","Signature","Done","22783204","File","tif","2026-09-17T12:24:34","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","3","file:/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0007.TIF","/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0007.TIF","krp-0161_b01-0007.TIF","Signature","Done","21339828","File","tif","2026-09-17T12:24:37","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","3","file:/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0008.TIF","/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0008.TIF","krp-0161_b01-0008.TIF","Signature","Done","24825372","File","tif","2026-09-17T12:24:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","3","file:/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0009.TIF","/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0009.TIF","krp-0161_b01-0009.TIF","Signature","Done","24080560","File","tif","2026-09-17T12:24:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","3","file:/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0010.TIF","/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0010.TIF","krp-0161_b01-0010.TIF","Signature","Done","24033684","File","tif","2026-09-17T12:24:47","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","3","file:/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0011.TIF","/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0011.TIF","krp-0161_b01-0011.TIF","Signature","Done","22702836","File","tif","2026-09-17T12:24:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","3","file:/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0012.TIF","/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0012.TIF","krp-0161_b01-0012.TIF","Signature","Done","24011016","File","tif","2026-09-17T12:24:53","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","3","file:/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0013.TIF","/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0013.TIF","krp-0161_b01-0013.TIF","Signature","Done","24615578","File","tif","2026-09-17T12:24:57","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","3","file:/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0014.TIF","/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0014.TIF","krp-0161_b01-0014.TIF","Signature","Done","20248358","File","tif","2026-09-17T12:25:00","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","3","file:/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0015.TIF","/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0015.TIF","krp-0161_b01-0015.TIF","Signature","Done","24154770","File","tif","2026-09-17T12:25:04","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","2","file:/data/krp-0161_b/krp-0161_b02/","/data/krp-0161_b/krp-0161_b02","krp-0161_b02","","Done","","Folder","","2026-09-17T12:25:17","false","",""
"20","3","file:/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0016.TIF","/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0016.TIF","krp-0161_b01-0016.TIF","Signature","Done","24034076","File","tif","2026-09-17T12:25:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","2","file:/data/krp-0161_b/krp-0161_b03/","/data/krp-0161_b/krp-0161_b03","krp-0161_b03","","Done","","Folder","","2026-09-17T12:25:30","false","",""
"22","3","file:/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0017.TIF","/data/krp-0161_b/krp-0161_b01/krp-0161_b01-0017.TIF","krp-0161_b01-0017.TIF","Signature","Done","23045614","File","tif","2026-09-17T12:25:11","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
