"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"12","4","file:/data/krp-0130_b/krp-0130_b02/krp-0130_b02-0004.TIF","/data/krp-0130_b/krp-0130_b02/krp-0130_b02-0004.TIF","krp-0130_b02-0004.TIF","Signature","Done","21401646","File","tif","2026-08-20T11:03:04","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","4","file:/data/krp-0130_b/krp-0130_b02/krp-0130_b02-0006.TIF","/data/krp-0130_b/krp-0130_b02/krp-0130_b02-0006.TIF","krp-0130_b02-0006.TIF","Signature","Done","20692304","File","tif","2026-08-20T11:03:09","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","4","file:/data/krp-0130_b/krp-0130_b02/krp-0130_b02-0005.TIF","/data/krp-0130_b/krp-0130_b02/krp-0130_b02-0005.TIF","krp-0130_b02-0005.TIF","Signature","Done","20440910","File","tif","2026-08-20T11:03:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","2","file:/data/krp-0130_b/krp-0130_b03/","/data/krp-0130_b/krp-0130_b03","krp-0130_b03","","Done","","Folder","","2026-08-20T11:03:31","false","",""
"16","4","file:/data/krp-0130_b/krp-0130_b02/krp-0130_b02-0007.TIF","/data/krp-0130_b/krp-0130_b02/krp-0130_b02-0007.TIF","krp-0130_b02-0007.TIF","Signature","Done","19489636","File","tif","2026-08-20T11:03:12","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","4","file:/data/krp-0130_b/krp-0130_b02/krp-0130_b02-0008.TIF","/data/krp-0130_b/krp-0130_b02/krp-0130_b02-0008.TIF","krp-0130_b02-0008.TIF","Signature","Done","19988426","File","tif","2026-08-20T11:03:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","4","file:/data/krp-0130_b/krp-0130_b02/krp-0130_b02-0009.TIF","/data/krp-0130_b/krp-0130_b02/krp-0130_b02-0009.TIF","krp-0130_b02-0009.TIF","Signature","Done","21422074","File","tif","2026-08-20T11:03:19","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","2","file:/data/krp-0130_b/krp-0130_b04/","/data/krp-0130_b/krp-0130_b04","krp-0130_b04","","Done","","Folder","","2026-08-20T11:03:36","false","",""
"20","4","file:/data/krp-0130_b/krp-0130_b02/krp-0130_b02-0010.TIF","/data/krp-0130_b/krp-0130_b02/krp-0130_b02-0010.TIF","krp-0130_b02-0010.TIF","Signature","Done","21629206","File","tif","2026-08-20T11:03:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","4","file:/data/krp-0130_b/krp-0130_b02/krp-0130_b02-0011.TIF","/data/krp-0130_b/krp-0130_b02/krp-0130_b02-0011.TIF","krp-0130_b02-0011.TIF","Signature","Done","19051588","File","tif","2026-08-20T11:03:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","2","file:/data/krp-0130_b/krp-0130_b05/","/data/krp-0130_b/krp-0130_b05","krp-0130_b05","","Done","","Folder","","2026-08-20T11:03:46","false","",""
"23","15","file:/data/krp-0130_b/krp-0130_b03/krp-0130_b03-0001.TIF","/data/krp-0130_b/krp-0130_b03/krp-0130_b03-0001.TIF","krp-0130_b03-0001.TIF","Signature","Done","27821274","File","tif","2026-08-20T11:03:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"24","15","file:/data/krp-0130_b/krp-0130_b03/krp-0130_b03-0002.TIF","/data/krp-0130_b/krp-0130_b03/krp-0130_b03-0002.TIF","krp-0130_b03-0002.TIF","Signature","Done","23846314","File","tif","2026-08-20T11:03:31","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","1","file:/data/krp-0130_k/","/data/krp-0130_k","krp-0130_k","","Done","","Folder","","2026-08-20T11:04:14","false","",""
"26","19","file:/data/krp-0130_b/krp-0130_b04/krp-0130_b04-0001.TIF","/data/krp-0130_b/krp-0130_b04/krp-0130_b04-0001.TIF","krp-0130_b04-0001.TIF","Signature","Done","21452916","File","tif","2026-08-20T11:03:33","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","19","file:/data/krp-0130_b/krp-0130_b04/krp-0130_b04-0002.TIF","/data/krp-0130_b/krp-0130_b04/krp-0130_b04-0002.TIF","krp-0130_b04-0002.TIF","Signature","Done","22461166","File","tif","2026-08-20T11:03:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"28","22","file:/data/krp-0130_b/krp-0130_b05/krp-0130_b05-0001.TIF","/data/krp-0130_b/krp-0130_b05/krp-0130_b05-0001.TIF","krp-0130_b05-0001.TIF","Signature","Done","26675864","File","tif","2026-08-20T11:03:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"29","22","file:/data/krp-0130_b/krp-0130_b05/krp-0130_b05-0002.TIF","/data/krp-0130_b/krp-0130_b05/krp-0130_b05-0002.TIF","krp-0130_b05-0002.TIF","Signature","Done","28105314","File","tif","2026-08-20T11:03:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"30","22","file:/data/krp-0130_b/krp-0130_b05/krp-0130_b05-0003.TIF","/data/krp-0130_b/krp-0130_b05/krp-0130_b05-0003.TIF","krp-0130_b05-0003.TIF","Signature","Done","26774478","File","tif","2026-08-20T11:03:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"31","25","file:/data/krp-0130_k/krp-0130_k-0001.TIF","/data/krp-0130_k/krp-0130_k-0001.TIF","krp-0130_k-0001.TIF","Signature","Done","21039284","File","tif","2026-08-20T11:03:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"32","25","file:/data/krp-0130_k/krp-0130_k-0002.TIF","/data/krp-0130_k/krp-0130_k-0002.TIF","krp-0130_k-0002.TIF","Signature","Done","21743872","File","tif","2026-08-20T11:03:53","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"33","25","file:/data/krp-0130_k/krp-0130_k-0003.TIF","/data/krp-0130_k/krp-0130_k-0003.TIF","krp-0130_k-0003.TIF","Signature","Done","21462668","File","tif","2026-08-20T11:03:56","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"34","1","file:/data/krp-0130_r/","/data/krp-0130_r","krp-0130_r","","Done","","Folder","","2026-08-20T11:04:39","false","",""
"35","25","file:/data/krp-0130_k/krp-0130_k-0004.TIF","/data/krp-0130_k/krp-0130_k-0004.TIF","krp-0130_k-0004.TIF","Signature","Done","21500146","File","tif","2026-08-20T11:03:59","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"36","25","file:/data/krp-0130_k/krp-0130_k-0005.TIF","/data/krp-0130_k/krp-0130_k-0005.TIF","krp-0130_k-0005.TIF","Signature","Done","20896128","File","tif","2026-08-20T11:04:02","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"37","25","file:/data/krp-0130_k/krp-0130_k-0006.TIF","/data/krp-0130_k/krp-0130_k-0006.TIF","krp-0130_k-0006.TIF","Signature","Done","21879052","File","tif","2026-08-20T11:04:05","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"38","25","file:/data/krp-0130_k/krp-0130_k-0007.TIF","/data/krp-0130_k/krp-0130_k-0007.TIF","krp-0130_k-0007.TIF","Signature","Done","20777792","File","tif","2026-08-20T11:04:08","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"39","25","file:/data/krp-0130_k/krp-0130_k-0008.TIF","/data/krp-0130_k/krp-0130_k-0008.TIF","krp-0130_k-0008.TIF","Signature","Done","21211920","File","tif","2026-08-20T11:04:11","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"40","25","file:/data/krp-0130_k/krp-0130_k-0009.TIF","/data/krp-0130_k/krp-0130_k-0009.TIF","krp-0130_k-0009.TIF","Signature","Done","19260878","File","tif","2026-08-20T11:04:14","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"41","34","file:/data/krp-0130_r/krp-0130_r-0001.TIF","/data/krp-0130_r/krp-0130_r-0001.TIF","krp-0130_r-0001.TIF","Signature","Done","19534398","File","tif","2026-08-20T11:04:17","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"42","34","file:/data/krp-0130_r/krp-0130_r-0002.TIF","/data/krp-0130_r/krp-0130_r-0002.TIF","krp-0130_r-0002.TIF","Signature","Done","18915436","File","tif","2026-08-20T11:04:20","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"43","34","file:/data/krp-0130_r/krp-0130_r-0003.TIF","/data/krp-0130_r/krp-0130_r-0003.TIF","krp-0130_r-0003.TIF","Signature","Done","18751916","File","tif","2026-08-20T11:04:23","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"44","34","file:/data/krp-0130_r/krp-0130_r-0004.TIF","/data/krp-0130_r/krp-0130_r-0004.TIF","krp-0130_r-0004.TIF","Signature","Done","18966460","File","tif","2026-08-20T11:04:26","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"45","1","file:/data/krp-0130_s/","/data/krp-0130_s","krp-0130_s","","Done","","Folder","","2026-08-20T11:04:54","false","",""
"46","34","file:/data/krp-0130_r/krp-0130_r-0005.TIF","/data/krp-0130_r/krp-0130_r-0005.TIF","krp-0130_r-0005.TIF","Signature","Done","18311406","File","tif","2026-08-20T11:04:28","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"47","34","file:/data/krp-0130_r/krp-0130_r-0006.TIF","/data/krp-0130_r/krp-0130_r-0006.TIF","krp-0130_r-0006.TIF","Signature","Done","18220446","File","tif","2026-08-20T11:04:31","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"48","34","file:/data/krp-0130_r/krp-0130_r-0007.TIF","/data/krp-0130_r/krp-0130_r-0007.TIF","krp-0130_r-0007.TIF","Signature","Done","18369772","File","tif","2026-08-20T11:04:34","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"49","34","file:/data/krp-0130_r/krp-0130_r-0008.TIF","/data/krp-0130_r/krp-0130_r-0008.TIF","krp-0130_r-0008.TIF","Signature","Done","18854284","File","tif","2026-08-20T11:04:37","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"50","34","file:/data/krp-0130_r/krp-0130_r-0009.TIF","/data/krp-0130_r/krp-0130_r-0009.TIF","krp-0130_r-0009.TIF","Signature","Done","16879936","File","tif","2026-08-20T11:04:39","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"51","1","file:/data/krp-0130_t/","/data/krp-0130_t","krp-0130_t","","Done","","Folder","","2026-08-20T11:05:03","false","",""
"52","45","file:/data/krp-0130_s/krp-0130_s01-0001.TIF","/data/krp-0130_s/krp-0130_s01-0001.TIF","krp-0130_s01-0001.TIF","Signature","Done","20524654","File","tif","2026-08-20T11:04:42","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"53","45","file:/data/krp-0130_s/krp-0130_s01-0002.TIF","/data/krp-0130_s/krp-0130_s01-0002.TIF","krp-0130_s01-0002.TIF","Signature","Done","21452232","File","tif","2026-08-20T11:04:45","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"54","45","file:/data/krp-0130_s/krp-0130_s01-0003.TIF","/data/krp-0130_s/krp-0130_s01-0003.TIF","krp-0130_s01-0003.TIF","Signature","Done","19672712","File","tif","2026-08-20T11:04:48","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"55","45","file:/data/krp-0130_s/krp-0130_s01-0004.TIF","/data/krp-0130_s/krp-0130_s01-0004.TIF","krp-0130_s01-0004.TIF","Signature","Done","21144532","File","tif","2026-08-20T11:04:52","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"56","45","file:/data/krp-0130_s/krp-0130_s01-0005.TIF","/data/krp-0130_s/krp-0130_s01-0005.TIF","krp-0130_s01-0005.TIF","Signature","Done","19426682","File","tif","2026-08-20T11:04:54","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"57","51","file:/data/krp-0130_t/krp-0130_t-0001.TIF","/data/krp-0130_t/krp-0130_t-0001.TIF","krp-0130_t-0001.TIF","Signature","Done","16896828","File","tif","2026-08-20T11:04:57","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"58","51","file:/data/krp-0130_t/krp-0130_t-0002.TIF","/data/krp-0130_t/krp-0130_t-0002.TIF","krp-0130_t-0002.TIF","Signature","Done","18134854","File","tif","2026-08-20T11:05:00","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"59","51","file:/data/krp-0130_t/krp-0130_t-0003.TIF","/data/krp-0130_t/krp-0130_t-0003.TIF","krp-0130_t-0003.TIF","Signature","Done","18988136","File","tif","2026-08-20T11:05:03","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
