"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-13T11:17:20","false","",""
"2","1","file:/data/krp-0069_b/","/data/krp-0069_b","krp-0069_b","","Done","","Folder","","2026-08-13T11:15:34","false","",""
"3","2","file:/data/krp-0069_b/krp-0069_b01/","/data/krp-0069_b/krp-0069_b01","krp-0069_b01","","Done","","Folder","","2026-08-13T11:30:39","false","",""
"4","2","file:/data/krp-0069_b/krp-0069_b02/","/data/krp-0069_b/krp-0069_b02","krp-0069_b02","","Done","","Folder","","2026-08-13T11:30:49","false","",""
"5","2","file:/data/krp-0069_b/krp-0069_b03/","/data/krp-0069_b/krp-0069_b03","krp-0069_b03","","Done","","Folder","","2026-08-13T11:31:04","false","",""
"6","3","file:/data/krp-0069_b/krp-0069_b01/krp-0069_b01-0001.TIF","/data/krp-0069_b/krp-0069_b01/krp-0069_b01-0001.TIF","krp-0069_b01-0001.TIF","Signature","Done","20118232","File","tif","2026-08-13T11:30:39","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","4","file:/data/krp-0069_b/krp-0069_b02/krp-0069_b02-0001.TIF","/data/krp-0069_b/krp-0069_b02/krp-0069_b02-0001.TIF","krp-0069_b02-0001.TIF","Signature","Done","19723564","File","tif","2026-08-13T11:30:42","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","4","file:/data/krp-0069_b/krp-0069_b02/krp-0069_b02-0002.TIF","/data/krp-0069_b/krp-0069_b02/krp-0069_b02-0002.TIF","krp-0069_b02-0002.TIF","Signature","Done","19535282","File","tif","2026-08-13T11:30:44","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","4","file:/data/krp-0069_b/krp-0069_b02/krp-0069_b02-0003.TIF","/data/krp-0069_b/krp-0069_b02/krp-0069_b02-0003.TIF","krp-0069_b02-0003.TIF","Signature","Done","17933092","File","tif","2026-08-13T11:30:47","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","4","file:/data/krp-0069_b/krp-0069_b02/krp-0069_b02-0004.TIF","/data/krp-0069_b/krp-0069_b02/krp-0069_b02-0004.TIF","krp-0069_b02-0004.TIF","Signature","Done","18577890","File","tif","2026-08-13T11:30:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","2","file:/data/krp-0069_b/krp-0069_b04/","/data/krp-0069_b/krp-0069_b04","krp-0069_b04","","Done","","Folder","","2026-08-13T11:31:15","false","",""
"12","5","file:/data/krp-0069_b/krp-0069_b03/krp-0069_b03-0001.TIF","/data/krp-0069_b/krp-0069_b03/krp-0069_b03-0001.TIF","krp-0069_b03-0001.TIF","Signature","Done","19900316","File","tif","2026-08-13T11:30:52","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","5","file:/data/krp-0069_b/krp-0069_b03/krp-0069_b03-0002.TIF","/data/krp-0069_b/krp-0069_b03/krp-0069_b03-0002.TIF","krp-0069_b03-0002.TIF","Signature","Done","19828694","File","tif","2026-08-13T11:30:55","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
