"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-09-09T12:42:16","false","",""
"2","1","file:/data/krp-0140_a/","/data/krp-0140_a","krp-0140_a","","Done","","Folder","","2026-09-09T13:42:52","false","",""
"3","1","file:/data/krp-0140_b/","/data/krp-0140_b","krp-0140_b","","Done","","Folder","","2026-09-09T12:38:41","false","",""
"4","3","file:/data/krp-0140_b/krp-0140_b01/","/data/krp-0140_b/krp-0140_b01","krp-0140_b01","","Done","","Folder","","2026-09-09T13:43:08","false","",""
"5","3","file:/data/krp-0140_b/krp-0140_b02/","/data/krp-0140_b/krp-0140_b02","krp-0140_b02","","Done","","Folder","","2026-09-09T13:43:57","false","",""
"6","2","file:/data/krp-0140_a/krp-0140_a01-0003.TIF","/data/krp-0140_a/krp-0140_a01-0003.TIF","krp-0140_a01-0003.TIF","Signature","Done","21181830","File","tif","2026-09-09T13:42:44","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","2","file:/data/krp-0140_a/krp-0140_a01-0002.TIF","/data/krp-0140_a/krp-0140_a01-0002.TIF","krp-0140_a01-0002.TIF","Signature","Done","22107106","File","tif","2026-09-09T13:42:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","2","file:/data/krp-0140_a/krp-0140_a01-0001.TIF","/data/krp-0140_a/krp-0140_a01-0001.TIF","krp-0140_a01-0001.TIF","Signature","Done","21331554","File","tif","2026-09-09T13:42:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","2","file:/data/krp-0140_a/krp-0140_a01-0004.TIF","/data/krp-0140_a/krp-0140_a01-0004.TIF","krp-0140_a01-0004.TIF","Signature","Done","23090510","File","tif","2026-09-09T13:42:48","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","2","file:/data/krp-0140_a/krp-0140_a01-0005.TIF","/data/krp-0140_a/krp-0140_a01-0005.TIF","krp-0140_a01-0005.TIF","Signature","Done","20016278","File","tif","2026-09-09T13:42:52","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","4","file:/data/krp-0140_b/krp-0140_b01/krp-0140_b01-0001.TIF","/data/krp-0140_b/krp-0140_b01/krp-0140_b01-0001.TIF","krp-0140_b01-0001.TIF","Signature","Done","19341492","File","tif","2026-09-09T13:42:56","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","4","file:/data/krp-0140_b/krp-0140_b01/krp-0140_b01-0002.TIF","/data/krp-0140_b/krp-0140_b01/krp-0140_b01-0002.TIF","krp-0140_b01-0002.TIF","Signature","Done","20710462","File","tif","2026-09-09T13:43:00","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","4","file:/data/krp-0140_b/krp-0140_b01/krp-0140_b01-0003.TIF","/data/krp-0140_b/krp-0140_b01/krp-0140_b01-0003.TIF","krp-0140_b01-0003.TIF","Signature","Done","19854240","File","tif","2026-09-09T13:43:05","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","4","file:/data/krp-0140_b/krp-0140_b01/krp-0140_b01-0004.TIF","/data/krp-0140_b/krp-0140_b01/krp-0140_b01-0004.TIF","krp-0140_b01-0004.TIF","Signature","Done","18294644","File","tif","2026-09-09T13:43:08","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","5","file:/data/krp-0140_b/krp-0140_b02/krp-0140_b02-0001.TIF","/data/krp-0140_b/krp-0140_b02/krp-0140_b02-0001.TIF","krp-0140_b02-0001.TIF","Signature","Done","21838068","File","tif","2026-09-09T13:43:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","5","file:/data/krp-0140_b/krp-0140_b02/krp-0140_b02-0002.TIF","/data/krp-0140_b/krp-0140_b02/krp-0140_b02-0002.TIF","krp-0140_b02-0002.TIF","Signature","Done","20728514","File","tif","2026-09-09T13:43:17","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","5","file:/data/krp-0140_b/krp-0140_b02/krp-0140_b02-0003.TIF","/data/krp-0140_b/krp-0140_b02/krp-0140_b02-0003.TIF","krp-0140_b02-0003.TIF","Signature","Done","22421648","File","tif","2026-09-09T13:43:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
