"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-19T11:38:38","false","",""
"2","1","file:/data/krp-0123_a/","/data/krp-0123_a","krp-0123_a","","Done","","Folder","","2026-08-19T11:34:18","false","",""
"3","2","file:/data/krp-0123_a/krp-0123_a01/","/data/krp-0123_a/krp-0123_a01","krp-0123_a01","","Done","","Folder","","2026-08-19T13:00:57","false","",""
"4","2","file:/data/krp-0123_a/krp-0123_a02/","/data/krp-0123_a/krp-0123_a02","krp-0123_a02","","Done","","Folder","","2026-08-19T13:00:59","false","",""
"5","1","file:/data/krp-0123_b/","/data/krp-0123_b","krp-0123_b","","Done","","Folder","","2026-08-19T11:36:39","false","",""
"6","5","file:/data/krp-0123_b/krp-0123_b01/","/data/krp-0123_b/krp-0123_b01","krp-0123_b01","","Done","","Folder","","2026-08-19T13:02:56","false","",""
"7","3","file:/data/krp-0123_a/krp-0123_a01/krp-0123_a01-0001.TIF","/data/krp-0123_a/krp-0123_a01/krp-0123_a01-0001.TIF","krp-0123_a01-0001.TIF","Signature","Done","20771372","File","tif","2026-08-19T13:00:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","3","file:/data/krp-0123_a/krp-0123_a01/krp-0123_a01-0002.TIF","/data/krp-0123_a/krp-0123_a01/krp-0123_a01-0002.TIF","krp-0123_a01-0002.TIF","Signature","Done","21566600","File","tif","2026-08-19T13:00:54","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0004.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0004.TIF","krp-0123_b01-0004.TIF","Signature","Done","23859366","File","tif","2026-08-19T13:01:12","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","3","file:/data/krp-0123_a/krp-0123_a01/krp-0123_a01-0003.TIF","/data/krp-0123_a/krp-0123_a01/krp-0123_a01-0003.TIF","krp-0123_a01-0003.TIF","Signature","Done","19057182","File","tif","2026-08-19T13:00:57","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","4","file:/data/krp-0123_a/krp-0123_a02/krp-0123_a02-0001.TIF","/data/krp-0123_a/krp-0123_a02/krp-0123_a02-0001.TIF","krp-0123_a02-0001.TIF","Signature","Done","19277714","File","tif","2026-08-19T13:00:59","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0005.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0005.TIF","krp-0123_b01-0005.TIF","Signature","Done","23123290","File","tif","2026-08-19T13:01:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0002.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0002.TIF","krp-0123_b01-0002.TIF","Signature","Done","24329362","File","tif","2026-08-19T13:01:06","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0003.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0003.TIF","krp-0123_b01-0003.TIF","Signature","Done","26314310","File","tif","2026-08-19T13:01:09","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0006.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0006.TIF","krp-0123_b01-0006.TIF","Signature","Done","25122334","File","tif","2026-08-19T13:01:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0001.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0001.TIF","krp-0123_b01-0001.TIF","Signature","Done","25292896","File","tif","2026-08-19T13:01:02","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0007.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0007.TIF","krp-0123_b01-0007.TIF","Signature","Done","23375856","File","tif","2026-08-19T13:01:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0008.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0008.TIF","krp-0123_b01-0008.TIF","Signature","Done","25710862","File","tif","2026-08-19T13:01:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0009.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0009.TIF","krp-0123_b01-0009.TIF","Signature","Done","22244084","File","tif","2026-08-19T13:01:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0010.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0010.TIF","krp-0123_b01-0010.TIF","Signature","Done","22843262","File","tif","2026-08-19T13:01:30","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0011.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0011.TIF","krp-0123_b01-0011.TIF","Signature","Done","25935890","File","tif","2026-08-19T13:01:33","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0012.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0012.TIF","krp-0123_b01-0012.TIF","Signature","Done","22023270","File","tif","2026-08-19T13:01:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"23","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0013.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0013.TIF","krp-0123_b01-0013.TIF","Signature","Done","24088730","File","tif","2026-08-19T13:01:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"24","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0014.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0014.TIF","krp-0123_b01-0014.TIF","Signature","Done","22520598","File","tif","2026-08-19T13:01:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0015.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0015.TIF","krp-0123_b01-0015.TIF","Signature","Done","24996346","File","tif","2026-08-19T13:01:47","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"26","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0016.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0016.TIF","krp-0123_b01-0016.TIF","Signature","Done","22513018","File","tif","2026-08-19T13:01:52","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0017.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0017.TIF","krp-0123_b01-0017.TIF","Signature","Done","28461224","File","tif","2026-08-19T13:01:56","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"28","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0018.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0018.TIF","krp-0123_b01-0018.TIF","Signature","Done","28862202","File","tif","2026-08-19T13:02:01","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"29","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0019.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0019.TIF","krp-0123_b01-0019.TIF","Signature","Done","23673742","File","tif","2026-08-19T13:02:05","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"30","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0020.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0020.TIF","krp-0123_b01-0020.TIF","Signature","Done","26452292","File","tif","2026-08-19T13:02:10","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"31","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0021.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0021.TIF","krp-0123_b01-0021.TIF","Signature","Done","23261210","File","tif","2026-08-19T13:02:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"32","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0022.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0022.TIF","krp-0123_b01-0022.TIF","Signature","Done","23819716","File","tif","2026-08-19T13:02:19","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"33","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0023.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0023.TIF","krp-0123_b01-0023.TIF","Signature","Done","23178646","File","tif","2026-08-19T13:02:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"34","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0024.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0024.TIF","krp-0123_b01-0024.TIF","Signature","Done","25678096","File","tif","2026-08-19T13:02:28","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"35","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0025.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0025.TIF","krp-0123_b01-0025.TIF","Signature","Done","24194570","File","tif","2026-08-19T13:02:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"36","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0026.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0026.TIF","krp-0123_b01-0026.TIF","Signature","Done","23265348","File","tif","2026-08-19T13:02:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"37","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0027.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0027.TIF","krp-0123_b01-0027.TIF","Signature","Done","23325134","File","tif","2026-08-19T13:02:38","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"38","5","file:/data/krp-0123_b/krp-0123_b02/","/data/krp-0123_b/krp-0123_b02","krp-0123_b02","","Done","","Folder","","2026-08-19T13:03:07","false","",""
"39","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0028.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0028.TIF","krp-0123_b01-0028.TIF","Signature","Done","23212052","File","tif","2026-08-19T13:02:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"40","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0029.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0029.TIF","krp-0123_b01-0029.TIF","Signature","Done","23163024","File","tif","2026-08-19T13:02:44","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"41","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0030.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0030.TIF","krp-0123_b01-0030.TIF","Signature","Done","22569360","File","tif","2026-08-19T13:02:47","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"42","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0031.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0031.TIF","krp-0123_b01-0031.TIF","Signature","Done","26218070","File","tif","2026-08-19T13:02:51","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"43","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0032.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0032.TIF","krp-0123_b01-0032.TIF","Signature","Done","26122692","File","tif","2026-08-19T13:02:54","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"44","5","file:/data/krp-0123_b/krp-0123_b03/","/data/krp-0123_b/krp-0123_b03","krp-0123_b03","","Done","","Folder","","2026-08-19T13:03:16","false","",""
"45","6","file:/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0033.TIF","/data/krp-0123_b/krp-0123_b01/krp-0123_b01-0033.TIF","krp-0123_b01-0033.TIF","Signature","Done","22219798","File","tif","2026-08-19T13:02:56","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"46","38","file:/data/krp-0123_b/krp-0123_b02/krp-0123_b02-0001.TIF","/data/krp-0123_b/krp-0123_b02/krp-0123_b02-0001.TIF","krp-0123_b02-0001.TIF","Signature","Done","27012360","File","tif","2026-08-19T13:03:00","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"47","5","file:/data/krp-0123_b/krp-0123_b04/","/data/krp-0123_b/krp-0123_b04","krp-0123_b04","","Done","","Folder","","2026-08-19T13:03:19","false","",""
"48","38","file:/data/krp-0123_b/krp-0123_b02/krp-0123_b02-0002.TIF","/data/krp-0123_b/krp-0123_b02/krp-0123_b02-0002.TIF","krp-0123_b02-0002.TIF","Signature","Done","27862492","File","tif","2026-08-19T13:03:03","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"49","38","file:/data/krp-0123_b/krp-0123_b02/krp-0123_b02-0003.TIF","/data/krp-0123_b/krp-0123_b02/krp-0123_b02-0003.TIF","krp-0123_b02-0003.TIF","Signature","Done","30077270","File","tif","2026-08-19T13:03:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"50","5","file:/data/krp-0123_b/krp-0123_b05/","/data/krp-0123_b/krp-0123_b05","krp-0123_b05","","Done","","Folder","","2026-08-19T13:03:43","false","",""
"51","44","file:/data/krp-0123_b/krp-0123_b03/krp-0123_b03-0001.TIF","/data/krp-0123_b/krp-0123_b03/krp-0123_b03-0001.TIF","krp-0123_b03-0001.TIF","Signature","Done","20145704","File","tif","2026-08-19T13:03:10","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"52","44","file:/data/krp-0123_b/krp-0123_b03/krp-0123_b03-0002.TIF","/data/krp-0123_b/krp-0123_b03/krp-0123_b03-0002.TIF","krp-0123_b03-0002.TIF","Signature","Done","21508928","File","tif","2026-08-19T13:03:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"53","44","file:/data/krp-0123_b/krp-0123_b03/krp-0123_b03-0003.TIF","/data/krp-0123_b/krp-0123_b03/krp-0123_b03-0003.TIF","krp-0123_b03-0003.TIF","Signature","Done","20553040","File","tif","2026-08-19T13:03:16","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"54","47","file:/data/krp-0123_b/krp-0123_b04/krp-0123_b04-0001.TIF","/data/krp-0123_b/krp-0123_b04/krp-0123_b04-0001.TIF","krp-0123_b04-0001.TIF","Signature","Done","20396432","File","tif","2026-08-19T13:03:19","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"55","50","file:/data/krp-0123_b/krp-0123_b05/krp-0123_b05-0001.TIF","/data/krp-0123_b/krp-0123_b05/krp-0123_b05-0001.TIF","krp-0123_b05-0001.TIF","Signature","Done","22391324","File","tif","2026-08-19T13:03:22","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"56","50","file:/data/krp-0123_b/krp-0123_b05/krp-0123_b05-0002.TIF","/data/krp-0123_b/krp-0123_b05/krp-0123_b05-0002.TIF","krp-0123_b05-0002.TIF","Signature","Done","22406366","File","tif","2026-08-19T13:03:25","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"57","5","file:/data/krp-0123_b/krp-0123_b06/","/data/krp-0123_b/krp-0123_b06","krp-0123_b06","","Done","","Folder","","2026-08-19T13:03:58","false","",""
"58","50","file:/data/krp-0123_b/krp-0123_b05/krp-0123_b05-0003.TIF","/data/krp-0123_b/krp-0123_b05/krp-0123_b05-0003.TIF","krp-0123_b05-0003.TIF","Signature","Done","21680746","File","tif","2026-08-19T13:03:28","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
