"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-12T07:24:07","false","",""
"2","1","file:/data/krp-0045_a/","/data/krp-0045_a","krp-0045_a","","Done","","Folder","","2026-08-12T07:26:35","false","",""
"3","1","file:/data/krp-0045_b/","/data/krp-0045_b","krp-0045_b","","Done","","Folder","","2026-08-12T07:23:12","false","",""
"4","3","file:/data/krp-0045_b/krp-0045_b01/","/data/krp-0045_b/krp-0045_b01","krp-0045_b01","","Done","","Folder","","2026-08-12T07:26:38","false","",""
"5","3","file:/data/krp-0045_b/krp-0045_b02/","/data/krp-0045_b/krp-0045_b02","krp-0045_b02","","Done","","Folder","","2026-08-12T07:26:44","false","",""
"6","3","file:/data/krp-0045_b/krp-0045_b03/","/data/krp-0045_b/krp-0045_b03","krp-0045_b03","","Done","","Folder","","2026-08-12T07:26:54","false","",""
"7","2","file:/data/krp-0045_a/krp-0045_a01-0002.TIF","/data/krp-0045_a/krp-0045_a01-0002.TIF","krp-0045_a01-0002.TIF","Signature","Done","16395916","File","tif","2026-08-12T07:26:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","2","file:/data/krp-0045_a/krp-0045_a01-0001.TIF","/data/krp-0045_a/krp-0045_a01-0001.TIF","krp-0045_a01-0001.TIF","Signature","Done","18196768","File","tif","2026-08-12T07:26:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","4","file:/data/krp-0045_b/krp-0045_b01/krp-0045_b01-0001.TIF","/data/krp-0045_b/krp-0045_b01/krp-0045_b01-0001.TIF","krp-0045_b01-0001.TIF","Signature","Done","19392526","File","tif","2026-08-12T07:26:38","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","5","file:/data/krp-0045_b/krp-0045_b02/krp-0045_b02-0001.TIF","/data/krp-0045_b/krp-0045_b02/krp-0045_b02-0001.TIF","krp-0045_b02-0001.TIF","Signature","Done","19706586","File","tif","2026-08-12T07:26:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","3","file:/data/krp-0045_b/krp-0045_b04/","/data/krp-0045_b/krp-0045_b04","krp-0045_b04","","Done","","Folder","","2026-08-12T07:27:11","false","",""
"12","5","file:/data/krp-0045_b/krp-0045_b02/krp-0045_b02-0002.TIF","/data/krp-0045_b/krp-0045_b02/krp-0045_b02-0002.TIF","krp-0045_b02-0002.TIF","Signature","Done","20461610","File","tif","2026-08-12T07:26:44","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","6","file:/data/krp-0045_b/krp-0045_b03/krp-0045_b03-0001.TIF","/data/krp-0045_b/krp-0045_b03/krp-0045_b03-0001.TIF","krp-0045_b03-0001.TIF","Signature","Done","25613236","File","tif","2026-08-12T07:26:48","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","6","file:/data/krp-0045_b/krp-0045_b03/krp-0045_b03-0002.TIF","/data/krp-0045_b/krp-0045_b03/krp-0045_b03-0002.TIF","krp-0045_b03-0002.TIF","Signature","Done","25063356","File","tif","2026-08-12T07:26:51","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","6","file:/data/krp-0045_b/krp-0045_b03/krp-0045_b03-0003.TIF","/data/krp-0045_b/krp-0045_b03/krp-0045_b03-0003.TIF","krp-0045_b03-0003.TIF","Signature","Done","20353668","File","tif","2026-08-12T07:26:54","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","11","file:/data/krp-0045_b/krp-0045_b04/krp-0045_b04-0001.TIF","/data/krp-0045_b/krp-0045_b04/krp-0045_b04-0001.TIF","krp-0045_b04-0001.TIF","Signature","Done","18793240","File","tif","2026-08-12T07:26:57","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","1","file:/data/krp-0045_k/","/data/krp-0045_k","krp-0045_k","","Done","","Folder","","2026-08-12T07:28:08","false","",""
"18","11","file:/data/krp-0045_b/krp-0045_b04/krp-0045_b04-0002.TIF","/data/krp-0045_b/krp-0045_b04/krp-0045_b04-0002.TIF","krp-0045_b04-0002.TIF","Signature","Done","19060240","File","tif","2026-08-12T07:27:00","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","11","file:/data/krp-0045_b/krp-0045_b04/krp-0045_b04-0003.TIF","/data/krp-0045_b/krp-0045_b04/krp-0045_b04-0003.TIF","krp-0045_b04-0003.TIF","Signature","Done","19117688","File","tif","2026-08-12T07:27:02","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","11","file:/data/krp-0045_b/krp-0045_b04/krp-0045_b04-0004.TIF","/data/krp-0045_b/krp-0045_b04/krp-0045_b04-0004.TIF","krp-0045_b04-0004.TIF","Signature","Done","18451570","File","tif","2026-08-12T07:27:05","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","11","file:/data/krp-0045_b/krp-0045_b04/krp-0045_b04-0005.TIF","/data/krp-0045_b/krp-0045_b04/krp-0045_b04-0005.TIF","krp-0045_b04-0005.TIF","Signature","Done","22695972","File","tif","2026-08-12T07:27:08","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
