"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-18T13:54:16","false","",""
"2","1","file:/data/krp-0104_b/","/data/krp-0104_b","krp-0104_b","","Done","","Folder","","2026-08-18T13:53:50","false","",""
"3","2","file:/data/krp-0104_b/krp-0104_b01/","/data/krp-0104_b/krp-0104_b01","krp-0104_b01","","Done","","Folder","","2026-08-19T06:40:26","false","",""
"4","1","file:/data/krp-0104_k/","/data/krp-0104_k","krp-0104_k","","Done","","Folder","","2026-08-19T06:40:46","false","",""
"5","1","file:/data/krp-0104_r/","/data/krp-0104_r","krp-0104_r","","Done","","Folder","","2026-08-19T06:41:09","false","",""
"6","3","file:/data/krp-0104_b/krp-0104_b01/krp-0104_b01-0001.TIF","/data/krp-0104_b/krp-0104_b01/krp-0104_b01-0001.TIF","krp-0104_b01-0001.TIF","Signature","Done","18971166","File","tif","2026-08-19T06:40:14","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","4","file:/data/krp-0104_k/krp-0104_k-0003.TIF","/data/krp-0104_k/krp-0104_k-0003.TIF","krp-0104_k-0003.TIF","Signature","Done","20596288","File","tif","2026-08-19T06:40:38","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","3","file:/data/krp-0104_b/krp-0104_b01/krp-0104_b01-0003.TIF","/data/krp-0104_b/krp-0104_b01/krp-0104_b01-0003.TIF","krp-0104_b01-0003.TIF","Signature","Done","17372868","File","tif","2026-08-19T06:40:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","3","file:/data/krp-0104_b/krp-0104_b01/krp-0104_b01-0002.TIF","/data/krp-0104_b/krp-0104_b01/krp-0104_b01-0002.TIF","krp-0104_b01-0002.TIF","Signature","Done","19096612","File","tif","2026-08-19T06:40:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","5","file:/data/krp-0104_r/krp-0104_r-0001.TIF","/data/krp-0104_r/krp-0104_r-0001.TIF","krp-0104_r-0001.TIF","Signature","Done","18816044","File","tif","2026-08-19T06:40:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","4","file:/data/krp-0104_k/krp-0104_k-0001.TIF","/data/krp-0104_k/krp-0104_k-0001.TIF","krp-0104_k-0001.TIF","Signature","Done","20723808","File","tif","2026-08-19T06:40:30","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","5","file:/data/krp-0104_r/krp-0104_r-0002.TIF","/data/krp-0104_r/krp-0104_r-0002.TIF","krp-0104_r-0002.TIF","Signature","Done","18432704","File","tif","2026-08-19T06:40:54","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","4","file:/data/krp-0104_k/krp-0104_k-0005.TIF","/data/krp-0104_k/krp-0104_k-0005.TIF","krp-0104_k-0005.TIF","Signature","Done","20680850","File","tif","2026-08-19T06:40:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","4","file:/data/krp-0104_k/krp-0104_k-0002.TIF","/data/krp-0104_k/krp-0104_k-0002.TIF","krp-0104_k-0002.TIF","Signature","Done","22077622","File","tif","2026-08-19T06:40:34","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","3","file:/data/krp-0104_b/krp-0104_b01/krp-0104_b01-0004.TIF","/data/krp-0104_b/krp-0104_b01/krp-0104_b01-0004.TIF","krp-0104_b01-0004.TIF","Signature","Done","22331710","File","tif","2026-08-19T06:40:26","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","4","file:/data/krp-0104_k/krp-0104_k-0004.TIF","/data/krp-0104_k/krp-0104_k-0004.TIF","krp-0104_k-0004.TIF","Signature","Done","22349630","File","tif","2026-08-19T06:40:42","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","1","file:/data/krp-0104_s/","/data/krp-0104_s","krp-0104_s","","Done","","Folder","","2026-08-18T13:54:10","false","",""
"18","17","file:/data/krp-0104_s/krp-0104_s01/","/data/krp-0104_s/krp-0104_s01","krp-0104_s01","","Done","","Folder","","2026-08-19T06:41:24","false","",""
"19","5","file:/data/krp-0104_r/krp-0104_r-0003.TIF","/data/krp-0104_r/krp-0104_r-0003.TIF","krp-0104_r-0003.TIF","Signature","Done","17721062","File","tif","2026-08-19T06:40:58","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","5","file:/data/krp-0104_r/krp-0104_r-0004.TIF","/data/krp-0104_r/krp-0104_r-0004.TIF","krp-0104_r-0004.TIF","Signature","Done","17880104","File","tif","2026-08-19T06:41:02","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","5","file:/data/krp-0104_r/krp-0104_r-0005.TIF","/data/krp-0104_r/krp-0104_r-0005.TIF","krp-0104_r-0005.TIF","Signature","Done","17540724","File","tif","2026-08-19T06:41:05","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","5","file:/data/krp-0104_r/krp-0104_r-0006.TIF","/data/krp-0104_r/krp-0104_r-0006.TIF","krp-0104_r-0006.TIF","Signature","Done","16243848","File","tif","2026-08-19T06:41:09","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"23","1","file:/data/krp-0104_t/","/data/krp-0104_t","krp-0104_t","","Done","","Folder","","2026-08-19T06:41:32","false","",""
"24","18","file:/data/krp-0104_s/krp-0104_s01/krp-0104_s01-0001.TIF","/data/krp-0104_s/krp-0104_s01/krp-0104_s01-0001.TIF","krp-0104_s01-0001.TIF","Signature","Done","17761394","File","tif","2026-08-19T06:41:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","18","file:/data/krp-0104_s/krp-0104_s01/krp-0104_s01-0002.TIF","/data/krp-0104_s/krp-0104_s01/krp-0104_s01-0002.TIF","krp-0104_s01-0002.TIF","Signature","Done","17508514","File","tif","2026-08-19T06:41:16","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"26","18","file:/data/krp-0104_s/krp-0104_s01/krp-0104_s01-0003.TIF","/data/krp-0104_s/krp-0104_s01/krp-0104_s01-0003.TIF","krp-0104_s01-0003.TIF","Signature","Done","17070450","File","tif","2026-08-19T06:41:20","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","18","file:/data/krp-0104_s/krp-0104_s01/krp-0104_s01-0004.TIF","/data/krp-0104_s/krp-0104_s01/krp-0104_s01-0004.TIF","krp-0104_s01-0004.TIF","Signature","Done","16818968","File","tif","2026-08-19T06:41:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"28","23","file:/data/krp-0104_t/krp-0104_t-0001.TIF","/data/krp-0104_t/krp-0104_t-0001.TIF","krp-0104_t-0001.TIF","Signature","Done","17179212","File","tif","2026-08-19T06:41:28","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"29","23","file:/data/krp-0104_t/krp-0104_t-0002.TIF","/data/krp-0104_t/krp-0104_t-0002.TIF","krp-0104_t-0002.TIF","Signature","Done","17623696","File","tif","2026-08-19T06:41:31","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
