"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-13T13:08:03","false","",""
"2","1","file:/data/krp-0076_b/","/data/krp-0076_b","krp-0076_b","","Done","","Folder","","2026-08-13T13:07:13","false","",""
"3","2","file:/data/krp-0076_b/krp-0076_b01/","/data/krp-0076_b/krp-0076_b01","krp-0076_b01","","Done","","Folder","","2026-08-13T13:46:38","false","",""
"4","2","file:/data/krp-0076_b/krp-0076_b02/","/data/krp-0076_b/krp-0076_b02","krp-0076_b02","","Done","","Folder","","2026-08-13T13:46:44","false","",""
"5","2","file:/data/krp-0076_b/krp-0076_b03/","/data/krp-0076_b/krp-0076_b03","krp-0076_b03","","Done","","Folder","","2026-08-13T13:46:46","false","",""
"6","2","file:/data/krp-0076_b/krp-0076_b04/","/data/krp-0076_b/krp-0076_b04","krp-0076_b04","","Done","","Folder","","2026-08-13T13:46:49","false","",""
"7","2","file:/data/krp-0076_b/krp-0076_b05/","/data/krp-0076_b/krp-0076_b05","krp-0076_b05","","Done","","Folder","","2026-08-13T13:46:53","false","",""
"8","2","file:/data/krp-0076_b/krp-0076_b06/","/data/krp-0076_b/krp-0076_b06","krp-0076_b06","","Done","","Folder","","2026-08-13T13:47:02","false","",""
"9","3","file:/data/krp-0076_b/krp-0076_b01/krp-0076_b01-0001.TIF","/data/krp-0076_b/krp-0076_b01/krp-0076_b01-0001.TIF","krp-0076_b01-0001.TIF","Signature","Done","25708510","File","tif","2026-08-13T13:46:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","3","file:/data/krp-0076_b/krp-0076_b01/krp-0076_b01-0002.TIF","/data/krp-0076_b/krp-0076_b01/krp-0076_b01-0002.TIF","krp-0076_b01-0002.TIF","Signature","Done","26048908","File","tif","2026-08-13T13:46:38","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
