"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"13","2","file:/data/krp-0038_b/krp-0038_b05/","/data/krp-0038_b/krp-0038_b05","krp-0038_b05","","Done","","Folder","","2026-08-11T12:59:41","false","",""
"14","9","file:/data/krp-0038_b/krp-0038_b04/krp-0038_b04-0002.TIF","/data/krp-0038_b/krp-0038_b04/krp-0038_b04-0002.TIF","krp-0038_b04-0002.TIF","Signature","Done","11457896","File","tif","2026-08-11T12:59:22","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","9","file:/data/krp-0038_b/krp-0038_b04/krp-0038_b04-0001.TIF","/data/krp-0038_b/krp-0038_b04/krp-0038_b04-0001.TIF","krp-0038_b04-0001.TIF","Signature","Done","13163750","File","tif","2026-08-11T12:59:20","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","13","file:/data/krp-0038_b/krp-0038_b05/krp-0038_b05-0001.TIF","/data/krp-0038_b/krp-0038_b05/krp-0038_b05-0001.TIF","krp-0038_b05-0001.TIF","Signature","Done","19444642","File","tif","2026-08-11T12:59:25","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","13","file:/data/krp-0038_b/krp-0038_b05/krp-0038_b05-0002.TIF","/data/krp-0038_b/krp-0038_b05/krp-0038_b05-0002.TIF","krp-0038_b05-0002.TIF","Signature","Done","21540848","File","tif","2026-08-11T12:59:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","13","file:/data/krp-0038_b/krp-0038_b05/krp-0038_b05-0003.TIF","/data/krp-0038_b/krp-0038_b05/krp-0038_b05-0003.TIF","krp-0038_b05-0003.TIF","Signature","Done","21786256","File","tif","2026-08-11T12:59:30","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","13","file:/data/krp-0038_b/krp-0038_b05/krp-0038_b05-0004.TIF","/data/krp-0038_b/krp-0038_b05/krp-0038_b05-0004.TIF","krp-0038_b05-0004.TIF","Signature","Done","19476900","File","tif","2026-08-11T12:59:33","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","2","file:/data/krp-0038_b/krp-0038_b06/","/data/krp-0038_b/krp-0038_b06","krp-0038_b06","","Done","","Folder","","2026-08-11T12:59:46","false","",""
"21","13","file:/data/krp-0038_b/krp-0038_b05/krp-0038_b05-0005.TIF","/data/krp-0038_b/krp-0038_b05/krp-0038_b05-0005.TIF","krp-0038_b05-0005.TIF","Signature","Done","18418798","File","tif","2026-08-11T12:59:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","13","file:/data/krp-0038_b/krp-0038_b05/krp-0038_b05-0006.TIF","/data/krp-0038_b/krp-0038_b05/krp-0038_b05-0006.TIF","krp-0038_b05-0006.TIF","Signature","Done","20440270","File","tif","2026-08-11T12:59:38","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"23","13","file:/data/krp-0038_b/krp-0038_b05/krp-0038_b05-0007.TIF","/data/krp-0038_b/krp-0038_b05/krp-0038_b05-0007.TIF","krp-0038_b05-0007.TIF","Signature","Done","20111436","File","tif","2026-08-11T12:59:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"24","1","file:/data/krp-0038_r/","/data/krp-0038_r","krp-0038_r","","Done","","Folder","","2026-08-11T13:00:56","false","",""
"25","20","file:/data/krp-0038_b/krp-0038_b06/krp-0038_b06-0001.TIF","/data/krp-0038_b/krp-0038_b06/krp-0038_b06-0001.TIF","krp-0038_b06-0001.TIF","Signature","Done","20962768","File","tif","2026-08-11T12:59:44","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"26","20","file:/data/krp-0038_b/krp-0038_b06/krp-0038_b06-0002.TIF","/data/krp-0038_b/krp-0038_b06/krp-0038_b06-0002.TIF","krp-0038_b06-0002.TIF","Signature","Done","17069126","File","tif","2026-08-11T12:59:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","24","file:/data/krp-0038_r/krp-0038_r-0001.TIF","/data/krp-0038_r/krp-0038_r-0001.TIF","krp-0038_r-0001.TIF","Signature","Done","18695732","File","tif","2026-08-11T12:59:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"28","24","file:/data/krp-0038_r/krp-0038_r-0002.TIF","/data/krp-0038_r/krp-0038_r-0002.TIF","krp-0038_r-0002.TIF","Signature","Done","17666242","File","tif","2026-08-11T12:59:53","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"29","24","file:/data/krp-0038_r/krp-0038_r-0003.TIF","/data/krp-0038_r/krp-0038_r-0003.TIF","krp-0038_r-0003.TIF","Signature","Done","17946556","File","tif","2026-08-11T12:59:55","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"30","24","file:/data/krp-0038_r/krp-0038_r-0004.TIF","/data/krp-0038_r/krp-0038_r-0004.TIF","krp-0038_r-0004.TIF","Signature","Done","18601128","File","tif","2026-08-11T12:59:58","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"31","24","file:/data/krp-0038_r/krp-0038_r-0005.TIF","/data/krp-0038_r/krp-0038_r-0005.TIF","krp-0038_r-0005.TIF","Signature","Done","17920830","File","tif","2026-08-11T13:00:01","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"32","24","file:/data/krp-0038_r/krp-0038_r-0006.TIF","/data/krp-0038_r/krp-0038_r-0006.TIF","krp-0038_r-0006.TIF","Signature","Done","18123524","File","tif","2026-08-11T13:00:03","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"33","24","file:/data/krp-0038_r/krp-0038_r-0007.TIF","/data/krp-0038_r/krp-0038_r-0007.TIF","krp-0038_r-0007.TIF","Signature","Done","17909254","File","tif","2026-08-11T13:00:06","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"34","24","file:/data/krp-0038_r/krp-0038_r-0008.TIF","/data/krp-0038_r/krp-0038_r-0008.TIF","krp-0038_r-0008.TIF","Signature","Done","17735474","File","tif","2026-08-11T13:00:08","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"35","24","file:/data/krp-0038_r/krp-0038_r-0009.TIF","/data/krp-0038_r/krp-0038_r-0009.TIF","krp-0038_r-0009.TIF","Signature","Done","17563836","File","tif","2026-08-11T13:00:11","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"36","24","file:/data/krp-0038_r/krp-0038_r-0010.TIF","/data/krp-0038_r/krp-0038_r-0010.TIF","krp-0038_r-0010.TIF","Signature","Done","17718932","File","tif","2026-08-11T13:00:14","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"37","24","file:/data/krp-0038_r/krp-0038_r-0011.TIF","/data/krp-0038_r/krp-0038_r-0011.TIF","krp-0038_r-0011.TIF","Signature","Done","16862796","File","tif","2026-08-11T13:00:16","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"38","24","file:/data/krp-0038_r/krp-0038_r-0012.TIF","/data/krp-0038_r/krp-0038_r-0012.TIF","krp-0038_r-0012.TIF","Signature","Done","17444618","File","tif","2026-08-11T13:00:19","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"39","24","file:/data/krp-0038_r/krp-0038_r-0013.TIF","/data/krp-0038_r/krp-0038_r-0013.TIF","krp-0038_r-0013.TIF","Signature","Done","16795928","File","tif","2026-08-11T13:00:22","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"40","24","file:/data/krp-0038_r/krp-0038_r-0014.TIF","/data/krp-0038_r/krp-0038_r-0014.TIF","krp-0038_r-0014.TIF","Signature","Done","17145228","File","tif","2026-08-11T13:00:25","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"41","24","file:/data/krp-0038_r/krp-0038_r-0015.TIF","/data/krp-0038_r/krp-0038_r-0015.TIF","krp-0038_r-0015.TIF","Signature","Done","16566884","File","tif","2026-08-11T13:00:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"42","24","file:/data/krp-0038_r/krp-0038_r-0016.TIF","/data/krp-0038_r/krp-0038_r-0016.TIF","krp-0038_r-0016.TIF","Signature","Done","17100514","File","tif","2026-08-11T13:00:30","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"43","24","file:/data/krp-0038_r/krp-0038_r-0017.TIF","/data/krp-0038_r/krp-0038_r-0017.TIF","krp-0038_r-0017.TIF","Signature","Done","17215780","File","tif","2026-08-11T13:00:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"44","24","file:/data/krp-0038_r/krp-0038_r-0018.TIF","/data/krp-0038_r/krp-0038_r-0018.TIF","krp-0038_r-0018.TIF","Signature","Done","18293144","File","tif","2026-08-11T13:00:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"45","24","file:/data/krp-0038_r/krp-0038_r-0019.TIF","/data/krp-0038_r/krp-0038_r-0019.TIF","krp-0038_r-0019.TIF","Signature","Done","17452040","File","tif","2026-08-11T13:00:38","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"46","24","file:/data/krp-0038_r/krp-0038_r-0020.TIF","/data/krp-0038_r/krp-0038_r-0020.TIF","krp-0038_r-0020.TIF","Signature","Done","18403552","File","tif","2026-08-11T13:00:42","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"47","24","file:/data/krp-0038_r/krp-0038_r-0021.TIF","/data/krp-0038_r/krp-0038_r-0021.TIF","krp-0038_r-0021.TIF","Signature","Done","17593298","File","tif","2026-08-11T13:00:44","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"48","24","file:/data/krp-0038_r/krp-0038_r-0022.TIF","/data/krp-0038_r/krp-0038_r-0022.TIF","krp-0038_r-0022.TIF","Signature","Done","18184452","File","tif","2026-08-11T13:00:47","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"49","1","file:/data/krp-0038_t/","/data/krp-0038_t","krp-0038_t","","Done","","Folder","","2026-08-11T13:01:02","false","",""
"50","24","file:/data/krp-0038_r/krp-0038_r-0023.TIF","/data/krp-0038_r/krp-0038_r-0023.TIF","krp-0038_r-0023.TIF","Signature","Done","17970976","File","tif","2026-08-11T13:00:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"51","24","file:/data/krp-0038_r/krp-0038_r-0024.TIF","/data/krp-0038_r/krp-0038_r-0024.TIF","krp-0038_r-0024.TIF","Signature","Done","18405496","File","tif","2026-08-11T13:00:53","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"52","24","file:/data/krp-0038_r/krp-0038_r-0025.TIF","/data/krp-0038_r/krp-0038_r-0025.TIF","krp-0038_r-0025.TIF","Signature","Done","15985172","File","tif","2026-08-11T13:00:56","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"53","49","file:/data/krp-0038_t/krp-0038_t-0001.TIF","/data/krp-0038_t/krp-0038_t-0001.TIF","krp-0038_t-0001.TIF","Signature","Done","18582738","File","tif","2026-08-11T13:00:59","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"54","49","file:/data/krp-0038_t/krp-0038_t-0002.TIF","/data/krp-0038_t/krp-0038_t-0002.TIF","krp-0038_t-0002.TIF","Signature","Done","18736970","File","tif","2026-08-11T13:01:02","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
