"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"26","19","file:/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0003.TIF","/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0003.TIF","krp-0183_b05-0003.TIF","Signature","Done","19237116","File","tif","2026-09-21T13:04:45","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","19","file:/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0004.TIF","/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0004.TIF","krp-0183_b05-0004.TIF","Signature","Done","18595816","File","tif","2026-09-21T13:04:48","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"28","19","file:/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0005.TIF","/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0005.TIF","krp-0183_b05-0005.TIF","Signature","Done","19476182","File","tif","2026-09-21T13:04:51","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"29","19","file:/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0006.TIF","/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0006.TIF","krp-0183_b05-0006.TIF","Signature","Done","19359582","File","tif","2026-09-21T13:04:54","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"30","19","file:/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0007.TIF","/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0007.TIF","krp-0183_b05-0007.TIF","Signature","Done","19042520","File","tif","2026-09-21T13:04:57","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"31","19","file:/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0008.TIF","/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0008.TIF","krp-0183_b05-0008.TIF","Signature","Done","19506832","File","tif","2026-09-21T13:05:00","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"32","19","file:/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0009.TIF","/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0009.TIF","krp-0183_b05-0009.TIF","Signature","Done","17222210","File","tif","2026-09-21T13:05:03","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"33","19","file:/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0010.TIF","/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0010.TIF","krp-0183_b05-0010.TIF","Signature","Done","19119736","File","tif","2026-09-21T13:05:06","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"34","19","file:/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0011.TIF","/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0011.TIF","krp-0183_b05-0011.TIF","Signature","Done","19398500","File","tif","2026-09-21T13:05:09","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"35","19","file:/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0012.TIF","/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0012.TIF","krp-0183_b05-0012.TIF","Signature","Done","18872604","File","tif","2026-09-21T13:05:12","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"36","19","file:/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0013.TIF","/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0013.TIF","krp-0183_b05-0013.TIF","Signature","Done","19605240","File","tif","2026-09-21T13:05:15","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"37","19","file:/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0014.TIF","/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0014.TIF","krp-0183_b05-0014.TIF","Signature","Done","19286848","File","tif","2026-09-21T13:05:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"38","2","file:/data/krp-0183_b/krp-0183_b06/","/data/krp-0183_b/krp-0183_b06","krp-0183_b06","","Done","","Folder","","2026-09-21T13:05:47","false","",""
"39","19","file:/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0015.TIF","/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0015.TIF","krp-0183_b05-0015.TIF","Signature","Done","19711134","File","tif","2026-09-21T13:05:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"40","19","file:/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0016.TIF","/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0016.TIF","krp-0183_b05-0016.TIF","Signature","Done","19630518","File","tif","2026-09-21T13:05:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"41","19","file:/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0017.TIF","/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0017.TIF","krp-0183_b05-0017.TIF","Signature","Done","19444916","File","tif","2026-09-21T13:05:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"42","19","file:/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0018.TIF","/data/krp-0183_b/krp-0183_b05/krp-0183_b05-0018.TIF","krp-0183_b05-0018.TIF","Signature","Done","17631616","File","tif","2026-09-21T13:05:30","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"43","2","file:/data/krp-0183_b/krp-0183_b07/","/data/krp-0183_b/krp-0183_b07","krp-0183_b07","","Done","","Folder","","2026-09-21T13:06:49","false","",""
"44","38","file:/data/krp-0183_b/krp-0183_b06/krp-0183_b06-0001.TIF","/data/krp-0183_b/krp-0183_b06/krp-0183_b06-0001.TIF","krp-0183_b06-0001.TIF","Signature","Done","22801264","File","tif","2026-09-21T13:05:33","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"45","38","file:/data/krp-0183_b/krp-0183_b06/krp-0183_b06-0002.TIF","/data/krp-0183_b/krp-0183_b06/krp-0183_b06-0002.TIF","krp-0183_b06-0002.TIF","Signature","Done","26911190","File","tif","2026-09-21T13:05:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"46","38","file:/data/krp-0183_b/krp-0183_b06/krp-0183_b06-0003.TIF","/data/krp-0183_b/krp-0183_b06/krp-0183_b06-0003.TIF","krp-0183_b06-0003.TIF","Signature","Done","24018926","File","tif","2026-09-21T13:05:39","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"47","38","file:/data/krp-0183_b/krp-0183_b06/krp-0183_b06-0004.TIF","/data/krp-0183_b/krp-0183_b06/krp-0183_b06-0004.TIF","krp-0183_b06-0004.TIF","Signature","Done","27276114","File","tif","2026-09-21T13:05:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"48","38","file:/data/krp-0183_b/krp-0183_b06/krp-0183_b06-0005.TIF","/data/krp-0183_b/krp-0183_b06/krp-0183_b06-0005.TIF","krp-0183_b06-0005.TIF","Signature","Done","31069564","File","tif","2026-09-21T13:05:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"49","43","file:/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0001.TIF","/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0001.TIF","krp-0183_b07-0001.TIF","Signature","Done","25084840","File","tif","2026-09-21T13:05:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"50","43","file:/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0002.TIF","/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0002.TIF","krp-0183_b07-0002.TIF","Signature","Done","25322892","File","tif","2026-09-21T13:05:53","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"51","43","file:/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0003.TIF","/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0003.TIF","krp-0183_b07-0003.TIF","Signature","Done","24261830","File","tif","2026-09-21T13:05:56","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"52","43","file:/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0004.TIF","/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0004.TIF","krp-0183_b07-0004.TIF","Signature","Done","24981960","File","tif","2026-09-21T13:06:00","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"53","43","file:/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0005.TIF","/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0005.TIF","krp-0183_b07-0005.TIF","Signature","Done","24521994","File","tif","2026-09-21T13:06:03","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"54","43","file:/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0006.TIF","/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0006.TIF","krp-0183_b07-0006.TIF","Signature","Done","24215820","File","tif","2026-09-21T13:06:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"55","43","file:/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0007.TIF","/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0007.TIF","krp-0183_b07-0007.TIF","Signature","Done","22591218","File","tif","2026-09-21T13:06:10","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"56","43","file:/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0008.TIF","/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0008.TIF","krp-0183_b07-0008.TIF","Signature","Done","24483054","File","tif","2026-09-21T13:06:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"57","43","file:/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0009.TIF","/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0009.TIF","krp-0183_b07-0009.TIF","Signature","Done","23736608","File","tif","2026-09-21T13:06:16","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"58","43","file:/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0010.TIF","/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0010.TIF","krp-0183_b07-0010.TIF","Signature","Done","24003362","File","tif","2026-09-21T13:06:20","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"59","43","file:/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0011.TIF","/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0011.TIF","krp-0183_b07-0011.TIF","Signature","Done","22673634","File","tif","2026-09-21T13:06:23","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"60","43","file:/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0012.TIF","/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0012.TIF","krp-0183_b07-0012.TIF","Signature","Done","26401098","File","tif","2026-09-21T13:06:26","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"61","43","file:/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0013.TIF","/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0013.TIF","krp-0183_b07-0013.TIF","Signature","Done","19904894","File","tif","2026-09-21T13:06:29","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"62","43","file:/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0014.TIF","/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0014.TIF","krp-0183_b07-0014.TIF","Signature","Done","24807822","File","tif","2026-09-21T13:06:32","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"63","2","file:/data/krp-0183_b/krp-0183_b08/","/data/krp-0183_b/krp-0183_b08","krp-0183_b08","","Done","","Folder","","2026-09-21T13:07:56","false","",""
"64","43","file:/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0015.TIF","/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0015.TIF","krp-0183_b07-0015.TIF","Signature","Done","27506280","File","tif","2026-09-21T13:06:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"65","43","file:/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0016.TIF","/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0016.TIF","krp-0183_b07-0016.TIF","Signature","Done","27928104","File","tif","2026-09-21T13:06:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"66","43","file:/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0017.TIF","/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0017.TIF","krp-0183_b07-0017.TIF","Signature","Done","27058344","File","tif","2026-09-21T13:06:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"67","43","file:/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0018.TIF","/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0018.TIF","krp-0183_b07-0018.TIF","Signature","Done","26355698","File","tif","2026-09-21T13:06:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"68","43","file:/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0019.TIF","/data/krp-0183_b/krp-0183_b07/krp-0183_b07-0019.TIF","krp-0183_b07-0019.TIF","Signature","Done","26155380","File","tif","2026-09-21T13:06:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"69","63","file:/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0001.TIF","/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0001.TIF","krp-0183_b08-0001.TIF","Signature","Done","24032362","File","tif","2026-09-21T13:06:53","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"70","63","file:/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0002.TIF","/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0002.TIF","krp-0183_b08-0002.TIF","Signature","Done","26326424","File","tif","2026-09-21T13:06:56","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"71","63","file:/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0003.TIF","/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0003.TIF","krp-0183_b08-0003.TIF","Signature","Done","25729390","File","tif","2026-09-21T13:06:59","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"72","63","file:/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0004.TIF","/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0004.TIF","krp-0183_b08-0004.TIF","Signature","Done","25409428","File","tif","2026-09-21T13:07:03","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"73","63","file:/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0005.TIF","/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0005.TIF","krp-0183_b08-0005.TIF","Signature","Done","23500950","File","tif","2026-09-21T13:07:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"74","63","file:/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0006.TIF","/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0006.TIF","krp-0183_b08-0006.TIF","Signature","Done","25986408","File","tif","2026-09-21T13:07:10","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"75","63","file:/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0007.TIF","/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0007.TIF","krp-0183_b08-0007.TIF","Signature","Done","24297524","File","tif","2026-09-21T13:07:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"76","63","file:/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0008.TIF","/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0008.TIF","krp-0183_b08-0008.TIF","Signature","Done","25088378","File","tif","2026-09-21T13:07:17","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"77","63","file:/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0009.TIF","/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0009.TIF","krp-0183_b08-0009.TIF","Signature","Done","23631372","File","tif","2026-09-21T13:07:20","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"78","63","file:/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0010.TIF","/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0010.TIF","krp-0183_b08-0010.TIF","Signature","Done","25451016","File","tif","2026-09-21T13:07:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"79","63","file:/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0011.TIF","/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0011.TIF","krp-0183_b08-0011.TIF","Signature","Done","26751786","File","tif","2026-09-21T13:07:27","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"80","63","file:/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0012.TIF","/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0012.TIF","krp-0183_b08-0012.TIF","Signature","Done","27593052","File","tif","2026-09-21T13:07:31","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"81","63","file:/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0013.TIF","/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0013.TIF","krp-0183_b08-0013.TIF","Signature","Done","25675588","File","tif","2026-09-21T13:07:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"82","2","file:/data/krp-0183_b/krp-0183_b09/","/data/krp-0183_b/krp-0183_b09","krp-0183_b09","","Done","","Folder","","2026-09-21T13:08:16","false","",""
"83","63","file:/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0014.TIF","/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0014.TIF","krp-0183_b08-0014.TIF","Signature","Done","28353024","File","tif","2026-09-21T13:07:38","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"84","63","file:/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0015.TIF","/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0015.TIF","krp-0183_b08-0015.TIF","Signature","Done","27034848","File","tif","2026-09-21T13:07:42","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"85","63","file:/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0016.TIF","/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0016.TIF","krp-0183_b08-0016.TIF","Signature","Done","27125646","File","tif","2026-09-21T13:07:45","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"86","63","file:/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0017.TIF","/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0017.TIF","krp-0183_b08-0017.TIF","Signature","Done","26300820","File","tif","2026-09-21T13:07:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"87","63","file:/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0018.TIF","/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0018.TIF","krp-0183_b08-0018.TIF","Signature","Done","28344494","File","tif","2026-09-21T13:07:52","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"88","63","file:/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0019.TIF","/data/krp-0183_b/krp-0183_b08/krp-0183_b08-0019.TIF","krp-0183_b08-0019.TIF","Signature","Done","25176688","File","tif","2026-09-21T13:07:56","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"89","82","file:/data/krp-0183_b/krp-0183_b09/krp-0183_b09-0001.TIF","/data/krp-0183_b/krp-0183_b09/krp-0183_b09-0001.TIF","krp-0183_b09-0001.TIF","Signature","Done","23610874","File","tif","2026-09-21T13:07:59","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"90","2","file:/data/krp-0183_b/krp-0183_b10/","/data/krp-0183_b/krp-0183_b10","krp-0183_b10","","Done","","Folder","","2026-09-21T13:08:22","false","",""
"91","82","file:/data/krp-0183_b/krp-0183_b09/krp-0183_b09-0002.TIF","/data/krp-0183_b/krp-0183_b09/krp-0183_b09-0002.TIF","krp-0183_b09-0002.TIF","Signature","Done","26457962","File","tif","2026-09-21T13:08:03","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"92","82","file:/data/krp-0183_b/krp-0183_b09/krp-0183_b09-0003.TIF","/data/krp-0183_b/krp-0183_b09/krp-0183_b09-0003.TIF","krp-0183_b09-0003.TIF","Signature","Done","21339078","File","tif","2026-09-21T13:08:06","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"93","82","file:/data/krp-0183_b/krp-0183_b09/krp-0183_b09-0004.TIF","/data/krp-0183_b/krp-0183_b09/krp-0183_b09-0004.TIF","krp-0183_b09-0004.TIF","Signature","Done","24339920","File","tif","2026-09-21T13:08:10","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"94","2","file:/data/krp-0183_b/krp-0183_b11/","/data/krp-0183_b/krp-0183_b11","krp-0183_b11","","Done","","Folder","","2026-09-21T13:08:30","false","",""
"95","82","file:/data/krp-0183_b/krp-0183_b09/krp-0183_b09-0005.TIF","/data/krp-0183_b/krp-0183_b09/krp-0183_b09-0005.TIF","krp-0183_b09-0005.TIF","Signature","Done","23586644","File","tif","2026-09-21T13:08:14","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"96","82","file:/data/krp-0183_b/krp-0183_b09/krp-0183_b09-0006.TIF","/data/krp-0183_b/krp-0183_b09/krp-0183_b09-0006.TIF","krp-0183_b09-0006.TIF","Signature","Done","23041702","File","tif","2026-09-21T13:08:16","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
