"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-09-21T09:33:57","false","",""
"2","1","file:/data/krp-0180_a/","/data/krp-0180_a","krp-0180_a","","Done","","Folder","","2026-09-21T12:21:06","false","",""
"3","2","file:/data/krp-0180_a/krp-0180_a01-0002.TIF","/data/krp-0180_a/krp-0180_a01-0002.TIF","krp-0180_a01-0002.TIF","Signature","Done","19064130","File","tif","2026-09-21T12:19:37","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"4","2","file:/data/krp-0180_a/krp-0180_a01-0001.TIF","/data/krp-0180_a/krp-0180_a01-0001.TIF","krp-0180_a01-0001.TIF","Signature","Done","18148818","File","tif","2026-09-21T12:19:33","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"5","2","file:/data/krp-0180_a/krp-0180_a01-0003.TIF","/data/krp-0180_a/krp-0180_a01-0003.TIF","krp-0180_a01-0003.TIF","Signature","Done","19072696","File","tif","2026-09-21T12:19:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"6","2","file:/data/krp-0180_a/krp-0180_a01-0004.TIF","/data/krp-0180_a/krp-0180_a01-0004.TIF","krp-0180_a01-0004.TIF","Signature","Done","20190908","File","tif","2026-09-21T12:19:45","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","2","file:/data/krp-0180_a/krp-0180_a01-0005.TIF","/data/krp-0180_a/krp-0180_a01-0005.TIF","krp-0180_a01-0005.TIF","Signature","Done","19300562","File","tif","2026-09-21T12:19:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","2","file:/data/krp-0180_a/krp-0180_a01-0006.TIF","/data/krp-0180_a/krp-0180_a01-0006.TIF","krp-0180_a01-0006.TIF","Signature","Done","20065666","File","tif","2026-09-21T12:19:53","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","2","file:/data/krp-0180_a/krp-0180_a01-0007.TIF","/data/krp-0180_a/krp-0180_a01-0007.TIF","krp-0180_a01-0007.TIF","Signature","Done","20034394","File","tif","2026-09-21T12:19:56","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","2","file:/data/krp-0180_a/krp-0180_a01-0008.TIF","/data/krp-0180_a/krp-0180_a01-0008.TIF","krp-0180_a01-0008.TIF","Signature","Done","18806284","File","tif","2026-09-21T12:19:59","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","2","file:/data/krp-0180_a/krp-0180_a01-0009.TIF","/data/krp-0180_a/krp-0180_a01-0009.TIF","krp-0180_a01-0009.TIF","Signature","Done","19288436","File","tif","2026-09-21T12:20:02","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","2","file:/data/krp-0180_a/krp-0180_a01-0010.TIF","/data/krp-0180_a/krp-0180_a01-0010.TIF","krp-0180_a01-0010.TIF","Signature","Done","19739094","File","tif","2026-09-21T12:20:05","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","2","file:/data/krp-0180_a/krp-0180_a01-0011.TIF","/data/krp-0180_a/krp-0180_a01-0011.TIF","krp-0180_a01-0011.TIF","Signature","Done","19293198","File","tif","2026-09-21T12:20:08","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","2","file:/data/krp-0180_a/krp-0180_a01-0012.TIF","/data/krp-0180_a/krp-0180_a01-0012.TIF","krp-0180_a01-0012.TIF","Signature","Done","18239964","File","tif","2026-09-21T12:20:11","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","2","file:/data/krp-0180_a/krp-0180_a01-0013.TIF","/data/krp-0180_a/krp-0180_a01-0013.TIF","krp-0180_a01-0013.TIF","Signature","Done","18499034","File","tif","2026-09-21T12:20:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","2","file:/data/krp-0180_a/krp-0180_a01-0014.TIF","/data/krp-0180_a/krp-0180_a01-0014.TIF","krp-0180_a01-0014.TIF","Signature","Done","19934160","File","tif","2026-09-21T12:20:16","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"17","2","file:/data/krp-0180_a/krp-0180_a01-0015.TIF","/data/krp-0180_a/krp-0180_a01-0015.TIF","krp-0180_a01-0015.TIF","Signature","Done","18976284","File","tif","2026-09-21T12:20:19","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","2","file:/data/krp-0180_a/krp-0180_a01-0016.TIF","/data/krp-0180_a/krp-0180_a01-0016.TIF","krp-0180_a01-0016.TIF","Signature","Done","20017738","File","tif","2026-09-21T12:20:22","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","2","file:/data/krp-0180_a/krp-0180_a01-0017.TIF","/data/krp-0180_a/krp-0180_a01-0017.TIF","krp-0180_a01-0017.TIF","Signature","Done","19458912","File","tif","2026-09-21T12:20:25","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"20","2","file:/data/krp-0180_a/krp-0180_a01-0018.TIF","/data/krp-0180_a/krp-0180_a01-0018.TIF","krp-0180_a01-0018.TIF","Signature","Done","20684734","File","tif","2026-09-21T12:20:28","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","2","file:/data/krp-0180_a/krp-0180_a01-0019.TIF","/data/krp-0180_a/krp-0180_a01-0019.TIF","krp-0180_a01-0019.TIF","Signature","Done","17391952","File","tif","2026-09-21T12:20:31","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","2","file:/data/krp-0180_a/krp-0180_a01-0020.TIF","/data/krp-0180_a/krp-0180_a01-0020.TIF","krp-0180_a01-0020.TIF","Signature","Done","19063660","File","tif","2026-09-21T12:20:35","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"23","2","file:/data/krp-0180_a/krp-0180_a01-0021.TIF","/data/krp-0180_a/krp-0180_a01-0021.TIF","krp-0180_a01-0021.TIF","Signature","Done","20171738","File","tif","2026-09-21T12:20:38","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"24","2","file:/data/krp-0180_a/krp-0180_a01-0022.TIF","/data/krp-0180_a/krp-0180_a01-0022.TIF","krp-0180_a01-0022.TIF","Signature","Done","17898522","File","tif","2026-09-21T12:20:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","2","file:/data/krp-0180_a/krp-0180_a01-0023.TIF","/data/krp-0180_a/krp-0180_a01-0023.TIF","krp-0180_a01-0023.TIF","Signature","Done","18955522","File","tif","2026-09-21T12:20:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"26","2","file:/data/krp-0180_a/krp-0180_a01-0024.TIF","/data/krp-0180_a/krp-0180_a01-0024.TIF","krp-0180_a01-0024.TIF","Signature","Done","19106086","File","tif","2026-09-21T12:20:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","2","file:/data/krp-0180_a/krp-0180_a01-0025.TIF","/data/krp-0180_a/krp-0180_a01-0025.TIF","krp-0180_a01-0025.TIF","Signature","Done","18313958","File","tif","2026-09-21T12:20:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
