"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-19T09:50:05","false","",""
"2","1","file:/data/krp-0117_a/","/data/krp-0117_a","krp-0117_a","","Done","","Folder","","2026-08-19T11:14:31","false","",""
"3","1","file:/data/krp-0117_b/","/data/krp-0117_b","krp-0117_b","","Done","","Folder","","2026-08-19T09:47:57","false","",""
"4","3","file:/data/krp-0117_b/krp-0117_b01/","/data/krp-0117_b/krp-0117_b01","krp-0117_b01","","Done","","Folder","","2026-08-19T11:15:11","false","",""
"5","2","file:/data/krp-0117_a/krp-0117_a01-0001.TIF","/data/krp-0117_a/krp-0117_a01-0001.TIF","krp-0117_a01-0001.TIF","Signature","Done","21124010","File","tif","2026-08-19T11:14:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"6","2","file:/data/krp-0117_a/krp-0117_a01-0003.TIF","/data/krp-0117_a/krp-0117_a01-0003.TIF","krp-0117_a01-0003.TIF","Signature","Done","19818622","File","tif","2026-08-19T11:14:28","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","2","file:/data/krp-0117_a/krp-0117_a01-0002.TIF","/data/krp-0117_a/krp-0117_a01-0002.TIF","krp-0117_a01-0002.TIF","Signature","Done","22096070","File","tif","2026-08-19T11:14:25","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","2","file:/data/krp-0117_a/krp-0117_a01-0004.TIF","/data/krp-0117_a/krp-0117_a01-0004.TIF","krp-0117_a01-0004.TIF","Signature","Done","21079412","File","tif","2026-08-19T11:14:31","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","4","file:/data/krp-0117_b/krp-0117_b01/krp-0117_b01-0001.TIF","/data/krp-0117_b/krp-0117_b01/krp-0117_b01-0001.TIF","krp-0117_b01-0001.TIF","Signature","Done","24760808","File","tif","2026-08-19T11:14:34","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","4","file:/data/krp-0117_b/krp-0117_b01/krp-0117_b01-0002.TIF","/data/krp-0117_b/krp-0117_b01/krp-0117_b01-0002.TIF","krp-0117_b01-0002.TIF","Signature","Done","21294162","File","tif","2026-08-19T11:14:38","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","4","file:/data/krp-0117_b/krp-0117_b01/krp-0117_b01-0003.TIF","/data/krp-0117_b/krp-0117_b01/krp-0117_b01-0003.TIF","krp-0117_b01-0003.TIF","Signature","Done","21443618","File","tif","2026-08-19T11:14:41","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","4","file:/data/krp-0117_b/krp-0117_b01/krp-0117_b01-0004.TIF","/data/krp-0117_b/krp-0117_b01/krp-0117_b01-0004.TIF","krp-0117_b01-0004.TIF","Signature","Done","20108092","File","tif","2026-08-19T11:14:44","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
