"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-08-18T07:29:12","false","",""
"2","1","file:/data/krp-0079-b/","/data/krp-0079-b","krp-0079-b","","Done","","Folder","","2026-08-18T07:27:31","false","",""
"3","2","file:/data/krp-0079-b/krp-0079-b01/","/data/krp-0079-b/krp-0079-b01","krp-0079-b01","","Done","","Folder","","2026-08-18T07:57:54","false","",""
"4","2","file:/data/krp-0079-b/krp-0079-b02/","/data/krp-0079-b/krp-0079-b02","krp-0079-b02","","Done","","Folder","","2026-08-18T07:58:03","false","",""
"5","2","file:/data/krp-0079-b/krp-0079-b03/","/data/krp-0079-b/krp-0079-b03","krp-0079-b03","","Done","","Folder","","2026-08-18T07:58:10","false","",""
"6","2","file:/data/krp-0079-b/krp-0079-b04/","/data/krp-0079-b/krp-0079-b04","krp-0079-b04","","Done","","Folder","","2026-08-18T07:58:14","false","",""
"7","3","file:/data/krp-0079-b/krp-0079-b01/krp-0079_b01-0001.TIF","/data/krp-0079-b/krp-0079-b01/krp-0079_b01-0001.TIF","krp-0079_b01-0001.TIF","Signature","Done","19929524","File","tif","2026-08-18T07:57:34","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","3","file:/data/krp-0079-b/krp-0079-b01/krp-0079_b01-0002.TIF","/data/krp-0079-b/krp-0079-b01/krp-0079_b01-0002.TIF","krp-0079_b01-0002.TIF","Signature","Done","19712906","File","tif","2026-08-18T07:57:38","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","3","file:/data/krp-0079-b/krp-0079-b01/krp-0079_b01-0003.TIF","/data/krp-0079-b/krp-0079-b01/krp-0079_b01-0003.TIF","krp-0079_b01-0003.TIF","Signature","Done","19766860","File","tif","2026-08-18T07:57:42","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","3","file:/data/krp-0079-b/krp-0079-b01/krp-0079_b01-0004.TIF","/data/krp-0079-b/krp-0079-b01/krp-0079_b01-0004.TIF","krp-0079_b01-0004.TIF","Signature","Done","20037650","File","tif","2026-08-18T07:57:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","3","file:/data/krp-0079-b/krp-0079-b01/krp-0079_b01-0005.TIF","/data/krp-0079-b/krp-0079-b01/krp-0079_b01-0005.TIF","krp-0079_b01-0005.TIF","Signature","Done","19216802","File","tif","2026-08-18T07:57:50","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","4","file:/data/krp-0079-b/krp-0079-b02/krp-0079_b02-0001.TIF","/data/krp-0079-b/krp-0079-b02/krp-0079_b02-0001.TIF","krp-0079_b02-0001.TIF","Signature","Done","22392416","File","tif","2026-08-18T07:57:59","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","3","file:/data/krp-0079-b/krp-0079-b01/krp-0079_b01-0006.TIF","/data/krp-0079-b/krp-0079-b01/krp-0079_b01-0006.TIF","krp-0079_b01-0006.TIF","Signature","Done","21327138","File","tif","2026-08-18T07:57:54","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","4","file:/data/krp-0079-b/krp-0079-b02/krp-0079_b02-0002.TIF","/data/krp-0079-b/krp-0079-b02/krp-0079_b02-0002.TIF","krp-0079_b02-0002.TIF","Signature","Done","20641504","File","tif","2026-08-18T07:58:03","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","5","file:/data/krp-0079-b/krp-0079-b03/krp-0079_b03-0001.TIF","/data/krp-0079-b/krp-0079-b03/krp-0079_b03-0001.TIF","krp-0079_b03-0001.TIF","Signature","Done","20922190","File","tif","2026-08-18T07:58:07","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","5","file:/data/krp-0079-b/krp-0079-b03/krp-0079_b03-0002.TIF","/data/krp-0079-b/krp-0079-b03/krp-0079_b03-0002.TIF","krp-0079_b03-0002.TIF","Signature","Done","18581580","File","tif","2026-08-18T07:58:10","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
